vertex id,originalDegree,color,orderColored
0,30,2,17
1,35,13,27
2,32,15,30
3,34,8,21
4,31,9,29
5,35,11,23
6,34,6,7
7,32,8,11
8,31,13,28
9,37,6,8
10,36,9,13
11,34,10,24
12,32,17,36
13,27,4,4
14,38,10,18
15,34,3,3
16,34,18,37
17,33,1,0
18,29,15,32
19,28,5,22
20,32,14,26
21,38,2,2
22,37,0,41
23,37,12,31
24,33,13,25
25,35,17,35
26,38,7,10
27,36,12,20
28,34,16,34
29,31,4,14
30,30,5,6
31,31,3,39
32,28,14,33
33,27,4,5
34,25,5,16
35,23,1,12
36,25,1,1
37,26,3,15
38,27,2,38
39,29,7,9
40,26,11,19
41,28,2,40

