vertex id,originalDegree,color,orderColored
0,326,123,337
1,324,70,322
2,316,69,238
3,311,10,176
4,312,21,186
5,327,125,344
6,336,112,369
7,314,68,208
8,305,48,140
9,334,99,364
10,323,110,315
11,326,122,336
12,316,58,237
13,322,84,309
14,328,127,348
15,334,93,363
16,320,94,287
17,317,83,256
18,318,50,269
19,324,115,321
20,313,42,197
21,317,44,255
22,316,79,236
23,319,89,282
24,323,108,314
25,312,14,185
26,317,18,254
27,324,114,320
28,340,137,370
29,327,124,343
30,317,82,253
31,329,119,351
32,319,51,281
33,315,74,223
34,316,17,235
35,321,100,300
36,317,81,252
37,324,113,319
38,328,126,347
39,325,61,329
40,334,113,362
41,325,118,328
42,332,133,360
43,318,88,268
44,316,33,234
45,335,136,368
46,320,82,286
47,327,101,342
48,321,88,299
49,323,30,313
50,320,93,285
51,326,102,335
52,315,40,222
53,318,87,267
54,316,25,233
55,318,45,266
56,370,139,372
57,329,128,350
58,328,116,346
59,320,92,284
60,335,130,367
61,322,106,308
62,343,138,371
63,325,117,327
64,327,109,341
65,326,121,334
66,319,72,280
67,315,23,221
68,312,8,184
69,318,65,265
70,325,103,326
71,317,75,251
72,330,129,355
73,323,109,312
74,321,92,298
75,330,95,354
76,327,121,340
77,319,66,279
78,313,41,196
79,330,79,353
80,321,99,297
81,332,132,359
82,328,104,345
83,326,111,333
84,322,105,307
85,318,75,264
86,317,73,250
87,317,71,249
88,317,47,248
89,335,135,366
90,323,108,311
91,333,134,361
92,319,27,278
93,327,106,339
94,322,104,306
95,321,98,296
96,320,91,283
97,317,77,247
98,322,103,305
99,318,86,263
100,324,112,318
101,330,87,352
102,329,114,349
103,318,85,262
104,311,52,175
105,335,131,365
106,323,107,310
107,321,90,295
108,325,53,325
109,317,11,246
110,315,48,220
111,325,2,324
112,321,80,294
113,321,97,293
114,316,76,232
115,315,73,219
116,310,55,168
117,322,102,304
118,326,120,332
119,324,105,317
120,316,78,231
121,317,78,245
122,311,38,174
123,327,96,338
124,325,116,323
125,309,53,163
126,322,94,303
127,317,70,244
128,313,63,195
129,316,77,230
130,318,82,261
131,314,67,207
132,314,66,206
133,313,62,194
134,314,65,205
135,308,39,156
136,314,58,204
137,314,59,203
138,319,85,277
139,317,67,243
140,326,119,331
141,319,90,276
142,321,79,292
143,315,54,218
