vertex id,originalDegree,color,orderColored
0,397,107,359
1,398,116,375
2,391,76,288
3,381,60,225
4,391,72,287
5,406,141,438
6,405,21,429
7,393,91,311
8,382,53,229
9,414,155,466
10,406,140,437
11,414,154,465
12,396,70,349
13,400,39,390
14,398,34,374
15,417,55,468
16,401,121,400
17,392,26,298
18,395,24,338
19,406,139,436
20,391,69,286
21,393,25,310
22,391,11,285
23,401,124,399
24,398,27,373
25,395,41,337
26,406,138,435
27,405,104,428
28,420,156,471
29,400,119,389
30,405,136,427
31,405,135,426
32,398,115,372
33,399,16,383
34,401,123,398
35,393,90,309
36,395,99,336
37,397,100,358
38,417,56,467
39,393,89,308
40,406,96,434
41,395,98,335
42,398,114,371
43,389,74,264
44,389,44,263
45,401,101,397
46,396,95,348
47,398,113,370
48,395,68,334
49,394,29,320
50,398,105,369
51,408,145,448
52,388,23,259
53,393,5,307
54,390,3,277
55,406,81,433
56,464,0,472
57,403,127,414
58,418,146,469
59,413,132,464
60,409,123,454
61,405,134,425
62,409,148,453
63,406,128,432
64,401,31,396
65,408,97,447
66,395,4,333
67,401,110,395
68,398,112,368
69,392,83,297
70,395,92,332
71,396,102,347
72,407,83,443
73,405,75,424
74,420,131,470
75,406,137,431
76,411,151,460
77,399,109,382
78,391,40,284
79,399,102,381
80,396,77,346
81,402,124,409
82,403,125,413
83,403,13,412
84,407,143,442
85,394,71,319
86,396,73,345
87,388,47,258
88,385,19,243
89,413,129,463
90,396,52,344
91,408,144,446
92,392,79,296
93,395,37,331
94,409,147,452
95,404,130,419
96,400,118,388
97,394,93,318
98,405,133,423
99,401,122,394
100,402,33,408
101,402,126,407
102,411,150,459
103,411,65,458
104,400,103,387
105,413,153,462
106,398,111,367
107,397,106,357
108,401,121,393
109,395,82,330
110,388,36,257
111,402,125,406
112,402,120,405
113,410,112,456
114,397,103,356
115,389,73,262
116,398,64,366
117,407,142,441
118,411,149,457
119,409,143,451
120,400,117,386
121,391,62,283
122,395,97,329
123,408,25,445
124,409,146,450
125,398,86,365
126,405,132,422
127,402,115,404
128,398,110,364
129,404,129,418
130,401,106,392
131,396,101,343
132,399,98,380
133,394,88,317
134,392,85,295
135,385,63,242
136,392,85,294
137,394,80,316
138,392,22,293
139,396,96,342
140,413,152,461
141,409,126,449
142,400,108,385
143,392,80,292
144,391,84,282
145,388,71,256
146,389,30,261
147,404,128,417
148,390,81,276
149,394,27,315
150,383,68,233
151,395,87,328
152,397,105,355
153,404,91,416
154,394,46,314
155,401,120,391
156,393,88,306
157,394,92,313
158,390,78,275
159,381,51,224
160,384,43,240
161,393,38,305
162,407,76,440
163,410,114,455
164,402,122,403
165,387,30,253
166,390,75,274
167,399,89,379
168,393,82,304
169,393,87,303
170,387,64,252
171,387,28,251
172,392,68,291
173,390,59,273
174,398,62,363
175,399,97,378
176,394,84,312
177,395,96,327
178,388,9,255
179,387,65,250
180,378,54,219
181,395,49,326
182,390,80,272
183,396,100,341
184,386,71,246
185,384,70,239
186,382,67,228
187,391,83,281
188,397,93,354
189,389,72,260
190,397,104,353
191,402,114,402
192,395,56,325
193,395,95,324
194,397,104,352
195,404,8,415
196,403,90,411
197,407,115,439
198,391,82,280
199,406,85,430
200,399,116,377
201,398,109,362
202,384,14,238
203,373,35,211
204,386,68,245
205,398,53,361
206,392,7,290
207,381,48,223
208,387,1,249
209,408,130,444
210,391,74,279
211,384,56,237
212,390,79,271
213,385,60,241
214,384,66,236
215,390,15,270
216,395,67,323
217,403,117,410
218,405,131,421
219,400,59,384
220,395,94,322
221,390,78,269
222,378,32,218
223,386,42,244
224,382,67,227
225,380,61,221
226,384,69,235
227,393,13,302
228,396,99,340
229,384,55,234
230,375,59,213
231,382,39,226
232,398,108,360
233,393,73,301
234,388,26,254
235,390,38,268
236,395,66,321
237,396,94,339
238,390,77,267
239,393,86,300
240,405,127,420
241,402,113,401
242,397,81,351
243,387,6,248
244,399,72,376
245,392,70,289
246,390,76,266
247,397,103,350
248,383,64,232
249,383,45,231
250,387,17,247
251,379,65,220
252,390,75,265
253,391,50,278
254,383,57,230
255,393,69,299
256,376,31,216
257,368,57,189
258,372,43,206
259,355,37,120
260,362,49,162
261,362,51,161
262,357,11,129
263,367,43,187
264,358,2,134
265,381,66,222
266,372,12,205
267,356,16,126
268,363,42,165
269,365,55,176
270,378,61,217
271,358,39,133
272,358,44,132
273,354,8,108
274,360,36,150
275,365,29,175
276,361,47,156
277,366,56,182
278,366,28,181
279,364,53,169
280,361,37,155
281,355,35,119
282,366,50,180
283,359,42,144
284,372,45,204
285,363,53,164
286,353,35,102
287,349,7,70
288,366,52,179
289,370,32,197
290,348,23,60
291,376,22,215
292,367,20,186
293,353,16,101
294,344,14,35
295,361,48,154
296,356,41,125
297,370,61,196
298,363,52,163
299,373,57,210
300,369,46,193
301,371,25,203
302,367,38,185
303,359,21,143
304,366,33,178
305,371,10,202
306,355,26,118
307,364,51,168
308,356,34,124
309,371,58,201
310,369,59,192
311,360,15,149
312,353,4,100
313,359,43,142
314,360,47,148
315,366,41,177
316,347,8,54
317,355,39,117
318,375,49,212
319,358,36,131
320,351,25,88
321,349,26,69
322,365,52,174
323,353,34,99
324,359,13,141
325,357,42,128
326,373,40,209
327,359,47,140
328,360,10,147
329,352,33,94
330,349,25,68
331,349,23,67
332,354,31,107
333,365,56,173
334,369,58,191
335,346,14,44
336,352,22,93
337,362,19,160
338,350,24,81
339,365,18,172
340,356,35,123
341,347,16,53
342,350,9,80
343,343,10,30
344,353,29,98
345,350,29,79
346,349,15,66
347,346,12,43
348,355,40,116
349,350,11,78
350,338,8,15
351,340,11,21
352,351,18,87
353,344,14,34
354,333,1,5
355,353,18,97
356,335,3,10
357,349,21,65
358,335,6,9
359,349,24,64
360,360,48,146
361,344,11,33
362,355,39,115
363,356,5,122
364,347,17,52
365,339,5,19
366,348,17,59
367,338,6,14
368,355,4,114
369,345,9,38
370,346,6,42
371,333,4,4
372,351,13,86
373,355,34,113
374,331,1,1
375,336,2,12
376,346,11,41
377,348,18,58
378,335,5,8
379,343,8,29
380,354,21,106
381,353,28,96
382,342,6,27
383,350,23,77
384,335,2,7
385,342,12,26
386,362,49,159
387,345,15,37
388,336,7,11
389,342,9,25
390,339,2,18
391,335,5,6
392,338,4,13
393,344,10,32
394,350,28,76
395,339,9,17
396,352,25,92
397,347,21,51
398,346,15,40
399,350,23,75
400,347,20,50
401,347,20,49
402,344,13,31
403,359,30,139
404,346,16,39
405,352,30,91
406,342,7,24
407,355,31,112
408,356,28,121
409,361,33,153
410,345,13,36
411,340,10,20
412,347,19,48
413,341,3,23
414,350,27,74
415,361,44,152
416,347,18,47
417,351,31,85
418,358,43,130
419,339,1,16
420,351,30,84
421,343,5,28
422,351,24,83
423,355,38,111
424,359,4,138
425,350,26,73
426,341,12,22
427,364,27,167
428,348,22,57
429,357,40,127
430,353,33,95
431,362,41,158
432,347,16,46
433,352,32,90
434,359,46,137
435,367,54,184
436,354,32,105
437,349,19,63
438,355,38,110
439,359,45,136
440,351,14,82
441,350,7,72
442,368,44,188
443,360,46,145
444,354,36,104
445,352,29,89
446,362,50,157
447,365,55,171
448,354,26,103
449,361,49,151
450,349,22,62
451,350,27,71
452,355,37,109
453,373,63,208
