vertex id,originalDegree,color,orderColored
0,352,131,371
1,346,90,330
2,340,89,278
3,329,17,171
4,330,39,174
5,351,127,364
6,354,111,386
7,335,18,216
8,329,46,170
9,355,141,388
10,349,121,355
11,353,127,378
12,340,88,277
13,340,4,276
14,345,60,323
15,356,142,391
16,354,139,385
17,345,106,322
18,339,55,262
19,348,116,348
20,339,45,261
21,338,77,249
22,336,36,221
23,349,120,354
24,356,112,390
25,345,25,321
26,349,119,353
27,345,105,320
28,368,149,401
29,349,118,352
30,341,93,287
31,354,122,384
32,343,80,303
33,342,97,294
34,342,96,293
35,343,79,302
36,342,95,292
37,347,11,341
38,353,135,377
39,345,104,319
40,357,143,395
41,347,113,340
42,348,115,347
43,339,53,260
44,335,7,215
45,352,130,370
46,346,34,329
47,353,134,376
48,347,100,339
49,343,75,301
50,338,22,248
51,353,99,375
52,337,33,230
53,335,66,214
54,335,51,213
55,338,68,247
56,397,126,402
57,353,133,374
58,354,136,383
59,346,109,328
60,354,128,382
61,352,110,369
62,359,146,398
63,357,125,394
64,347,108,338
65,352,129,368
66,342,94,291
67,343,96,300
68,338,76,246
69,343,76,299
70,345,103,318
71,345,86,317
72,351,126,363
73,346,108,327
74,358,144,396
75,352,42,367
76,357,129,393
77,355,140,387
78,340,87,275
79,350,124,360
80,345,102,316
81,356,94,389
82,348,114,346
83,352,128,366
84,350,123,359
85,340,86,274
86,337,71,229
87,340,85,273
88,341,92,286
89,360,147,399
90,347,112,337
91,362,148,400
92,341,91,285
93,346,107,326
94,347,91,336
95,343,43,298
96,343,98,297
97,340,26,272
98,348,103,345
99,342,61,290
100,347,111,335
101,354,138,381
102,354,137,380
103,345,101,315
104,340,12,271
105,357,56,392
106,345,82,314
107,340,67,270
108,347,102,334
109,339,82,259
110,335,48,212
111,348,114,344
112,348,73,343
113,349,117,351
114,340,72,269
115,338,71,245
116,338,75,244
117,344,99,309
118,353,132,373
119,347,110,333
120,345,100,313
121,337,70,228
122,338,36,243
123,351,125,362
124,354,136,379
125,336,69,220
126,353,109,372
127,338,10,242
128,335,58,211
129,339,81,258
130,347,106,332
131,342,84,289
132,338,69,241
133,338,74,240
134,339,80,257
135,335,57,210
136,335,29,209
137,350,105,358
138,346,101,325
139,343,77,296
140,350,122,357
141,344,79,308
142,344,93,307
143,340,84,268
144,340,3,267
145,335,16,208
146,340,2,266
147,341,88,284
148,336,68,219
149,334,63,198
150,331,50,181
151,341,81,283
152,346,73,324
153,349,107,350
154,338,66,239
155,338,73,238
156,340,83,265
157,338,72,237
158,339,79,256
159,335,65,207
160,333,15,192
161,339,30,255
162,351,80,361
163,348,95,342
164,352,119,365
165,335,59,206
166,329,33,169
167,333,58,191
168,334,17,197
169,337,19,227
170,330,37,173
171,333,20,190
172,331,42,180
173,334,54,196
174,347,104,331
175,337,44,226
176,339,67,254
177,328,52,164
178,326,52,158
179,329,23,168
180,323,41,152
181,359,145,397
182,344,84,306
183,336,60,218
184,336,67,217
185,329,55,167
186,321,49,147
187,339,76,253
188,337,1,225
189,333,60,189
190,338,25,236
191,338,63,235
192,334,62,195
193,338,66,234
194,345,14,312
195,344,57,305
196,332,59,185
197,342,63,288
198,335,41,205
199,338,68,233
200,341,90,282
201,335,13,204
202,330,35,172
203,327,45,162
204,329,13,166
205,337,22,224
206,333,28,188
207,331,49,179
208,327,29,161
209,349,97,349
210,338,70,232
211,326,31,157
212,323,6,151
213,337,62,223
214,331,55,178
215,323,21,150
216,332,23,184
217,335,61,203
218,335,64,202
219,341,54,281
220,339,78,252
221,337,40,222
222,327,8,160
223,329,54,165
224,325,34,155
225,327,50,159
226,334,61,194
227,345,85,311
228,339,74,251
229,324,37,153
230,322,54,148
231,325,6,154
232,340,83,264
233,338,47,231
234,331,58,177
235,333,40,187
236,331,57,176
237,344,92,304
238,332,38,183
239,340,75,263
240,341,78,280
241,335,27,201
242,339,65,250
243,341,86,279
244,343,87,295
245,334,48,193
246,345,89,310
247,350,110,356
248,335,64,200
249,326,5,156
250,333,21,186
251,331,56,175
252,335,56,199
253,332,53,182
254,323,7,149
255,319,32,142
256,317,47,140
257,309,27,121
258,315,36,137
259,285,1,2
260,312,39,131
261,307,32,111
262,311,38,123
263,308,28,116
264,293,8,26
265,328,46,163
266,319,32,141
267,299,12,52
268,300,22,58
269,307,2,110
270,313,50,134
271,304,34,90
272,299,15,51
273,298,15,45
274,302,3,77
275,305,35,93
276,300,19,57
277,302,29,76
278,308,19,115
279,298,16,44
280,298,12,43
281,297,2,39
282,304,33,89
283,294,12,30
284,312,44,130
285,306,36,101
286,300,24,56
287,293,12,25
288,301,23,67
289,308,22,114
290,290,10,19
291,304,17,88
292,315,51,136
293,303,29,83
294,286,3,4
295,306,19,100
296,289,4,15
297,301,26,66
298,300,23,55
299,307,25,109
300,308,31,113
301,301,14,65
302,305,11,92
303,302,26,75
304,301,7,64
305,313,49,133
306,296,5,35
307,289,8,14
308,291,4,20
309,302,24,74
310,301,9,63
311,306,35,99
312,292,11,24
313,303,11,82
314,298,6,42
315,307,37,108
316,287,4,7
317,290,8,18
318,321,43,146
319,287,3,6
320,289,3,13
321,286,2,3
322,301,27,62
323,299,2,50
324,312,47,129
325,287,4,5
326,309,42,120
327,307,27,107
328,301,26,61
329,294,14,29
330,285,2,1
331,299,22,49
332,294,9,28
333,312,46,128
334,302,16,73
335,294,13,27
336,297,17,38
337,296,9,34
338,297,16,37
339,307,14,106
340,307,40,105
341,292,6,23
342,296,13,33
343,290,10,17
344,297,15,36
345,299,21,48
346,292,11,22
347,289,7,12
348,314,42,135
349,289,1,11
350,290,9,16
351,289,5,10
352,301,20,60
353,296,10,32
354,298,19,41
355,302,24,72
356,289,6,9
357,307,20,104
358,300,21,54
359,306,30,98
360,309,39,119
361,303,32,81
362,307,39,103
363,304,34,87
364,306,37,97
365,302,18,71
366,308,41,112
367,298,18,40
368,320,53,145
369,306,13,96
370,303,30,80
371,292,7,21
372,311,43,122
373,312,45,127
374,302,24,70
375,303,31,79
376,302,28,69
377,299,20,47
378,296,14,31
379,309,40,118
380,307,38,102
381,309,1,117
382,313,48,132
383,316,51,139
384,305,31,91
385,306,36,95
386,320,52,144
387,306,21,94
388,302,25,68
389,304,28,86
390,300,17,53
391,304,33,85
392,301,25,59
393,312,44,126
394,304,23,84
395,299,18,46
396,312,43,125
397,320,10,143
398,316,48,138
399,303,30,78
400,288,5,8
401,264,1,0
402,312,37,124

