vertex id,originalDegree,color,orderColored
0,299,119,308
1,300,123,315
2,289,65,221
3,281,21,128
4,282,45,138
5,300,122,314
6,296,108,288
7,289,73,220
8,283,47,145
9,304,127,322
10,306,133,331
11,299,118,307
12,289,38,219
13,294,103,278
14,298,115,303
15,309,135,333
16,300,120,313
17,289,72,218
18,292,90,256
19,294,102,277
20,287,16,194
21,290,80,235
22,288,67,201
23,292,86,255
24,292,76,254
25,290,63,234
26,295,105,282
27,294,101,276
28,309,134,332
29,297,113,298
30,291,84,246
31,294,100,275
32,289,18,217
33,289,71,216
34,290,35,233
35,287,66,193
36,286,60,182
37,294,99,274
38,292,89,253
39,291,30,245
40,306,132,330
41,299,117,306
42,306,131,329
43,290,23,232
44,293,81,262
45,303,126,321
46,294,48,273
47,296,101,287
48,294,98,272
49,292,88,252
50,293,85,261
51,297,112,297
52,289,69,215
53,300,121,312
54,282,44,137
55,284,51,153
56,332,0,335
57,295,104,281
58,306,74,328
59,291,83,244
60,306,130,327
61,295,94,280
62,310,136,334
63,295,52,279
64,291,57,243
65,302,124,318
66,297,111,296
67,286,59,181
68,285,7,169
69,297,110,295
70,294,97,271
71,292,87,251
72,303,97,320
73,294,96,270
74,296,83,286
75,300,99,311
76,305,114,323
77,289,64,214
78,287,56,192
79,302,87,317
80,297,91,294
81,294,95,269
82,297,107,293
83,300,120,310
84,294,92,268
85,287,58,191
86,291,78,242
87,285,31,168
88,294,95,267
89,306,129,326
90,298,62,302
91,298,110,301
92,291,82,241
93,294,94,266
94,297,82,292
95,293,59,260
96,294,93,265
97,291,81,240
98,292,77,250
99,289,25,213
100,296,108,285
101,300,51,309
102,299,106,305
103,288,54,200
104,289,70,212
105,301,88,316
106,293,79,259
107,286,57,180
108,293,91,258
109,290,79,231
110,279,37,114
111,296,107,284
112,288,6,199
113,297,109,291
114,288,44,198
115,290,78,230
116,283,43,144
117,291,68,239
118,306,128,325
119,294,92,264
120,291,74,238
121,290,75,229
122,289,67,211
123,299,116,304
124,303,125,319
125,281,5,127
126,288,61,197
127,290,77,228
128,284,17,152
129,290,72,227
130,291,11,237
131,290,76,226
132,288,62,196
133,292,86,249
134,285,52,167
135,282,42,136
136,279,37,113
137,290,71,225
138,292,85,248
139,294,80,263
140,298,98,300
141,289,4,210
142,293,84,257
143,286,26,179
144,289,70,209
145,287,36,190
146,287,54,189
147,288,50,195
148,285,51,166
149,280,35,118
150,267,7,84
151,292,1,247
152,285,55,165
153,297,73,290
154,289,69,208
155,297,103,289
156,289,41,207
157,286,33,178
158,286,49,177
159,282,29,135
160,282,32,134
161,286,56,176
162,287,65,188
163,296,106,283
164,306,90,324
165,281,42,126
166,275,26,104
167,281,38,125
168,283,39,143
169,287,29,187
170,281,43,124
171,287,64,186
172,285,53,164
173,279,40,112
174,290,75,224
175,285,28,163
176,281,16,123
177,281,42,122
178,282,41,133
179,285,54,162
180,274,14,100
181,298,114,299
182,285,46,161
183,289,63,206
184,286,58,175
185,275,2,103
186,269,3,87
187,286,55,174
188,291,81,236
189,287,63,185
190,283,46,142
191,278,19,110
192,274,24,99
193,286,48,173
194,289,60,205
195,290,66,223
196,285,23,160
197,289,68,204
198,285,53,159
199,285,52,158
200,283,19,141
201,281,12,121
202,273,27,94
203,276,33,106
204,281,39,120
205,277,1,109
206,280,41,117
207,286,57,172
208,276,34,105
209,284,44,151
210,286,49,171
211,273,22,93
212,272,3,90
213,274,15,98
214,273,7,92
215,274,8,97
216,279,39,111
217,275,24,102
218,282,40,132
219,289,40,203
220,289,68,202
221,284,50,150
222,274,38,96
223,266,36,81
224,270,17,88
225,267,25,83
226,277,27,108
227,290,74,222
228,284,49,149
229,269,24,86
230,273,20,91
231,280,35,116
232,284,46,148
233,282,30,131
234,283,45,140
235,281,22,119
236,287,62,184
237,285,27,157
238,280,34,115
239,285,50,156
240,285,34,155
241,284,48,147
242,285,51,154
243,282,38,130
244,286,56,170
245,284,47,146
246,282,14,129
247,283,43,139
248,271,11,89
249,267,18,82
250,287,61,183
251,277,36,107
252,275,10,101
253,274,9,95
254,264,31,74
255,264,5,73
256,259,28,63
257,252,12,40
258,258,3,61
259,244,7,11
260,249,15,29
261,247,15,23
262,244,5,10
263,252,11,39
264,242,5,6
265,259,26,62
266,265,32,77
267,240,3,3
268,246,8,17
269,257,26,55
270,257,10,54
271,246,11,16
272,240,1,2
273,252,1,38
274,240,2,1
275,257,25,53
276,250,14,35
277,242,4,5
278,250,9,34
279,250,8,33
280,253,14,42
281,246,10,15
282,241,3,4
283,247,13,22
284,261,20,70
285,248,7,25
286,243,5,8
287,245,2,12
288,247,10,21
289,266,31,80
290,249,17,28
291,256,23,50
292,255,21,46
293,253,20,41
294,248,4,24
295,258,13,60
296,247,14,20
297,247,13,19
298,257,24,52
299,260,29,66
300,256,19,49
301,249,9,27
302,258,22,59
303,252,19,37
304,254,12,45
305,256,22,48
306,250,18,32
307,244,6,9
308,257,6,51
309,258,27,58
310,265,33,76
311,258,23,57
312,249,16,26
313,260,28,65
314,254,16,44
315,263,30,72
316,243,2,7
317,254,6,43
318,266,35,79
319,250,4,31
320,246,9,14
321,251,18,36
322,260,15,64
323,258,13,56
324,265,32,75
325,261,25,69
326,266,34,78
327,261,30,68
328,263,21,71
329,256,17,47
330,261,29,67
331,246,8,13
332,247,12,18
333,250,9,30
334,228,1,0
335,269,37,85

