vertex id,originalDegree,color,orderColored
0,67,16,48
1,63,10,24
2,65,3,33
3,66,15,42
4,68,23,56
5,68,22,55
6,71,29,69
7,70,29,66
8,63,11,23
9,75,0,80
10,71,23,68
11,72,34,75
12,74,37,78
13,68,21,54
14,75,34,79
15,70,17,65
16,69,27,60
17,70,24,64
18,72,33,74
19,72,31,73
20,67,18,47
21,72,32,72
22,67,18,46
23,67,17,45
24,66,15,41
25,72,31,71
26,73,36,77
27,68,20,53
28,69,26,59
29,65,13,32
30,67,16,44
31,73,35,76
32,68,19,52
33,72,30,70
34,69,25,58
35,68,19,51
36,67,14,43
37,69,24,57
38,66,9,40
39,65,12,31
40,63,9,22
41,70,28,63
42,66,6,39
43,60,7,13
44,66,8,38
45,70,26,62
46,64,8,27
47,66,4,37
48,61,1,17
49,65,5,30
50,66,13,36
51,71,28,67
52,70,21,61
53,63,7,21
54,64,1,26
55,66,14,35
56,68,15,50
57,65,12,29
58,68,11,49
59,65,11,28
60,62,2,19
61,62,7,18
62,66,12,34
63,60,5,12
64,59,6,10
65,57,4,7
66,61,9,16
67,64,7,25
68,59,5,9
69,56,2,5
70,61,8,15
71,60,6,11
72,59,4,8
73,63,10,20
74,61,2,14
75,53,3,2
76,56,3,4
77,57,1,6
78,52,2,1
79,44,1,0
80,56,4,3

