vertex id,originalDegree,color,orderColored
0,159,43,122
1,168,57,180
2,164,57,152
3,159,42,121
4,162,39,144
5,167,70,172
6,167,71,171
7,154,28,88
8,149,4,69
9,162,44,143
10,170,78,184
11,160,49,130
12,167,49,170
13,161,27,135
14,165,66,164
15,167,70,169
16,165,65,163
17,159,34,120
18,156,18,104
19,157,38,109
20,160,41,129
21,160,48,128
22,165,64,162
23,161,50,134
24,154,3,87
25,162,54,142
26,168,77,179
27,164,47,151
28,168,76,178
29,169,56,181
30,154,14,86
31,167,69,168
32,165,63,161
33,165,62,160
34,165,29,159
35,168,65,177
36,155,6,94
37,170,15,183
38,158,16,115
39,166,68,167
40,160,15,127
41,165,61,158
42,162,42,141
43,165,60,157
44,168,75,176
45,171,79,185
46,159,37,119
47,160,47,126
48,156,37,103
49,155,32,93
50,158,41,114
51,156,11,102
52,165,59,156
53,163,52,148
54,151,10,74
55,155,30,92
0,0,0,0
57,165,58,155
58,164,56,150
59,166,55,166
60,163,53,147
61,166,67,165
62,175,80,187
63,157,35,108
64,161,38,133
65,165,45,154
66,164,48,149
67,157,29,107
68,165,26,153
69,160,46,125
70,160,45,124
71,159,40,118
72,162,45,140
73,161,39,132
74,163,55,146
75,152,20,77
76,168,74,175
77,170,64,182
78,161,13,131
79,158,40,113
80,160,44,123
81,156,31,101
82,154,29,85
83,162,53,139
84,168,73,174
85,158,36,112
86,152,22,76
87,148,25,66
88,162,52,138
89,155,24,91
90,153,27,80
91,156,36,100
92,168,72,173
93,152,28,75
94,150,20,70
95,154,12,84
96,156,35,99
97,153,25,79
98,148,17,65
99,154,31,83
100,156,1,98
101,154,30,82
102,162,51,137
103,155,33,90
104,153,7,78
105,163,51,145
106,173,43,186
107,151,27,73
108,158,33,111
109,156,34,97
110,148,7,64
111,151,18,72
112,159,5,117
113,156,26,96
114,149,2,68
115,156,23,95
116,157,22,106
117,162,25,136
118,158,39,110
119,148,19,63
120,155,32,89
121,157,4,105
122,154,29,81
123,151,26,71
124,159,21,116
125,148,9,62
126,147,23,61
127,149,21,67
128,137,13,33
129,144,24,58
130,132,4,6
131,129,3,2
132,136,8,25
133,144,19,57
134,145,14,60
135,135,9,18
136,136,11,24
137,138,8,39
138,143,20,56
139,140,15,48
140,141,6,50
141,137,10,32
142,142,17,52
143,141,21,49
144,145,13,59
145,143,2,55
146,133,6,9
147,137,3,31
148,135,10,17
149,138,16,38
150,126,2,1
151,138,15,37
152,133,3,8
153,138,12,36
154,135,9,16
155,140,18,47
156,137,14,30
157,135,8,15
158,134,5,12
159,134,7,11
160,136,9,23
161,132,2,5
162,143,24,54
163,139,17,43
164,136,11,22
165,137,11,29
166,142,22,51
167,139,16,42
168,134,6,10
169,137,13,28
170,137,8,27
171,140,20,46
172,136,1,21
173,143,23,53
174,139,14,41
175,138,12,35
176,131,4,4
177,135,1,14
178,139,16,40
179,136,7,20
180,140,19,45
181,135,5,13
182,136,10,19
183,138,15,34
184,133,5,7
185,140,18,44
186,130,4,3
187,123,1,0
188,137,12,26

