vertex id,originalDegree,color,orderColored
0,103,40,108
1,98,5,80
2,99,29,86
3,96,20,66
4,100,32,92
5,101,37,101
6,99,30,85
7,96,24,65
8,96,23,64
9,106,48,117
10,106,47,116
11,107,41,119
12,101,9,100
13,102,39,105
14,104,41,110
15,102,22,104
16,101,36,99
17,106,46,115
18,100,28,91
19,101,35,98
20,103,33,107
21,106,45,114
22,97,27,75
23,97,19,74
24,96,20,63
25,106,44,113
26,101,31,97
27,103,34,106
28,106,43,112
29,95,21,59
30,93,9,50
31,100,33,90
32,98,14,79
33,107,27,118
34,106,42,111
35,102,30,103
36,97,26,73
37,97,16,72
38,94,18,56
39,97,25,71
40,97,4,70
41,104,38,109
42,100,32,89
43,96,21,62
44,99,28,84
45,99,17,83
46,100,6,88
47,101,34,96
48,91,7,42
49,93,1,49
50,99,31,82
51,102,38,102
52,101,3,95
53,94,13,55
54,92,2,45
55,98,26,78
56,114,0,120
57,101,25,94
58,100,21,87
59,98,29,77
60,97,22,69
61,101,26,93
62,97,12,68
63,88,10,24
64,93,18,48
65,94,19,54
66,88,4,23
67,94,17,53
68,89,11,29
69,92,15,44
70,95,20,58
71,91,16,41
72,95,18,57
73,99,30,81
74,96,23,61
75,89,10,28
76,94,19,52
77,93,13,47
78,88,3,22
79,84,7,10
80,83,5,6
81,84,2,9
82,88,11,21
83,87,8,19
84,87,10,18
85,86,9,14
86,91,14,40
87,87,6,17
88,90,6,37
89,82,3,3
90,88,9,20
91,90,15,36
92,90,11,35
93,80,1,1
94,83,3,5
95,87,7,16
96,83,4,4
97,85,4,11
98,89,13,27
99,89,11,26
100,84,6,8
101,96,22,60
102,98,28,76
103,86,8,13
104,87,8,15
105,82,2,2
106,90,12,34
107,90,14,33
108,90,8,32
109,93,5,46
110,86,5,12
111,89,12,25
112,90,12,31
113,92,17,43
114,90,5,30
115,97,24,67
116,91,9,39
117,94,16,51
118,84,1,7
119,78,1,0
120,91,15,38

