vertex id,originalDegree,color,orderColored
0,157,59,148
1,160,55,167
2,158,44,159
3,153,30,116
4,155,39,133
5,159,43,163
6,158,65,158
7,150,7,99
8,143,14,61
9,154,4,126
10,164,73,176
11,155,51,132
12,162,71,174
13,157,58,147
14,161,60,172
15,160,70,166
16,157,9,146
17,151,21,101
18,148,18,82
19,150,36,98
20,153,42,115
21,158,64,157
22,158,33,156
23,153,20,114
24,150,15,97
25,157,57,145
26,159,67,162
27,156,46,141
28,158,63,155
29,161,40,171
30,149,29,91
31,158,62,154
32,156,22,140
33,165,74,177
34,157,49,144
35,161,65,170
36,149,32,90
37,161,28,169
38,154,47,125
39,159,66,161
40,154,41,124
41,156,47,139
42,158,61,153
43,158,50,152
44,159,52,160
45,163,72,175
46,153,41,113
47,156,54,138
48,149,26,89
49,146,13,72
50,154,46,123
51,149,31,88
52,160,69,165
53,156,53,137
54,147,26,75
55,152,27,106
0,0,0,0
57,157,56,143
58,153,40,112
59,158,48,151
60,156,53,136
61,160,68,164
62,166,75,178
63,152,17,105
64,153,36,111
65,154,45,122
66,155,38,131
67,151,34,100
68,155,50,130
69,154,42,121
70,156,45,135
71,155,49,129
72,155,37,128
73,154,44,120
74,155,48,127
75,148,25,81
76,162,13,173
77,158,60,150
78,152,38,104
79,148,1,80
80,150,33,96
81,153,39,110
82,146,22,71
83,153,2,109
84,154,43,119
85,154,25,118
86,149,28,87
87,142,23,56
88,153,12,108
89,149,16,86
90,146,5,70
91,154,32,117
92,158,51,149
93,146,25,69
94,143,24,60
95,145,21,68
96,152,37,103
97,145,10,67
98,141,17,54
99,148,23,79
100,149,31,85
101,142,3,55
102,152,19,102
103,150,35,95
104,148,29,78
105,156,52,134
106,161,57,168
107,144,19,63
108,153,35,107
109,149,24,84
110,141,11,53
111,143,13,59
112,150,34,94
113,149,30,83
114,143,9,58
115,148,28,77
116,147,14,74
117,157,55,142
118,147,20,73
119,140,17,52
120,148,27,76
121,150,27,93
122,144,24,62
123,145,23,66
124,150,33,92
125,145,6,65
126,145,15,64
127,143,8,57
128,130,9,22
129,129,6,19
130,126,6,9
131,124,5,6
132,135,20,44
133,137,21,48
134,136,10,45
135,126,1,8
136,130,10,21
137,133,12,34
138,131,12,28
139,131,4,27
140,138,7,50
141,127,7,13
142,132,5,32
143,132,12,31
144,135,19,43
145,134,3,39
146,124,4,5
147,129,2,18
148,132,13,30
149,129,4,17
150,121,3,3
151,129,8,16
152,125,5,7
153,135,15,42
154,131,10,26
155,135,18,41
156,134,17,38
157,134,16,37
158,133,14,33
159,127,6,12
160,131,1,25
161,127,3,11
162,140,18,51
163,131,11,24
164,134,15,36
165,131,8,23
166,135,14,40
167,127,2,10
168,132,11,29
169,129,8,15
170,128,7,14
171,134,13,35
172,130,9,20
173,137,21,47
174,137,16,46
175,123,2,4
176,119,1,2
177,119,2,1
178,117,1,0
179,138,22,49

