vertex id,originalDegree,color,orderColored
0,143,42,111
1,150,49,155
2,145,50,127
3,141,10,100
4,139,31,85
5,151,56,159
6,148,64,149
7,139,26,84
8,132,12,51
9,142,38,106
10,146,20,136
11,142,16,105
12,151,55,158
13,148,63,148
14,149,65,151
15,146,56,135
16,145,46,126
17,145,41,125
18,136,15,65
19,143,41,110
20,139,30,83
21,147,61,146
22,141,24,99
23,139,25,82
24,140,18,93
25,147,60,145
26,150,68,154
27,144,14,117
28,146,32,134
29,153,57,164
30,146,55,133
31,150,67,153
32,144,45,116
33,151,70,157
34,147,43,144
35,152,64,163
36,140,5,92
37,151,69,156
38,147,59,143
39,152,73,162
40,142,37,104
41,149,59,150
42,144,45,115
43,145,49,124
44,146,54,132
45,150,66,152
46,139,29,81
47,146,53,131
48,139,29,80
49,136,3,64
50,141,30,98
51,141,23,97
52,146,52,130
53,143,34,109
54,140,35,91
55,138,21,77
56,164,74,165
57,147,58,142
58,140,31,90
59,147,25,141
60,140,34,89
61,152,72,161
62,152,71,160
63,138,27,76
64,144,37,114
65,140,33,88
66,146,47,129
67,141,28,96
68,141,28,95
69,143,40,108
70,144,44,113
71,144,43,112
72,147,40,140
73,145,7,123
74,145,48,122
75,135,8,62
76,146,51,128
77,147,35,139
78,145,47,121
79,135,21,61
80,140,33,87
81,143,39,107
82,137,22,74
83,145,46,120
84,147,57,138
85,142,32,103
86,137,26,73
87,130,19,44
88,145,39,119
89,137,25,72
90,135,17,60
91,141,36,94
92,148,62,147
93,139,28,79
94,132,11,50
95,133,2,52
96,139,27,78
97,134,6,54
98,128,16,39
99,136,19,63
100,137,6,71
101,132,5,49
102,142,36,102
103,142,37,101
104,137,24,70
105,138,20,75
106,147,42,137
107,131,16,47
108,137,12,69
109,137,13,68
110,130,4,43
111,131,3,46
112,140,32,86
113,135,22,59
114,129,14,41
115,135,10,58
116,137,24,67
117,145,44,118
118,135,17,57
119,125,18,38
120,135,21,56
121,137,23,66
122,131,11,45
123,134,19,53
124,135,20,55
125,130,9,42
126,132,18,48
127,129,4,40
128,118,11,17
129,119,7,21
130,116,7,9
131,110,1,1
132,120,9,26
133,121,14,30
134,122,15,33
135,117,2,13
136,122,15,32
137,117,8,12
138,117,8,11
139,121,5,29
140,124,17,37
141,111,2,2
142,120,10,25
143,119,8,20
144,118,10,16
145,123,14,34
146,115,5,6
147,118,5,15
148,121,3,28
149,118,9,14
150,112,3,3
151,117,6,10
152,115,3,5
153,120,7,24
154,116,4,8
155,121,13,27
156,120,12,23
157,124,16,36
158,119,11,19
159,120,1,22
160,122,2,31
161,116,6,7
162,124,13,35
163,108,1,0
164,113,4,4
165,119,12,18

