vertex id,originalDegree,color,orderColored
0,129,26,130
1,133,46,139
2,125,46,104
3,119,8,60
4,116,6,40
5,129,40,129
6,128,59,126
7,121,20,66
8,118,14,56
9,128,58,125
10,130,64,134
11,126,28,115
12,126,51,114
13,127,56,122
14,127,55,121
15,127,54,120
16,128,57,124
17,129,61,128
18,118,13,55
19,126,50,113
20,125,34,103
21,122,16,76
22,122,32,75
23,120,27,64
24,122,31,74
25,127,53,119
26,131,65,136
27,126,37,112
28,130,63,133
29,132,52,138
30,123,35,83
31,124,3,92
32,126,45,111
33,129,60,127
34,124,11,91
35,127,19,118
36,124,39,90
37,126,49,110
38,126,42,109
39,130,47,132
40,127,42,117
41,128,38,123
42,125,45,102
43,125,44,101
44,124,38,89
45,126,48,108
46,124,30,88
47,132,66,137
48,122,31,73
49,118,24,54
50,124,37,87
51,124,12,86
52,125,43,100
53,126,44,107
54,124,36,85
55,125,9,99
56,137,0,140
57,126,47,106
58,127,52,116
59,125,41,98
60,123,33,82
61,131,39,135
62,130,62,131
63,124,21,84
64,125,42,97
65,121,24,65
66,119,23,59
67,118,22,53
68,120,25,63
69,123,29,81
70,122,30,72
71,123,34,80
72,123,29,79
73,126,35,105
74,125,41,96
75,120,4,62
76,125,5,95
77,125,32,94
78,123,1,78
79,113,12,29
80,117,16,43
81,118,2,52
82,118,23,51
83,123,33,77
84,125,40,93
85,118,22,50
86,120,26,61
87,112,11,21
88,122,29,71
89,119,23,58
90,118,19,49
91,118,17,48
92,122,28,70
93,119,25,57
94,111,4,18
95,113,5,28
96,118,21,47
97,113,13,27
98,110,8,15
99,113,2,26
100,115,15,36
101,112,11,20
102,118,20,46
103,118,18,45
104,115,7,35
105,122,27,69
106,122,26,68
107,111,9,17
108,117,18,42
109,115,15,34
110,113,10,25
111,113,5,24
112,122,21,67
113,111,8,16
114,107,7,12
115,113,12,23
116,115,10,33
117,118,19,44
118,116,1,39
119,112,10,19
120,114,9,31
121,113,9,22
122,109,2,13
123,116,17,38
124,117,14,41
125,107,6,11
126,114,14,30
127,115,13,32
128,95,1,0
129,101,1,7
130,100,2,5
131,102,3,8
132,104,6,10
133,110,7,14
134,103,4,9
135,101,5,6
136,99,3,3
137,100,4,4
138,97,3,2
139,97,2,1
140,116,16,37

