vertex id,originalDegree,color,orderColored
0,92,1,97
1,92,1,96
2,90,14,83
3,91,10,89
4,92,3,95
5,91,8,88
6,91,11,87
7,89,21,76
8,92,3,94
9,92,4,93
10,89,23,75
11,90,16,82
12,89,23,74
13,87,45,54
14,92,6,92
15,89,25,73
16,90,18,81
17,92,6,91
18,89,27,72
19,91,12,86
20,90,18,80
21,88,33,64
22,89,26,71
23,90,18,79
24,91,12,85
25,89,28,70
26,88,35,63
27,89,28,69
28,89,31,68
29,86,51,48
30,88,36,62
31,90,19,78
32,91,13,84
33,87,46,53
34,87,46,52
35,88,38,61
36,92,7,90
37,89,30,67
38,90,20,77
39,89,33,66
40,87,49,51
41,86,51,47
42,88,39,60
43,87,50,50
44,87,49,49
45,88,39,59
46,88,41,58
47,86,56,46
48,84,56,42
49,85,56,43
50,88,41,57
51,86,54,45
52,84,60,41
53,88,43,56
54,89,34,65
55,88,45,55
56,83,65,35
57,84,57,40
58,84,60,39
59,82,67,32
60,82,67,31
61,84,62,38
62,86,56,44
63,84,65,37
64,80,73,27
65,83,70,34
66,82,72,30
67,78,78,23
68,84,62,36
69,80,75,26
70,81,74,28
71,82,73,29
72,83,66,33
73,80,73,25
74,79,78,24
75,75,72,20
76,76,73,22
77,76,76,21
78,69,69,17
79,72,69,19
80,68,68,16
81,67,66,15
82,71,71,18
83,61,61,12
84,66,66,14
85,65,65,13
86,57,57,10
87,58,58,11
88,42,42,8
89,41,41,7
90,31,31,6
91,26,26,5
92,23,23,4
93,11,11,3
94,8,8,2
95,4,4,1
96,2,2,0
97,55,55,9

