vertex id,originalDegree,color,orderColored
0,40,5,40
1,42,0,44
2,40,5,39
3,42,1,43
4,42,3,42
5,40,6,38
6,38,14,31
7,38,15,30
8,40,7,37
9,39,10,35
10,41,4,41
11,38,15,29
12,38,17,28
13,37,20,24
14,39,10,34
15,39,11,33
16,40,8,36
17,38,19,27
18,37,21,23
19,36,24,21
20,38,18,26
21,38,20,25
22,35,26,20
23,35,26,19
24,34,27,18
25,34,27,17
26,34,28,16
27,37,24,22
28,39,13,32
29,34,33,15
30,34,33,14
31,31,28,12
32,30,27,11
33,30,29,10
34,34,30,13
35,28,28,8
36,30,30,9
37,28,28,7
38,21,21,5
39,19,19,4
40,10,10,3
41,5,5,2
42,5,5,1
43,3,3,0
44,23,23,6

