vertex id,originalDegree,color,orderColored
0,173,35,149
1,173,38,148
2,177,1,183
3,175,7,175
4,174,20,164
5,176,3,180
6,173,37,147
7,172,50,135
8,174,19,163
9,175,9,174
10,171,65,120
11,177,1,182
12,173,38,146
13,175,10,173
14,176,4,179
15,174,21,162
16,172,49,134
17,172,51,133
18,176,5,178
19,174,23,161
20,174,24,160
21,174,25,159
22,172,53,132
23,173,39,145
24,177,2,181
25,171,66,119
26,173,40,144
27,173,42,143
28,172,53,131
29,175,11,172
30,175,12,171
31,174,26,158
32,173,42,142
33,174,26,157
34,171,66,118
35,175,13,170
36,174,27,156
37,175,14,169
38,175,15,168
39,175,16,167
40,174,28,155
41,174,29,154
42,174,30,153
43,171,66,117
44,172,54,130
45,171,68,116
46,171,69,115
47,175,17,166
48,172,55,129
49,176,6,177
50,173,44,141
51,174,31,152
52,172,56,128
53,174,32,151
54,170,75,108
55,170,78,107
56,173,44,140
57,171,70,114
58,170,78,106
59,170,80,105
60,169,84,99
61,173,45,139
62,171,71,113
63,172,58,127
64,174,35,150
65,171,72,112
66,172,58,126
67,171,74,111
68,167,95,89
69,167,97,88
70,172,61,125
71,173,46,138
72,171,76,110
73,173,46,137
74,172,60,124
75,170,84,104
76,169,87,98
77,168,90,94
78,170,82,103
79,167,98,87
80,167,102,86
81,170,82,102
82,171,76,109
83,172,61,123
84,169,89,97
85,166,107,79
86,168,92,93
87,169,91,96
88,172,63,122
89,175,18,165
90,169,92,95
91,167,103,85
92,167,103,84
93,165,112,73
94,167,102,83
95,166,111,78
96,168,94,92
97,163,123,63
98,166,108,77
99,165,114,72
100,164,120,66
101,170,85,101
102,170,86,100
103,167,104,82
104,176,7,176
105,173,49,136
106,168,97,91
107,166,114,76
108,165,115,71
109,163,127,62
110,165,118,70
111,162,125,61
112,167,106,81
113,167,107,80
114,166,113,75
115,165,118,69
116,168,98,90
117,161,129,58
118,166,114,74
119,161,132,57
120,165,120,68
121,161,134,56
122,164,121,65
123,172,64,121
124,162,128,60
125,158,141,47
126,161,133,55
127,161,137,54
128,165,120,67
129,161,139,53
130,162,132,59
131,160,138,52
132,164,125,64
133,157,142,46
134,160,139,51
135,159,139,49
136,159,144,48
137,153,145,39
138,156,142,44
139,160,142,50
140,156,148,43
141,150,146,33
142,157,142,45
143,153,146,38
144,153,146,37
145,155,147,42
146,155,147,41
147,155,144,40
148,149,149,32
149,153,149,36
150,151,148,34
151,148,146,31
152,153,147,35
153,146,145,30
154,145,144,29
155,140,139,28
156,138,137,26
157,139,138,27
158,134,134,24
159,138,136,25
160,132,131,23
161,130,130,21
162,124,124,19
163,132,131,22
164,125,125,20
165,121,121,18
166,115,115,16
167,117,117,17
168,106,106,15
169,96,96,13
170,91,91,12
171,73,73,9
172,78,78,11
173,78,78,10
174,68,68,8
175,51,51,7
176,40,40,6
177,34,34,5
178,23,23,4
179,16,16,3
180,12,12,2
181,7,7,1
182,3,3,0
183,101,101,14

