vertex id,originalDegree,color,orderColored
0,48,11,44
1,47,14,40
2,47,15,39
3,50,0,54
4,50,1,53
5,49,4,50
6,49,5,49
7,49,6,48
8,49,7,47
9,49,9,46
10,50,2,52
11,45,28,29
12,47,16,38
13,48,11,43
14,50,3,51
15,47,17,37
16,47,19,36
17,47,20,35
18,45,29,28
19,46,24,31
20,49,10,45
21,47,20,34
22,47,23,33
23,47,23,32
24,48,12,42
25,45,30,27
26,48,14,41
27,45,32,26
28,44,35,24
29,44,33,23
30,44,33,22
31,45,33,25
32,43,36,19
33,46,26,30
34,42,38,18
35,44,40,21
36,41,38,17
37,44,35,20
38,40,40,16
39,40,39,15
40,34,34,11
41,36,34,13
42,37,36,14
43,36,34,12
44,32,32,10
45,30,30,9
46,27,27,7
47,25,25,6
48,25,25,5
49,18,18,4
50,10,10,3
51,6,6,2
52,4,4,1
53,2,2,0
54,28,27,8

