vertex id,originalDegree,color,orderColored
0,90,4,92
1,91,0,95
2,88,12,83
3,88,13,82
4,91,2,94
5,90,4,91
6,88,15,81
7,88,16,80
8,91,2,93
9,89,8,87
10,89,9,86
11,89,10,85
12,87,24,71
13,85,36,60
14,88,16,79
15,88,17,78
16,88,20,77
17,88,21,76
18,88,21,75
19,89,12,84
20,90,5,90
21,84,42,53
22,84,44,52
23,88,22,74
24,88,23,73
25,86,29,67
26,87,27,70
27,87,26,69
28,87,28,68
29,84,45,51
30,83,48,48
31,86,29,66
32,90,6,89
33,83,48,47
34,86,31,65
35,86,32,64
36,88,25,72
37,90,7,88
38,86,32,63
39,85,39,59
40,86,34,62
41,85,38,58
42,85,40,57
43,85,43,56
44,84,48,50
45,83,50,46
46,85,40,55
47,83,52,45
48,81,60,37
49,82,56,41
50,81,60,36
51,82,58,40
52,83,55,44
53,83,56,43
54,86,34,61
55,85,43,54
56,82,58,39
57,83,53,42
58,82,60,38
59,78,64,32
60,78,64,31
61,80,64,34
62,84,48,49
63,80,68,33
64,76,71,28
65,74,72,22
66,81,67,35
67,76,69,27
68,78,67,30
69,76,72,26
70,73,71,21
71,76,73,25
72,76,71,24
73,75,68,23
74,78,71,29
75,69,69,19
76,71,68,20
77,69,69,18
78,67,67,16
79,68,66,17
80,61,61,12
81,62,62,13
82,65,65,15
83,63,62,14
84,58,58,11
85,53,53,9
86,45,45,8
87,40,40,7
88,33,33,6
89,25,25,5
90,17,17,4
91,11,11,3
92,8,8,2
93,3,3,1
94,2,2,0
95,55,55,10

