vertex id,originalDegree,color,orderColored
0,164,20,153
1,165,7,166
2,164,23,152
3,167,0,173
4,164,24,151
5,166,3,170
6,165,8,165
7,164,24,150
8,164,24,149
9,161,60,113
10,166,4,169
11,163,37,137
12,165,9,164
13,165,10,163
14,165,11,162
15,165,13,161
16,161,61,112
17,163,39,136
18,167,1,172
19,161,62,111
20,159,83,90
21,165,13,160
22,163,39,135
23,166,5,168
24,164,25,148
25,165,14,159
26,163,40,134
27,163,42,133
28,161,64,110
29,165,16,158
30,167,2,171
31,164,26,147
32,164,28,146
33,161,67,109
34,160,78,97
35,161,66,108
36,166,6,167
37,163,41,132
38,161,67,107
39,164,29,145
40,163,43,131
41,165,17,157
42,162,55,120
43,164,29,144
44,164,31,143
45,163,45,130
46,162,55,119
47,163,45,129
48,164,31,142
49,164,33,141
50,160,78,96
51,164,34,140
52,164,35,139
53,163,46,128
54,165,18,156
55,163,46,127
56,165,18,155
57,163,47,126
58,162,56,118
59,161,68,106
60,163,50,125
61,163,51,124
62,163,51,123
63,161,70,105
64,160,80,95
65,164,36,138
66,161,69,104
67,159,87,89
68,158,89,87
69,160,81,94
70,163,52,122
71,163,54,121
72,165,19,154
73,162,56,117
74,158,93,86
75,162,57,116
76,161,71,103
77,162,59,115
78,161,72,102
79,159,88,88
80,157,94,80
81,152,115,58
82,157,96,79
83,161,74,101
84,158,89,85
85,161,76,100
86,161,75,99
87,162,60,114
88,156,98,78
89,156,97,77
90,160,82,93
91,160,83,92
92,160,85,91
93,158,92,84
94,156,100,76
95,156,102,75
96,154,107,69
97,158,92,83
98,158,99,82
99,158,93,81
100,161,79,98
101,155,106,72
102,156,105,74
103,155,107,71
104,154,108,68
105,152,122,57
106,148,129,47
107,153,110,65
108,154,111,67
109,154,111,66
110,153,113,64
111,153,115,63
112,151,124,53
113,155,107,70
114,156,104,73
115,152,124,56
116,153,114,62
117,153,116,61
118,153,118,60
119,150,127,50
120,147,133,42
121,151,125,52
122,152,122,55
123,149,129,49
124,151,127,51
125,153,121,59
126,152,125,54
127,148,133,46
128,145,135,39
129,143,138,36
130,148,132,45
131,144,134,38
132,140,136,33
133,146,133,41
134,149,128,48
135,148,132,44
136,148,133,43
137,146,134,40
138,144,141,37
139,140,138,32
140,140,134,31
141,137,135,28
142,137,134,27
143,141,134,34
144,143,136,35
145,138,134,29
146,133,132,26
147,139,138,30
148,133,132,25
149,131,130,24
150,127,127,23
151,126,125,22
152,119,119,20
153,116,114,18
154,114,114,17
155,122,120,21
156,117,117,19
157,113,113,16
158,100,100,15
159,96,95,13
160,86,86,11
161,84,84,10
162,89,89,12
163,74,74,9
164,62,62,8
165,53,53,7
166,37,37,6
167,23,23,5
168,17,17,4
169,14,14,3
170,9,9,2
171,6,6,1
172,3,3,0
173,100,100,14

