vertex id,originalDegree,color,orderColored
0,167,85,98
1,169,62,120
2,173,15,167
3,176,2,181
4,171,31,152
5,171,29,151
6,166,91,92
7,172,22,160
8,175,1,180
9,174,5,176
10,169,64,119
11,175,3,179
12,172,22,159
13,171,32,150
14,174,6,175
15,173,15,166
16,166,92,91
17,167,87,97
18,173,16,165
19,172,23,158
20,173,17,164
21,171,33,149
22,170,57,126
23,171,33,148
24,172,25,157
25,169,65,118
26,172,25,156
27,171,35,147
28,171,35,146
29,171,36,145
30,174,7,174
31,174,8,173
32,170,57,125
33,171,38,144
34,168,74,109
35,175,3,178
36,174,9,172
37,173,18,163
38,173,20,162
39,174,11,171
40,171,38,143
41,174,11,170
42,171,40,142
43,169,65,117
44,170,59,124
45,171,40,141
46,166,93,90
47,171,41,140
48,174,13,169
49,172,26,155
50,171,43,139
51,171,45,138
52,171,44,137
53,172,27,154
54,168,74,108
55,169,66,116
56,171,47,136
57,171,47,135
58,172,29,153
59,167,88,96
60,168,74,107
61,171,48,134
62,174,13,168
63,168,78,106
64,171,50,133
65,169,68,115
66,170,59,123
67,171,51,132
68,169,67,114
69,165,102,82
70,169,71,113
71,171,51,131
72,173,21,161
73,171,51,130
74,166,95,89
75,163,112,71
76,170,59,122
77,168,77,105
78,168,80,104
79,165,101,81
80,166,96,88
81,166,97,87
82,171,54,129
83,170,61,121
84,168,81,103
85,168,81,102
86,169,71,112
87,165,103,80
88,167,88,95
89,175,4,177
90,171,54,128
91,166,98,86
92,168,83,101
93,162,115,68
94,166,97,85
95,168,85,100
96,167,91,94
97,164,106,76
98,164,108,75
99,165,104,79
100,163,114,70
101,168,86,99
102,166,101,84
103,169,72,111
104,171,57,127
105,169,75,110
106,167,91,93
107,165,109,78
108,164,110,74
109,160,124,61
110,163,116,69
111,159,127,56
112,162,116,67
113,165,107,77
114,162,117,66
115,162,120,65
116,164,113,73
117,160,125,60
118,164,113,72
119,160,127,59
120,158,134,52
121,157,138,49
122,161,120,63
123,166,103,83
124,157,143,48
125,154,140,43
126,158,136,51
127,160,130,58
128,162,123,64
129,157,141,47
130,159,135,55
131,159,133,54
132,159,136,53
133,156,140,45
134,160,128,57
135,161,126,62
136,158,141,50
137,152,143,39
138,154,141,42
139,155,141,44
140,149,144,34
141,151,144,37
142,157,141,46
143,151,146,36
144,150,146,35
145,152,145,38
146,154,145,41
147,153,145,40
148,148,147,31
149,148,146,30
150,148,147,29
151,149,145,33
152,149,145,32
153,141,140,28
154,140,139,27
155,138,137,26
156,136,133,25
157,134,134,24
158,130,129,23
159,129,128,22
160,128,127,21
161,121,121,18
162,127,126,20
163,127,127,19
164,121,121,17
165,116,116,16
166,108,108,15
167,99,99,13
168,82,82,12
169,82,82,11
170,71,71,10
171,69,69,9
172,64,64,8
173,54,54,7
174,41,41,6
175,28,28,5
176,22,22,4
177,14,14,3
178,8,8,2
179,4,4,1
180,2,2,0
181,104,104,14

