vertex id,originalDegree,color,orderColored
0,128,1,133
1,127,3,130
2,126,11,122
3,127,4,129
4,127,5,128
5,126,12,121
6,126,13,120
7,126,15,119
8,124,28,105
9,124,31,104
10,128,1,132
11,127,6,127
12,124,30,103
13,127,7,126
14,126,15,118
15,125,18,115
16,125,19,114
17,123,41,93
18,124,31,102
19,122,43,90
20,122,45,89
21,122,46,88
22,124,32,101
23,128,2,131
24,125,21,113
25,126,16,117
26,125,22,112
27,124,34,100
28,125,23,111
29,127,8,125
30,121,54,79
31,122,48,87
32,124,35,99
33,125,24,110
34,122,48,86
35,120,64,69
36,125,24,109
37,122,49,85
38,123,42,92
39,127,10,124
40,121,55,78
41,121,56,77
42,125,25,108
43,124,36,98
44,122,51,84
45,124,37,97
46,124,37,96
47,126,17,116
48,127,10,123
49,124,39,95
50,123,44,91
51,122,51,83
52,125,27,107
53,124,42,94
54,120,67,68
55,120,68,67
56,118,75,59
57,120,67,66
58,121,58,76
59,121,58,75
60,122,52,82
61,122,53,81
62,125,28,106
63,120,72,65
64,122,54,80
65,121,61,74
66,120,74,64
67,120,71,63
68,121,62,73
69,115,89,47
70,120,75,62
71,121,63,72
72,118,78,58
73,121,66,71
74,121,66,70
75,117,82,57
76,114,91,44
77,116,84,52
78,117,79,56
79,116,86,51
80,116,86,50
81,117,81,55
82,120,77,61
83,116,89,49
84,116,92,48
85,115,93,46
86,114,96,43
87,117,81,54
88,117,85,53
89,115,95,45
90,114,97,42
91,113,100,40
92,113,99,39
93,119,76,60
94,112,101,36
95,113,101,38
96,111,102,35
97,111,99,34
98,110,104,33
99,114,100,41
100,107,103,30
101,107,105,29
102,110,102,32
103,113,103,37
104,107,105,28
105,109,104,31
106,107,104,27
107,104,103,26
108,102,102,25
109,102,102,24
110,94,91,22
111,93,92,21
112,99,97,23
113,92,92,19
114,88,86,17
115,93,92,20
116,87,86,16
117,90,88,18
118,83,83,15
119,83,83,14
120,81,81,13
121,69,69,10
122,61,61,9
123,70,70,11
124,57,57,8
125,41,41,7
126,38,38,6
127,31,31,5
128,20,20,4
129,15,15,3
130,8,8,2
131,4,4,1
132,3,3,0
133,74,74,12

