vertex id,originalDegree,color,orderColored
0,157,43,126
1,158,32,137
2,158,34,136
3,158,34,135
4,159,16,154
5,155,72,96
6,155,74,95
7,160,6,162
8,159,15,153
9,159,16,152
10,161,4,164
11,160,8,161
12,161,5,163
13,160,8,160
14,157,43,125
15,159,19,151
16,156,58,110
17,162,1,167
18,160,9,159
19,158,34,134
20,157,45,124
21,163,0,168
22,157,46,123
23,158,36,133
24,159,18,150
25,160,10,158
26,156,59,109
27,160,11,157
28,157,48,122
29,156,62,108
30,162,2,166
31,159,19,149
32,159,20,148
33,156,62,107
34,159,22,147
35,158,38,132
36,160,12,156
37,159,23,146
38,156,63,106
39,160,13,155
40,158,38,131
41,157,48,121
42,157,49,120
43,159,24,145
44,159,25,144
45,159,25,143
46,156,64,105
47,154,82,87
48,158,39,130
49,157,50,119
50,156,65,104
51,158,39,129
52,159,27,142
53,159,27,141
54,158,41,128
55,158,42,127
56,159,29,140
57,156,66,103
58,156,68,102
59,157,50,118
60,157,51,117
61,156,68,101
62,159,30,139
63,157,54,116
64,154,84,86
65,162,3,165
66,159,30,138
67,154,84,85
68,155,76,94
69,154,86,84
70,156,69,100
71,157,54,115
72,157,56,114
73,156,71,99
74,155,77,93
75,157,57,113
76,153,89,81
77,154,88,83
78,155,77,92
79,156,73,98
80,157,58,112
81,148,114,56
82,149,110,61
83,150,107,63
84,152,97,74
85,151,100,69
86,155,80,91
87,156,72,97
88,153,92,80
89,151,104,68
90,157,59,111
91,152,97,73
92,151,103,67
93,154,90,82
94,155,81,90
95,152,101,72
96,153,92,79
97,155,82,89
98,153,91,78
99,155,84,88
100,153,94,77
101,153,95,76
102,149,112,60
103,151,108,66
104,149,112,59
105,147,120,51
106,148,117,55
107,152,101,71
108,152,105,70
109,151,108,65
110,149,115,58
111,145,130,47
112,148,119,54
113,151,110,64
114,153,97,75
115,147,123,50
116,148,120,53
117,149,117,57
118,145,132,46
119,143,126,44
120,142,130,40
121,148,122,52
122,150,111,62
123,146,126,48
124,145,129,45
125,147,130,49
126,143,136,43
127,143,135,42
128,143,139,41
129,137,134,35
130,140,137,39
131,136,131,34
132,136,134,33
133,138,131,36
134,140,127,38
135,139,135,37
136,136,135,32
137,133,127,30
138,133,131,29
139,135,134,31
140,125,124,25
141,124,123,23
142,127,124,28
143,126,124,26
144,125,123,24
145,127,125,27
146,123,122,22
147,119,117,20
148,122,121,21
149,116,116,19
150,115,114,18
151,114,114,17
152,111,111,16
153,104,104,15
154,99,99,14
155,88,88,12
156,88,87,11
157,77,77,10
158,68,68,9
159,52,52,8
160,36,36,7
161,33,33,6
162,32,32,5
163,21,21,4
164,14,14,3
165,10,10,2
166,5,5,1
167,2,2,0
168,99,99,13

