vertex id,originalDegree,color,orderColored
0,456,7,464
1,457,1,468
2,453,44,425
3,452,71,399
4,455,12,457
5,450,112,357
6,453,45,424
7,455,13,456
8,453,46,423
9,454,29,441
10,456,6,463
11,454,29,440
12,454,30,439
13,458,0,469
14,456,7,462
15,449,140,330
16,455,14,455
17,454,31,438
18,456,8,461
19,455,15,454
20,452,72,398
21,447,183,286
22,449,141,329
23,453,47,422
24,456,9,460
25,451,82,387
26,447,184,285
27,452,73,397
28,452,73,396
29,454,32,437
30,453,48,421
31,453,50,420
32,457,2,467
33,454,34,436
34,454,34,435
35,450,114,356
36,453,50,419
37,452,74,395
38,451,84,386
39,455,16,453
40,455,17,452
41,455,19,451
42,453,51,418
43,450,115,355
44,451,85,385
45,454,35,434
46,454,36,433
47,455,19,450
48,450,117,354
49,450,119,353
50,451,86,384
51,453,53,417
52,454,37,432
53,454,40,431
54,456,10,459
55,455,20,449
56,455,21,448
57,457,3,466
58,450,117,352
59,453,53,416
60,451,87,383
61,451,87,382
62,454,40,430
63,449,141,328
64,450,120,351
65,451,88,381
66,449,144,327
67,448,168,303
68,447,187,284
69,448,169,302
70,452,75,394
71,455,22,447
72,453,54,415
73,451,91,380
74,450,120,350
75,449,145,326
76,453,55,414
77,449,147,325
78,455,23,446
79,452,76,393
80,447,187,283
81,448,171,301
82,456,11,458
83,449,146,324
84,449,146,323
85,451,91,379
86,450,120,349
87,453,56,413
88,451,92,378
89,450,122,348
90,454,40,429
91,450,124,347
92,453,59,412
93,453,59,411
94,451,94,377
95,450,124,346
96,455,24,445
97,450,125,345
98,450,125,344
99,454,41,428
100,455,25,444
101,450,128,343
102,452,81,392
103,447,187,282
104,450,127,342
105,454,42,427
106,449,147,322
107,448,171,300
108,447,190,281
109,451,96,376
110,449,150,321
111,448,171,299
112,449,152,320
113,451,95,375
114,449,154,319
115,455,26,443
116,453,60,410
117,451,96,374
118,449,153,318
119,448,173,298
120,454,43,426
121,451,98,373
122,451,98,372
123,449,154,317
124,451,100,371
125,452,79,391
126,452,80,390
127,457,4,465
128,455,28,442
129,453,60,409
130,453,63,408
131,450,130,341
132,449,154,316
133,453,62,407
134,451,100,370
135,450,131,340
136,445,216,256
137,449,154,315
138,449,156,314
139,446,205,268
140,448,175,297
141,447,191,280
