vertex id,originalDegree,color,orderColored
0,184,23,171
1,185,10,184
2,183,34,160
3,182,47,147
4,184,25,170
5,185,11,183
6,187,0,194
7,185,12,182
8,184,25,169
9,186,4,190
10,185,13,181
11,184,26,168
12,187,1,193
13,185,15,180
14,185,15,179
15,183,35,159
16,181,56,138
17,184,27,167
18,184,28,166
19,187,2,192
20,184,29,165
21,183,38,158
22,180,71,123
23,179,82,112
24,187,3,191
25,185,16,178
26,185,17,177
27,185,18,176
28,186,6,189
29,186,6,188
30,186,7,187
31,185,19,175
32,185,20,174
33,180,73,122
34,181,58,137
35,186,8,186
36,182,48,146
37,182,50,145
38,183,38,157
39,183,39,156
40,186,9,185
41,185,21,173
42,185,23,172
43,183,42,155
44,180,75,121
45,178,90,105
46,183,42,154
47,182,50,144
48,184,32,164
49,182,52,143
50,182,54,142
51,181,59,136
52,182,54,141
53,181,59,135
54,181,61,134
55,180,76,120
56,181,63,133
57,181,63,132
58,181,64,131
59,180,75,119
60,183,41,153
61,179,84,111
62,178,91,104
63,184,31,163
64,181,65,130
65,181,66,129
66,183,43,152
67,178,94,103
68,179,86,110
69,184,33,162
70,182,56,140
71,181,67,128
72,183,45,151
73,183,46,150
74,181,69,127
75,180,76,118
76,182,56,139
77,184,35,161
78,180,78,117
79,177,102,94
80,180,78,116
81,183,46,149
82,179,87,109
83,175,115,81
84,178,97,102
85,177,101,93
86,183,47,148
87,181,70,126
88,180,81,115
89,181,70,125
90,177,103,92
91,175,114,80
92,177,106,91
93,177,107,90
94,180,82,114
95,178,98,101
96,174,127,71
97,177,108,89
98,179,90,108
99,178,96,100
100,178,96,99
101,178,98,98
102,178,100,97
103,179,91,107
104,179,91,106
105,177,106,88
106,181,72,124
107,177,111,87
108,175,118,79
109,175,118,78
110,175,121,77
111,174,126,70
112,176,109,85
113,178,100,96
114,177,112,86
115,173,134,66
116,175,122,76
117,172,133,63
118,174,129,69
119,178,104,95
120,176,113,84
121,173,137,65
122,171,139,60
123,175,126,75
124,175,123,74
125,174,132,68
126,174,132,67
127,176,115,83
128,180,83,113
129,176,115,82
130,169,145,55
131,169,147,54
132,171,141,59
133,175,127,73
134,172,140,62
135,175,127,72
136,168,149,50
137,172,139,61
138,173,139,64
139,171,146,58
140,169,152,53
141,170,144,57
142,169,152,52
143,169,151,51
144,170,145,56
145,167,154,48
146,165,152,44
147,168,152,49
148,163,159,41
149,167,152,47
150,166,155,45
151,167,158,46
152,164,151,43
153,159,154,37
154,157,153,36
155,163,157,40
156,164,157,42
157,162,158,38
158,163,156,39
159,155,151,34
160,157,157,35
161,152,151,32
162,153,149,33
163,152,151,31
164,151,149,30
165,148,144,29
166,148,146,28
167,146,145,27
168,140,138,26
169,137,137,24
170,140,140,25
171,129,128,21
172,132,132,22
173,137,137,23
174,129,128,20
175,123,123,16
176,129,129,19
177,125,125,18
178,125,124,17
179,115,115,14
180,106,106,13
181,92,92,12
182,85,85,11
183,76,75,10
184,75,75,9
185,55,55,8
186,37,37,7
187,30,30,6
188,29,29,5
189,25,25,4
190,17,17,3
191,6,6,2
192,2,2,1
193,2,2,0
194,117,116,15

