vertex id,originalDegree,color,orderColored
0,134,7,136
1,134,6,135
2,133,12,130
3,135,2,139
4,132,17,124
5,134,7,134
6,132,18,123
7,132,19,122
8,132,21,121
9,133,12,129
10,135,3,138
11,135,4,137
12,132,21,120
13,133,14,128
14,131,30,111
15,136,0,141
16,132,22,119
17,136,1,140
18,133,16,127
19,132,24,118
20,130,44,98
21,129,54,87
22,130,44,97
23,134,8,133
24,134,10,132
25,134,10,131
26,132,24,117
27,130,45,96
28,131,33,110
29,131,32,109
30,131,34,108
31,132,25,116
32,129,55,86
33,129,56,85
34,129,59,84
35,130,47,95
36,132,28,115
37,131,34,107
38,132,27,114
39,133,15,126
40,131,35,106
41,132,29,113
42,129,59,83
43,130,47,94
44,133,16,125
45,131,37,105
46,129,60,82
47,126,77,65
48,125,83,59
49,131,38,104
50,130,50,93
51,127,65,76
52,130,50,92
53,130,50,91
54,131,39,103
55,130,52,90
56,127,68,75
57,131,40,102
58,132,30,112
59,130,53,89
60,127,69,74
61,127,69,73
62,126,78,64
63,127,73,72
64,127,72,71
65,127,72,70
66,124,85,57
67,129,61,81
68,131,41,101
69,128,64,79
70,127,75,69
71,128,64,78
72,126,81,63
73,127,79,68
74,129,62,80
75,131,43,100
76,128,67,77
77,124,88,56
78,123,93,51
79,126,83,62
80,123,98,50
81,126,84,61
82,125,86,58
83,127,77,67
84,126,84,60
85,130,55,88
86,131,43,99
87,127,79,66
88,124,90,55
89,123,97,49
90,123,99,48
91,122,100,46
92,120,104,41
93,124,89,54
94,124,93,53
95,124,96,52
96,120,106,40
97,120,105,39
98,118,108,37
99,122,102,45
100,118,110,36
101,118,116,35
102,123,102,47
103,122,105,44
104,121,105,43
105,121,104,42
106,119,114,38
107,116,110,34
108,114,110,33
109,112,109,31
110,112,110,30
111,110,108,27
112,114,109,32
113,112,108,29
114,111,107,28
115,104,102,25
116,107,107,26
117,102,101,23
118,100,100,21
119,100,98,20
120,102,99,22
121,104,103,24
122,95,95,18
123,93,93,17
124,96,96,19
125,92,92,16
126,91,91,15
127,84,84,14
128,79,79,13
129,66,66,10
130,75,75,11
131,62,62,9
132,52,52,8
133,47,47,7
134,34,34,6
135,27,27,5
136,24,24,4
137,12,12,3
138,6,6,2
139,4,4,1
140,3,3,0
141,79,78,12

