vertex id,originalDegree,color,orderColored
0,289,289,0
1,289,226,63
2,289,72,217
3,289,78,211
4,289,5,284
5,289,99,190
6,289,118,171
7,289,240,49
8,289,189,100
9,289,143,146
10,289,278,11
11,289,116,173
12,289,284,5
13,289,132,157
14,289,227,62
15,289,71,218
16,289,273,16
17,289,209,80
18,289,106,183
19,289,94,195
20,289,58,231
21,289,21,268
22,289,137,152
23,289,87,202
24,289,161,128
25,289,208,81
26,289,41,248
27,289,123,166
28,289,188,101
29,289,164,125
30,289,23,266
31,289,213,76
32,289,258,31
33,289,191,98
34,289,271,18
35,289,57,232
36,289,97,192
37,289,163,126
38,289,12,277
39,289,277,12
40,289,145,144
41,289,3,286
42,289,167,122
43,289,47,242
44,289,10,279
45,289,134,155
46,289,229,60
47,289,119,170
48,289,260,29
49,289,206,83
50,289,262,27
51,289,218,71
52,289,259,30
53,289,80,209
54,289,20,269
55,289,63,226
56,289,242,47
57,289,263,26
58,289,264,25
59,289,28,261
60,289,91,198
61,289,247,42
62,289,8,281
63,289,286,3
64,289,95,194
65,289,256,33
66,289,59,230
67,289,180,109
68,289,55,234
69,289,173,116
70,289,217,72
71,289,133,156
72,289,176,113
73,289,270,19
74,289,61,228
75,289,178,111
76,289,139,150
77,289,13,276
78,289,222,67
79,289,152,137
80,289,212,77
81,289,45,244
82,289,113,176
83,289,77,212
84,289,65,224
85,289,187,102
86,289,67,222
87,289,216,73
88,289,24,265
89,289,75,214
90,289,148,141
91,289,172,117
92,289,158,131
93,289,235,54
94,289,219,70
95,289,92,197
96,289,4,285
97,289,253,36
98,289,125,164
99,289,192,97
100,289,165,124
101,289,224,65
102,289,249,40
103,289,109,180
104,289,100,189
105,289,27,262
106,289,18,271
107,289,14,275
108,289,220,69
109,289,36,253
110,289,48,241
111,289,30,259
112,289,246,43
113,289,184,105
114,289,74,215
115,289,44,245
116,289,221,68
117,289,150,139
118,289,85,204
119,289,110,179
120,289,16,273
121,289,241,48
122,289,26,263
123,289,89,200
124,289,42,247
125,289,232,57
126,289,265,24
127,289,131,158
128,289,49,240
129,289,201,88
130,289,130,159
131,289,126,163
132,289,186,103
133,289,280,9
134,289,223,66
135,289,154,135
136,289,257,32
137,289,1,288
138,289,83,206
139,289,225,64
140,289,90,199
141,289,147,142
142,289,245,44
143,289,43,246
144,289,128,161
145,289,153,136
146,289,138,151
147,289,279,10
148,289,190,99
149,289,159,130
150,289,252,37
151,289,177,112
152,289,35,254
153,289,115,174
154,289,204,85
155,289,114,175
156,289,103,186
157,289,179,110
158,289,84,205
159,289,122,167
160,289,275,14
161,289,79,210
162,289,69,220
163,289,124,165
164,289,196,93
165,289,117,172
166,289,214,75
167,289,31,258
168,289,197,92
169,289,108,181
170,289,233,56
171,289,9,280
172,289,40,249
173,289,181,108
174,289,98,191
175,289,17,272
176,289,269,20
177,289,169,120
178,289,200,89
179,289,38,251
180,289,11,278
181,289,236,53
182,289,129,160
183,289,127,162
184,289,136,153
185,289,52,237
186,289,288,1
187,289,287,2
188,289,7,282
189,289,272,17
190,289,185,104
191,289,6,283
192,289,228,61
193,289,244,45
194,289,174,115
195,289,64,225
196,289,274,15
197,289,175,114
198,289,62,227
199,289,39,250
200,289,255,34
201,289,22,267
202,289,76,213
203,289,182,107
204,289,101,188
205,289,155,134
206,289,237,52
207,289,194,95
208,289,68,221
209,289,56,233
210,289,151,138
211,289,198,91
212,289,112,177
213,289,33,256
214,289,171,118
215,289,121,168
216,289,102,187
217,289,135,154
218,289,149,140
219,289,73,216
220,289,25,264
221,289,207,82
222,289,243,46
223,289,250,39
224,289,210,79
225,289,215,74
226,289,141,148
227,289,261,28
228,289,234,55
229,289,66,223
230,289,60,229
231,289,88,201
232,289,54,235
233,289,254,35
234,289,193,96
235,289,46,243
236,289,281,8
237,289,0,289
238,289,276,13
239,289,93,196
240,289,202,87
241,289,230,59
242,289,156,133
243,289,111,178
244,289,144,145
245,289,32,257
246,289,37,252
247,289,15,274
248,289,120,169
249,289,34,255
250,289,183,106
251,289,2,287
252,289,157,132
253,289,107,182
254,289,142,147
255,289,267,22
256,289,86,203
257,289,162,127
258,289,231,58
259,289,105,184
260,289,239,50
261,289,285,4
262,289,248,41
263,289,282,7
264,289,96,193
265,289,238,51
266,289,140,149
267,289,203,86
268,289,53,236
269,289,199,90
270,289,195,94
271,289,51,238
272,289,251,38
273,289,29,260
274,289,19,270
275,289,170,119
276,289,211,78
277,289,146,143
278,289,104,185
279,289,81,208
280,289,50,239
281,289,166,123
282,289,266,23
283,289,283,6
284,289,205,84
285,289,268,21
286,289,160,129
287,289,168,121
288,289,82,207
289,289,70,219

