vertex id,originalDegree,color,orderColored
0,378,20,358
1,378,196,182
2,378,180,198
3,378,165,213
4,378,217,161
5,378,179,199
6,378,331,47
7,378,120,258
8,378,253,125
9,378,369,9
10,378,45,333
11,378,37,341
12,378,252,126
13,378,264,114
14,378,49,329
15,378,312,66
16,378,177,201
17,378,188,190
18,378,190,188
19,378,18,360
20,378,31,347
21,378,377,1
22,378,221,157
23,378,192,186
24,378,355,23
25,378,30,348
26,378,301,77
27,378,123,255
28,378,206,172
29,378,254,124
30,378,207,171
31,378,70,308
32,378,343,35
33,378,81,297
34,378,38,340
35,378,249,129
36,378,222,156
37,378,241,137
38,378,287,91
39,378,89,289
40,378,113,265
41,378,376,2
42,378,281,97
43,378,322,56
44,378,231,147
45,378,285,93
46,378,313,65
47,378,210,168
48,378,243,135
49,378,226,152
50,378,335,43
51,378,78,300
52,378,279,99
53,378,172,206
54,378,223,155
55,378,156,222
56,378,153,225
57,378,304,74
58,378,99,279
59,378,146,232
60,378,100,278
61,378,244,134
62,378,25,353
63,378,85,293
64,378,315,63
65,378,77,301
66,378,175,203
67,378,117,261
68,378,110,268
69,378,36,342
70,378,64,314
71,378,371,7
72,378,62,316
73,378,295,83
74,378,28,350
75,378,88,290
76,378,251,127
77,378,43,335
78,378,107,271
79,378,299,79
80,378,229,149
81,378,234,144
82,378,184,194
83,378,162,216
84,378,260,118
85,378,27,351
86,378,277,101
87,378,11,367
88,378,290,88
89,378,291,87
90,378,116,262
91,378,319,59
92,378,23,355
93,378,142,236
94,378,316,62
95,378,363,15
96,378,104,274
97,378,248,130
98,378,119,259
99,378,86,292
100,378,325,53
101,378,171,207
102,378,168,210
103,378,148,230
104,378,239,139
105,378,114,264
106,378,238,140
107,378,235,143
108,378,227,151
109,378,187,191
110,378,169,209
111,378,15,363
112,378,98,280
113,378,204,174
114,378,139,239
115,378,336,42
116,378,65,313
117,378,111,267
118,378,302,76
119,378,247,131
120,378,94,284
121,378,112,266
122,378,121,257
123,378,339,39
124,378,310,68
125,378,282,96
126,378,39,339
127,378,195,183
128,378,145,233
129,378,154,224
130,378,101,277
131,378,367,11
132,378,127,251
133,378,178,200
134,378,329,49
135,378,55,323
136,378,181,197
137,378,286,92
138,378,348,30
139,378,183,195
140,378,92,286
141,378,60,318
142,378,83,295
143,378,108,270
144,378,212,166
145,378,347,31
146,378,109,269
147,378,230,148
148,378,296,82
149,378,90,288
150,378,9,369
151,378,265,113
152,378,132,246
153,378,311,67
154,378,7,371
155,378,320,58
156,378,271,107
157,378,224,154
158,378,200,178
159,378,268,110
160,378,215,163
161,378,35,343
162,378,211,167
163,378,323,55
164,378,340,38
165,378,309,69
166,378,96,282
167,378,164,214
168,378,351,27
169,378,6,372
170,378,135,243
171,378,80,298
172,378,72,306
173,378,57,321
174,378,147,231
175,378,44,334
176,378,341,37
177,378,276,102
178,378,170,208
179,378,106,272
180,378,213,165
181,378,356,22
182,378,300,78
183,378,209,169
184,378,4,374
185,378,191,187
186,378,10,368
187,378,278,100
188,378,53,325
189,378,76,302
190,378,372,6
191,378,220,158
192,378,375,3
193,378,158,220
194,378,176,202
195,378,267,111
196,378,257,121
197,378,272,106
198,378,242,136
199,378,280,98
200,378,167,211
201,378,307,71
202,378,297,81
203,378,149,229
204,378,14,364
205,378,198,180
206,378,182,196
207,378,185,193
208,378,50,328
209,378,269,109
210,378,34,344
211,378,8,370
212,378,216,162
213,378,338,40
214,378,362,16
215,378,357,21
216,378,161,217
217,378,41,337
218,378,374,4
219,378,155,223
220,378,103,275
221,378,306,72
222,378,344,34
223,378,368,10
224,378,350,28
225,378,328,50
226,378,294,84
227,378,29,349
228,378,138,240
229,378,240,138
230,378,303,75
231,378,130,248
232,378,298,80
233,378,237,141
234,378,140,238
235,378,40,338
236,378,47,331
237,378,189,189
238,378,197,181
239,378,361,17
240,378,74,304
241,378,246,132
242,378,205,173
243,378,133,245
244,378,352,26
245,378,233,145
246,378,69,309
247,378,163,215
248,378,61,317
249,378,236,142
250,378,261,117
251,378,262,116
252,378,63,315
253,378,137,241
254,378,349,29
255,378,358,20
256,378,284,94
257,378,2,376
258,378,17,361
259,378,293,85
260,378,19,359
261,378,144,234
262,378,136,242
263,378,259,119
264,378,150,228
265,378,143,235
266,378,219,159
267,378,256,122
268,378,324,54
269,378,266,112
270,378,59,319
271,378,245,133
272,378,337,41
273,378,21,357
274,378,91,287
275,378,84,294
276,378,125,253
277,378,365,13
278,378,275,103
279,378,79,299
280,378,122,256
281,378,263,115
282,378,232,146
283,378,68,310
284,378,342,36
285,378,56,322
286,378,152,226
287,378,321,57
288,378,305,73
289,378,93,285
290,378,124,254
291,378,378,0
292,378,26,352
293,378,32,346
294,378,345,33
295,378,95,283
296,378,194,184
297,378,42,336
298,378,3,375
299,378,66,312
300,378,359,19
301,378,33,345
302,378,327,51
303,378,48,330
304,378,159,219
305,378,255,123
306,378,318,60
307,378,51,327
308,378,54,324
309,378,289,89
310,378,360,18
311,378,317,61
312,378,151,227
313,378,115,263
314,378,13,365
315,378,250,128
316,378,52,326
317,378,203,175
318,378,160,218
319,378,201,177
320,378,174,204
321,378,166,212
322,378,87,291
323,378,129,249
324,378,273,105
325,378,218,160
326,378,228,150
327,378,308,70
328,378,128,250
329,378,173,205
330,378,102,276
331,378,202,176
332,378,370,8
333,378,330,48
334,378,118,260
335,378,46,332
336,378,73,305
337,378,283,95
338,378,22,356
339,378,5,373
340,378,16,362
341,378,199,179
342,378,288,90
343,378,126,252
344,378,332,46
345,378,346,32
346,378,1,377
347,378,274,104
348,378,214,164
349,378,134,244
350,378,12,366
351,378,82,296
352,378,208,170
353,378,225,153
354,378,67,311
355,378,258,120
356,378,24,354
357,378,58,320
358,378,292,86
359,378,314,64
360,378,105,273
361,378,270,108
362,378,373,5
363,378,334,44
364,378,71,307
365,378,364,14
366,378,141,237
367,378,157,221
368,378,354,24
369,378,366,12
370,378,193,185
371,378,75,303
372,378,131,247
373,378,353,25
374,378,0,378
375,378,97,281
376,378,186,192
377,378,333,45
378,378,326,52

