vertex id,originalDegree,color,orderColored
0,400,400,0
1,400,399,1
2,400,294,106
3,400,201,199
4,400,394,6
5,400,327,73
6,400,247,153
7,400,173,227
8,400,101,299
9,400,214,186
10,400,323,77
11,400,346,54
12,400,163,237
13,400,339,61
14,400,377,23
15,400,148,252
16,400,33,367
17,400,341,59
18,400,331,69
19,400,12,388
20,400,145,255
21,400,360,40
22,400,328,72
23,400,288,112
24,400,50,350
25,400,40,360
26,400,250,150
27,400,52,348
28,400,245,155
29,400,70,330
30,400,280,120
31,400,126,274
32,400,325,75
33,400,318,82
34,400,363,37
35,400,16,384
36,400,335,65
37,400,266,134
38,400,89,311
39,400,269,131
40,400,222,178
41,400,228,172
42,400,359,41
43,400,209,191
44,400,9,391
45,400,4,396
46,400,238,162
47,400,296,104
48,400,171,229
49,400,142,258
50,400,336,64
51,400,146,254
52,400,5,395
53,400,170,230
54,400,393,7
55,400,211,189
56,400,86,314
57,400,354,46
58,400,334,66
59,400,308,92
60,400,98,302
61,400,153,247
62,400,197,203
63,400,105,295
64,400,185,215
65,400,207,193
66,400,115,285
67,400,155,245
68,400,282,118
69,400,277,123
70,400,136,264
71,400,10,390
72,400,127,273
73,400,116,284
74,400,330,70
75,400,30,370
76,400,183,217
77,400,97,303
78,400,364,36
79,400,196,204
80,400,234,166
81,400,329,71
82,400,122,278
83,400,304,96
84,400,108,292
85,400,382,18
86,400,144,256
87,400,263,137
88,400,87,313
89,400,83,317
90,400,138,262
91,400,215,185
92,400,79,321
93,400,299,101
94,400,17,383
95,400,2,398
96,400,45,355
97,400,371,29
98,400,368,32
99,400,372,28
100,400,235,165
101,400,180,220
102,400,219,181
103,400,49,351
104,400,110,290
105,400,1,399
106,400,391,9
107,400,111,289
108,400,26,374
109,400,252,148
110,400,94,306
111,400,366,34
112,400,35,365
113,400,29,371
114,400,204,196
115,400,210,190
116,400,174,226
117,400,51,349
118,400,306,94
119,400,265,135
120,400,76,324
121,400,286,114
122,400,143,257
123,400,224,176
124,400,200,200
125,400,193,207
126,400,164,236
127,400,203,197
128,400,22,378
129,400,361,39
130,400,270,130
131,400,61,339
132,400,298,102
133,400,259,141
134,400,343,57
135,400,48,352
136,400,151,249
137,400,258,142
138,400,57,343
139,400,58,342
140,400,347,53
141,400,321,79
142,400,324,76
143,400,397,3
144,400,179,221
145,400,385,15
146,400,262,138
147,400,63,337
148,400,130,270
149,400,338,62
150,400,38,362
151,400,365,35
152,400,14,386
153,400,167,233
154,400,267,133
155,400,156,244
156,400,253,147
157,400,379,21
158,400,358,42
159,400,268,132
160,400,159,241
161,400,348,52
162,400,239,161
163,400,381,19
164,400,125,275
165,400,34,366
166,400,100,300
167,400,175,225
168,400,62,338
169,400,218,182
170,400,369,31
171,400,181,219
172,400,205,195
173,400,103,297
174,400,307,93
175,400,337,63
176,400,184,216
177,400,384,16
178,400,237,163
179,400,376,24
180,400,80,320
181,400,240,160
182,400,392,8
183,400,154,246
184,400,131,269
185,400,264,136
186,400,68,332
187,400,388,12
188,400,276,124
189,400,91,309
190,400,227,173
191,400,292,108
192,400,357,43
193,400,316,84
194,400,169,231
195,400,106,294
196,400,69,331
197,400,133,267
198,400,21,379
199,400,186,214
200,400,353,47
201,400,32,368
202,400,117,283
203,400,351,49
204,400,279,121
205,400,305,95
206,400,129,271
207,400,182,218
208,400,389,11
209,400,104,296
210,400,113,287
211,400,8,392
212,400,390,10
213,400,309,91
214,400,134,266
215,400,398,2
216,400,102,298
217,400,3,397
218,400,43,357
219,400,147,253
220,400,141,259
221,400,47,353
222,400,160,240
223,400,303,97
224,400,107,293
225,400,56,344
226,400,232,168
227,400,255,145
228,400,213,187
229,400,383,17
230,400,326,74
231,400,119,281
232,400,132,268
233,400,15,385
234,400,161,239
235,400,42,358
236,400,317,83
237,400,121,279
238,400,216,184
239,400,223,177
240,400,44,356
241,400,352,48
242,400,355,45
243,400,274,126
244,400,120,280
245,400,260,140
246,400,311,89
247,400,395,5
248,400,314,86
249,400,13,387
250,400,362,38
251,400,128,272
252,400,254,146
253,400,349,51
254,400,291,109
255,400,244,156
256,400,217,183
257,400,149,251
258,400,166,234
259,400,295,105
260,400,31,369
261,400,229,171
262,400,39,361
263,400,293,107
264,400,285,115
265,400,178,222
266,400,88,312
267,400,332,68
268,400,194,206
269,400,378,22
270,400,137,263
271,400,152,248
272,400,300,100
273,400,59,341
274,400,82,318
275,400,199,201
276,400,109,291
277,400,65,335
278,400,284,116
279,400,93,307
280,400,249,151
281,400,230,170
282,400,206,194
283,400,246,154
284,400,157,243
285,400,221,179
286,400,123,277
287,400,78,322
288,400,150,250
289,400,19,381
290,400,242,158
291,400,177,223
292,400,77,323
293,400,356,44
294,400,140,260
295,400,278,122
296,400,310,90
297,400,95,305
298,400,187,213
299,400,139,261
300,400,84,316
301,400,248,152
302,400,112,288
303,400,99,301
304,400,243,157
305,400,302,98
306,400,271,129
307,400,273,127
308,400,190,210
309,400,75,325
310,400,236,164
311,400,386,14
312,400,7,393
313,400,202,198
314,400,319,81
315,400,172,228
316,400,28,372
317,400,342,58
318,400,176,224
319,400,195,205
320,400,24,376
321,400,281,119
322,400,0,400
323,400,60,340
324,400,118,282
325,400,251,149
326,400,313,87
327,400,340,60
328,400,275,125
329,400,191,209
330,400,261,139
331,400,283,117
332,400,23,377
333,400,373,27
334,400,55,345
335,400,64,336
336,400,256,144
337,400,233,167
338,400,53,347
339,400,168,232
340,400,96,304
341,400,380,20
342,400,297,103
343,400,289,111
344,400,208,192
345,400,66,334
346,400,226,174
347,400,198,202
348,400,46,354
349,400,158,242
350,400,225,175
351,400,192,208
352,400,54,346
353,400,162,238
354,400,370,30
355,400,344,56
356,400,41,359
357,400,6,394
358,400,375,25
359,400,72,328
360,400,67,333
361,400,124,276
362,400,188,212
