vertex id,originalDegree,color,orderColored
0,135,83,52
1,135,15,120
2,135,121,14
3,135,112,23
4,135,51,84
5,135,13,122
6,135,17,118
7,135,0,135
8,135,27,108
9,135,72,63
10,135,96,39
11,135,114,21
12,135,117,18
13,135,38,97
14,135,71,64
15,135,68,67
16,135,69,66
17,135,48,87
18,135,118,17
19,135,97,38
20,135,55,80
21,135,64,71
22,135,86,49
23,135,82,53
24,135,87,48
25,135,80,55
26,135,98,37
27,135,29,106
28,135,79,56
29,135,108,27
30,135,66,69
31,135,132,3
32,135,7,128
33,135,101,34
34,135,115,20
35,135,56,79
36,135,16,119
37,135,6,129
38,135,133,2
39,135,22,113
40,135,3,132
41,135,130,5
42,135,4,131
43,135,106,29
44,135,126,9
45,135,128,7
46,135,18,117
47,135,134,1
48,135,110,25
49,135,84,51
50,135,103,32
51,135,20,115
52,135,135,0
53,135,59,76
54,135,105,30
55,135,19,116
56,135,37,98
57,135,123,12
58,135,73,62
59,135,76,59
60,135,44,91
61,135,1,134
62,135,28,107
63,135,129,6
64,135,49,86
65,135,50,85
66,135,120,15
67,135,63,72
68,135,116,19
69,135,77,58
70,135,88,47
71,135,10,125
72,135,43,92
73,135,47,88
74,135,62,73
75,135,81,54
76,135,131,4
77,135,109,26
78,135,57,78
79,135,94,41
80,135,11,124
81,135,119,16
82,135,39,96
83,135,14,121
84,135,35,100
85,135,58,77
86,135,122,13
87,135,78,57
88,135,67,68
89,135,12,123
90,135,33,102
91,135,9,126
92,135,113,22
93,135,5,130
94,135,125,10
95,135,95,40
96,135,61,74
97,135,54,81
98,135,34,101
99,135,53,82
100,135,89,46
101,135,124,11
102,135,127,8
103,135,23,112
104,135,26,109
105,135,31,104
106,135,92,43
107,135,52,83
108,135,104,31
109,135,8,127
110,135,102,33
111,135,91,44
112,135,75,60
113,135,42,93
114,135,70,65
115,135,100,35
116,135,30,105
117,135,85,50
118,135,65,70
119,135,111,24
120,135,41,94
121,135,46,89
122,135,60,75
123,135,107,28
124,135,32,103
125,135,36,99
126,135,25,110
127,135,93,42
128,135,99,36
129,135,40,95
130,135,24,111
131,135,2,133
132,135,45,90
133,135,21,114
134,135,74,61
135,135,90,45

