vertex id,originalDegree,color,orderColored
0,57,56,1
1,57,5,52
2,57,54,3
3,57,3,54
4,57,42,15
5,57,46,11
6,57,53,4
7,57,44,13
8,57,38,19
9,57,57,0
10,57,28,29
11,57,30,27
12,57,43,14
13,57,9,48
14,57,33,24
15,57,31,26
16,57,41,16
17,57,19,38
18,57,20,37
19,57,17,40
20,57,24,33
21,57,23,34
22,57,55,2
23,57,40,17
24,57,36,21
25,57,10,47
26,57,0,57
27,57,26,31
28,57,25,32
29,57,27,30
30,57,37,20
31,57,7,50
32,57,35,22
33,57,21,36
34,57,12,45
35,57,18,39
36,57,47,10
37,57,39,18
38,57,34,23
39,57,45,12
40,57,51,6
41,57,2,55
42,57,16,41
43,57,6,51
44,57,1,56
45,57,32,25
46,57,13,44
47,57,49,8
48,57,52,5
49,57,11,46
50,57,14,43
51,57,15,42
52,57,48,9
53,57,4,53
54,57,22,35
55,57,8,49
56,57,29,28
57,57,50,7

