vertex id,originalDegree,color,orderColored
0,239,170,69
1,239,209,30
2,239,236,3
3,239,89,150
4,239,85,154
5,239,130,109
6,239,60,179
7,239,208,31
8,239,87,152
9,239,224,15
10,239,48,191
11,239,152,87
12,239,127,112
13,239,74,165
14,239,57,182
15,239,94,145
16,239,110,129
17,239,30,209
18,239,84,155
19,239,101,138
20,239,180,59
21,239,158,81
22,239,237,2
23,239,136,103
24,239,44,195
25,239,115,124
26,239,189,50
27,239,157,82
28,239,148,91
29,239,145,94
30,239,219,20
31,239,7,232
32,239,81,158
33,239,169,70
34,239,235,4
35,239,116,123
36,239,176,63
37,239,129,110
38,239,144,95
39,239,192,47
40,239,53,186
41,239,143,96
42,239,210,29
43,239,128,111
44,239,186,53
45,239,146,93
46,239,79,160
47,239,173,66
48,239,199,40
49,239,133,106
50,239,25,214
51,239,191,48
52,239,185,54
53,239,15,224
54,239,50,189
55,239,92,147
56,239,122,117
57,239,155,84
58,239,162,77
59,239,139,100
60,239,124,115
61,239,126,113
62,239,59,180
63,239,38,201
64,239,71,168
65,239,5,234
66,239,37,202
67,239,217,22
68,239,197,42
69,239,188,51
70,239,150,89
71,239,164,75
72,239,159,80
73,239,118,121
74,239,27,212
75,239,137,102
76,239,203,36
77,239,1,238
78,239,163,76
79,239,88,151
80,239,41,198
81,239,106,133
82,239,66,173
83,239,165,74
84,239,34,205
85,239,91,148
86,239,202,37
87,239,175,64
88,239,184,55
89,239,4,235
90,239,234,5
91,239,221,18
92,239,108,131
93,239,125,114
94,239,196,43
95,239,19,220
96,239,233,6
97,239,114,125
98,239,182,57
99,239,181,58
100,239,98,141
101,239,55,184
102,239,198,41
103,239,102,137
104,239,160,79
105,239,65,174
106,239,147,92
107,239,76,163
108,239,28,211
109,239,51,188
110,239,113,126
111,239,229,10
112,239,140,99
113,239,138,101
114,239,69,170
115,239,214,25
116,239,64,175
117,239,149,90
118,239,104,135
119,239,58,181
120,239,97,142
121,239,93,146
122,239,174,65
123,239,77,162
124,239,193,46
125,239,99,140
126,239,43,196
127,239,42,197
128,239,215,24
129,239,62,177
130,239,2,237
131,239,78,161
132,239,211,28
133,239,82,157
134,239,54,185
135,239,222,17
136,239,3,236
137,239,178,61
138,239,73,166
139,239,109,130
140,239,56,183
141,239,171,68
142,239,225,14
143,239,22,217
144,239,107,132
145,239,134,105
146,239,201,38
147,239,161,78
148,239,226,13
149,239,216,23
150,239,21,218
151,239,83,156
152,239,168,71
153,239,194,45
154,239,187,52
155,239,9,230
156,239,12,227
157,239,220,19
158,239,117,122
159,239,190,49
160,239,123,116
161,239,166,73
162,239,63,176
163,239,13,226
164,239,131,108
165,239,16,223
166,239,238,1
167,239,239,0
168,239,86,153
169,239,177,62
170,239,0,239
171,239,156,83
172,239,31,208
173,239,227,12
174,239,154,85
175,239,18,221
176,239,32,207
177,239,23,216
178,239,232,7
179,239,40,199
180,239,141,98
181,239,45,194
182,239,151,88
183,239,70,169
184,239,111,128
185,239,24,215
186,239,120,119
187,239,67,172
188,239,205,34
189,239,204,35
190,239,20,219
191,239,17,222
192,239,183,56
193,239,207,32
194,239,80,159
195,239,11,228
196,239,47,192
197,239,26,213
198,239,132,107
199,239,46,193
200,239,153,86
201,239,179,60
202,239,142,97
203,239,103,136
204,239,167,72
205,239,212,27
206,239,39,200
207,239,231,8
208,239,206,33
209,239,119,120
210,239,100,139
211,239,10,229
212,239,96,143
213,239,35,204
214,239,49,190
215,239,230,9
216,239,200,39
217,239,6,233
218,239,95,144
219,239,61,178
220,239,121,118
221,239,72,167
222,239,90,149
223,239,52,187
224,239,213,26
225,239,68,171
226,239,195,44
227,239,112,127
228,239,8,231
229,239,75,164
230,239,135,104
231,239,105,134
232,239,36,203
233,239,218,21
234,239,228,11
235,239,33,206
236,239,223,16
237,239,29,210
238,239,172,67
239,239,14,225

