vertex id,originalDegree,color,orderColored
0,134,98,36
1,134,72,62
2,134,52,82
3,134,129,5
4,134,125,9
5,134,11,123
6,134,73,61
7,134,62,72
8,134,70,64
9,134,109,25
10,134,110,24
11,134,102,32
12,134,5,129
13,134,92,42
14,134,91,43
15,134,113,21
16,134,112,22
17,134,123,11
18,134,76,58
19,134,14,120
20,134,133,1
21,134,85,49
22,134,58,76
23,134,106,28
24,134,20,114
25,134,69,65
26,134,19,115
27,134,35,99
28,134,23,111
29,134,100,34
30,134,2,132
31,134,78,56
32,134,8,126
33,134,97,37
34,134,75,59
35,134,38,96
36,134,51,83
37,134,108,26
38,134,94,40
39,134,42,92
40,134,59,75
41,134,71,63
42,134,24,110
43,134,40,94
44,134,80,54
45,134,33,101
46,134,68,66
47,134,47,87
48,134,82,52
49,134,66,68
50,134,29,105
51,134,83,51
52,134,132,2
53,134,104,30
54,134,65,69
55,134,43,91
56,134,13,121
57,134,55,79
58,134,79,55
59,134,86,48
60,134,96,38
61,134,12,122
62,134,53,81
63,134,90,44
64,134,119,15
65,134,121,13
66,134,50,84
67,134,84,50
68,134,37,97
69,134,114,20
70,134,120,14
71,134,56,78
72,134,18,116
73,134,115,19
74,134,16,118
75,134,7,127
76,134,88,46
77,134,32,102
78,134,54,80
79,134,131,3
80,134,4,130
81,134,39,95
82,134,61,73
83,134,30,104
84,134,3,131
85,134,118,16
86,134,44,90
87,134,126,8
88,134,21,113
89,134,1,133
90,134,77,57
91,134,36,98
92,134,9,125
93,134,134,0
94,134,74,60
95,134,107,27
96,134,128,6
97,134,0,134
98,134,105,29
99,134,95,39
100,134,116,18
101,134,101,33
102,134,17,117
103,134,99,35
104,134,26,108
105,134,60,74
106,134,103,31
107,134,28,106
108,134,124,10
109,134,22,112
110,134,127,7
111,134,41,93
112,134,27,107
113,134,57,77
114,134,111,23
115,134,122,12
116,134,6,128
117,134,34,100
118,134,31,103
119,134,63,71
120,134,15,119
121,134,64,70
122,134,10,124
123,134,87,47
124,134,67,67
125,134,81,53
126,134,46,88
127,134,48,86
128,134,89,45
129,134,45,89
130,134,25,109
131,134,49,85
132,134,130,4
133,134,117,17
134,134,93,41

