vertex id,originalDegree,color,orderColored
0,324,153,171
1,324,297,27
2,324,55,269
3,324,154,170
4,324,203,121
5,324,124,200
6,324,120,204
7,324,238,86
8,324,15,309
9,324,57,267
10,324,4,320
11,324,149,175
12,324,148,176
13,324,97,227
14,324,269,55
15,324,303,21
16,324,216,108
17,324,58,266
18,324,197,127
19,324,202,122
20,324,211,113
21,324,263,61
22,324,122,202
23,324,304,20
24,324,117,207
25,324,143,181
26,324,315,9
27,324,323,1
28,324,77,247
29,324,159,165
30,324,18,306
31,324,107,217
32,324,183,141
33,324,5,319
34,324,213,111
35,324,194,130
36,324,270,54
37,324,49,275
38,324,146,178
39,324,248,76
40,324,85,239
41,324,235,89
42,324,254,70
43,324,1,323
44,324,284,40
45,324,89,235
46,324,14,310
47,324,74,250
48,324,206,118
49,324,7,317
50,324,198,126
51,324,243,81
52,324,264,60
53,324,322,2
54,324,247,77
55,324,313,11
56,324,100,224
57,324,81,243
58,324,229,95
59,324,169,155
60,324,144,180
61,324,54,270
62,324,195,129
63,324,86,238
64,324,275,49
65,324,293,31
66,324,109,215
67,324,70,254
68,324,260,64
69,324,172,152
70,324,292,32
71,324,290,34
72,324,43,281
73,324,237,87
74,324,147,177
75,324,134,190
76,324,36,288
77,324,66,258
78,324,317,7
79,324,150,174
80,324,273,51
81,324,231,93
82,324,262,62
83,324,241,83
84,324,16,308
85,324,152,172
86,324,9,315
87,324,93,231
88,324,236,88
89,324,165,159
90,324,266,58
91,324,71,253
92,324,92,232
93,324,274,50
94,324,42,282
95,324,170,154
96,324,179,145
97,324,288,36
98,324,116,208
99,324,190,134
100,324,276,48
101,324,13,311
102,324,252,72
103,324,191,133
104,324,95,229
105,324,314,10
106,324,60,264
107,324,164,160
108,324,135,189
109,324,212,112
110,324,130,194
111,324,158,166
112,324,82,242
113,324,24,300
114,324,21,303
115,324,199,125
116,324,118,206
117,324,84,240
118,324,186,138
119,324,47,277
120,324,3,321
121,324,90,234
122,324,80,244
123,324,114,210
124,324,133,191
125,324,182,142
126,324,225,99
127,324,156,168
128,324,98,226
129,324,136,188
130,324,189,135
131,324,320,4
132,324,8,316
133,324,215,109
134,324,239,85
135,324,299,25
136,324,111,213
137,324,184,140
138,324,218,106
139,324,271,53
140,324,205,119
141,324,166,158
142,324,161,163
143,324,27,297
144,324,171,153
145,324,272,52
146,324,176,148
147,324,28,296
148,324,137,187
149,324,210,114
150,324,282,42
151,324,294,30
152,324,321,3
153,324,141,183
154,324,32,292
155,324,131,193
156,324,101,223
157,324,44,280
158,324,31,293
159,324,308,16
160,324,261,63
161,324,102,222
162,324,177,147
163,324,192,132
164,324,309,15
165,324,245,79
166,324,168,156
167,324,258,66
168,324,30,294
169,324,253,71
170,324,139,185
171,324,125,199
172,324,287,37
173,324,0,324
174,324,296,28
175,324,268,56
176,324,112,212
177,324,246,78
178,324,87,237
179,324,127,197
180,324,289,35
181,324,185,139
182,324,48,276
183,324,145,179
184,324,318,6
185,324,140,184
186,324,221,103
187,324,105,219
188,324,222,102
189,324,20,304
190,324,108,216
191,324,52,272
192,324,208,116
193,324,217,107
194,324,56,268
195,324,240,84
196,324,234,90
197,324,310,14
198,324,265,59
199,324,220,104
200,324,180,144
201,324,160,164
202,324,267,57
203,324,75,249
204,324,281,43
205,324,59,265
206,324,301,23
207,324,99,225
208,324,257,67
209,324,64,260
210,324,25,299
211,324,63,261
212,324,123,201
213,324,17,307
214,324,76,248
215,324,91,233
216,324,163,161
217,324,201,123
218,324,307,17
219,324,88,236
220,324,22,302
221,324,115,209
222,324,300,24
223,324,255,69
224,324,233,91
225,324,103,221
226,324,204,120
227,324,280,44
228,324,40,284
229,324,41,283
230,324,155,169
231,324,295,29
232,324,226,98
233,324,110,214
234,324,68,256
235,324,214,110
236,324,209,115
237,324,256,68
238,324,207,117
239,324,142,182
240,324,78,246
241,324,11,313
242,324,6,318
243,324,174,150
244,324,72,252
245,324,23,301
246,324,94,230
247,324,12,312
248,324,69,255
249,324,302,22
250,324,178,146
251,324,132,192
252,324,324,0
253,324,53,271
254,324,187,137
255,324,61,263
256,324,35,289
257,324,19,305
258,324,46,278
259,324,173,151
260,324,188,136
261,324,259,65
262,324,51,273
263,324,305,19
264,324,33,291
265,324,278,46
266,324,291,33
267,324,316,8
268,324,62,262
269,324,10,314
270,324,79,245
271,324,128,196
272,324,104,220
273,324,242,82
274,324,162,162
275,324,285,39
276,324,138,186
277,324,200,124
278,324,279,45
279,324,244,80
280,324,311,13
281,324,45,279
282,324,193,131
283,324,126,198
284,324,175,149
285,324,67,257
286,324,157,167
287,324,249,75
288,324,277,47
289,324,34,290
290,324,228,96
291,324,65,259
292,324,219,105
293,324,121,203
294,324,224,100
295,324,167,157
296,324,26,298
297,324,230,94
298,324,232,92
299,324,306,18
300,324,113,211
301,324,223,101
302,324,96,228
303,324,227,97
304,324,73,251
305,324,312,12
306,324,83,241
307,324,106,218
308,324,196,128
309,324,129,195
310,324,251,73
311,324,29,295
312,324,50,274
313,324,319,5
314,324,37,287
315,324,283,41
316,324,39,285
317,324,286,38
318,324,181,143
319,324,151,173
320,324,298,26
321,324,2,322
322,324,250,74
323,324,38,286
324,324,119,205

