vertex id,originalDegree,degreeDelete,average,
0,458,0,458
1,458,0,458
2,458,0,458
3,458,0,458
4,458,0,458
5,458,0,458
6,458,0,458
7,458,0,458
8,458,0,458
9,458,0,458
10,458,0,458
11,458,0,458
12,458,0,458
13,458,0,458
14,458,0,458
15,458,0,458
16,458,0,458
17,458,0,458
18,458,0,458
19,458,0,458
20,458,0,458
21,458,0,458
22,458,0,458
23,458,0,458
24,458,0,458
25,458,0,458
26,458,0,458
27,458,0,458
28,458,0,458
29,458,0,458
30,458,0,458
31,458,0,458
32,458,0,458
33,458,0,458
34,458,0,458
35,458,0,458
36,458,0,458
37,458,0,458
38,458,0,458
39,458,0,458
40,458,0,458
41,458,0,458
42,458,0,458
43,458,0,458
44,458,0,458
45,458,0,458
46,458,0,458
47,458,0,458
48,458,0,458
49,458,0,458
50,458,0,458
51,458,0,458
52,458,0,458
53,458,0,458
54,458,0,458
55,458,0,458
56,458,0,458
57,458,0,458
58,458,0,458
59,458,0,458
60,458,0,458
61,458,0,458
62,458,0,458
63,458,0,458
64,458,0,458
65,458,0,458
66,458,0,458
67,458,0,458
68,458,0,458
69,458,0,458
70,458,0,458
71,458,0,458
72,458,0,458
73,458,0,458
74,458,0,458
75,458,0,458
76,458,0,458
77,458,0,458
78,458,0,458
79,458,0,458
80,458,0,458
81,458,0,458
82,458,0,458
83,458,0,458
84,458,0,458
85,458,0,458
86,458,0,458
87,458,0,458
88,458,0,458
89,458,0,458
90,458,0,458
91,458,0,458
92,458,0,458
93,458,0,458
94,458,0,458
95,458,0,458
96,458,0,458
97,458,0,458
98,458,0,458
99,458,0,458
100,458,0,458
101,458,0,458
102,458,0,458
103,458,0,458
104,458,0,458
105,458,0,458
106,458,0,458
107,458,0,458
108,458,0,458
109,458,0,458
110,458,0,458
111,458,0,458
112,458,0,458
113,458,0,458
114,458,0,458
115,458,0,458
116,458,0,458
117,458,0,458
118,458,0,458
119,458,0,458
120,458,0,458
121,458,0,458
122,458,0,458
123,458,0,458
124,458,0,458
125,458,0,458
126,458,0,458
127,458,0,458
128,458,0,458
129,458,0,458
130,458,0,458
131,458,0,458
132,458,0,458
133,458,0,458
134,458,0,458
135,458,0,458
136,458,0,458
137,458,0,458
138,458,0,458
139,458,0,458
140,458,0,458
141,458,0,458
142,458,0,458
143,458,0,458
144,458,0,458
145,458,0,458
146,458,0,458
147,458,0,458
148,458,0,458
149,458,0,458
150,458,0,458
151,458,0,458
152,458,0,458
153,458,0,458
154,458,0,458
155,458,0,458
156,458,0,458
157,458,0,458
158,458,0,458
159,458,0,458
160,458,0,458
161,458,0,458
162,458,0,458
163,458,0,458
164,458,0,458
165,458,0,458
166,458,0,458
167,458,0,458
168,458,0,458
169,458,0,458
170,458,0,458
171,458,0,458
172,458,0,458
173,458,0,458
174,458,0,458
175,458,0,458
176,458,0,458
177,458,0,458
178,458,0,458
179,458,0,458
180,458,0,458
181,458,0,458
182,458,0,458
183,458,0,458
184,458,0,458
185,458,0,458
186,458,0,458
187,458,0,458
188,458,0,458
189,458,0,458
190,458,0,458
191,458,0,458
192,458,0,458
193,458,0,458
194,458,0,458
195,458,0,458
196,458,0,458
197,458,0,458
198,458,0,458
199,458,0,458
200,458,0,458
201,458,0,458
202,458,0,458
203,458,0,458
204,458,0,458
205,458,0,458
206,458,0,458
207,458,0,458
208,458,0,458
209,458,0,458
210,458,0,458
211,458,0,458
212,458,0,458
213,458,0,458
214,458,0,458
215,458,0,458
216,458,0,458
217,458,0,458
218,458,0,458
219,458,0,458
220,458,0,458
221,458,0,458
222,458,0,458
223,458,0,458
224,458,0,458
225,458,0,458
226,458,0,458
227,458,0,458
228,458,0,458
229,458,0,458
230,458,0,458
231,458,0,458
232,458,0,458
233,458,0,458
234,458,0,458
235,458,0,458
236,458,0,458
237,458,0,458
238,458,0,458
239,458,0,458
240,458,0,458
241,458,0,458
242,458,0,458
243,458,0,458
244,458,0,458
245,458,0,458
246,458,0,458
247,458,0,458
248,458,0,458
249,458,0,458
250,458,0,458
251,458,0,458
252,458,0,458
253,458,0,458
254,458,0,458
255,458,0,458
256,458,0,458
257,458,0,458
258,458,0,458
259,458,0,458
260,458,0,458
261,458,0,458
262,458,0,458
263,458,0,458
264,458,0,458
265,458,0,458
266,458,0,458
267,458,0,458
268,458,0,458
269,458,0,458
270,458,0,458
271,458,0,458
272,458,0,458
273,458,0,458
274,458,0,458
275,458,0,458
276,458,0,458
277,458,0,458
278,458,0,458
279,458,0,458
280,458,0,458
281,458,0,458
282,458,0,458
283,458,0,458
284,458,0,458
285,458,0,458
286,458,0,458
287,458,0,458
288,458,0,458
289,458,0,458
290,458,0,458
291,458,0,458
292,458,0,458
293,458,0,458
294,458,0,458
295,458,0,458
296,458,0,458
297,458,0,458
298,458,0,458
299,458,0,458
300,458,0,458
301,458,0,458
302,458,0,458
303,458,0,458
304,458,0,458
305,458,0,458
306,458,0,458
307,458,0,458
308,458,0,458
309,458,0,458
310,458,0,458
311,458,0,458
312,458,0,458
313,458,0,458
314,458,0,458
315,458,0,458
316,458,0,458
317,458,0,458
318,458,0,458
319,458,0,458
320,458,0,458
321,458,0,458
322,458,0,458
323,458,0,458
324,458,0,458
325,458,0,458
326,458,0,458
327,458,0,458
328,458,0,458
329,458,0,458
330,458,0,458
331,458,0,458
332,458,0,458
333,458,0,458
334,458,0,458
335,458,0,458
336,458,0,458
337,458,0,458
338,458,0,458
339,458,0,458
340,458,0,458
341,458,0,458
342,458,0,458
343,458,0,458
344,458,0,458
345,458,0,458
346,458,0,458
347,458,0,458
348,458,0,458
349,458,0,458
350,458,0,458
351,458,0,458
352,458,0,458
353,458,0,458
354,458,0,458
355,458,0,458
356,458,0,458
357,458,0,458
358,458,0,458
359,458,0,458
360,458,0,458
361,458,0,458
362,458,0,458
363,458,0,458
364,458,0,458
365,458,0,458
366,458,0,458
367,458,0,458
368,458,0,458
369,458,0,458
370,458,0,458
371,458,0,458
372,458,0,458
373,458,0,458
374,458,0,458
375,458,0,458
376,458,0,458
377,458,0,458
378,458,0,458
379,458,0,458
380,458,0,458
381,458,0,458
382,458,0,458
383,458,0,458
384,458,0,458
385,458,0,458
386,458,0,458
387,458,0,458
388,458,0,458
389,458,0,458
390,458,0,458
391,458,0,458
392,458,0,458
393,458,0,458
394,458,0,458
395,458,0,458
396,458,0,458
397,458,0,458
398,458,0,458
399,458,0,458
400,458,0,458
401,458,0,458
402,458,0,458
403,458,0,458
404,458,0,458
405,458,0,458
406,458,0,458
407,458,0,458
408,458,0,458
409,458,0,458
410,458,0,458
411,458,0,458
412,458,0,458
413,458,0,458
414,458,0,458
