vertex id,originalDegree,color,orderColored
0,46,45,1
1,44,5,39
2,45,43,2
3,47,44,3
4,46,42,4
5,45,21,24
6,44,36,8
7,46,41,5
8,48,41,7
9,49,43,6
10,52,23,29
11,54,54,0
12,53,45,9
13,52,21,32
14,52,42,10
15,54,43,11
16,51,39,12
17,55,22,33
18,54,41,13
19,51,37,14
20,54,39,15
21,54,38,16
22,53,36,17
23,54,36,18
24,53,34,19
25,55,35,20
26,55,34,21
27,54,18,36
28,52,15,38
29,55,32,23
30,54,26,28
31,54,32,22
32,55,28,27
33,53,27,26
34,52,28,25
35,54,24,30
36,51,20,31
37,52,18,34
38,52,18,35
39,53,15,40
40,52,15,37
41,46,7,41
42,48,9,44
43,45,6,46
44,48,9,42
45,45,6,45
46,45,6,43
47,42,2,47
48,37,2,49
49,40,1,48
50,36,2,50
51,35,1,51
52,32,0,52
53,30,0,54
54,14,0,55
55,31,0,53

