vertex id,originalDegree,color,orderColored
0,372,368,4
1,372,94,278
2,377,97,280
3,383,99,284
4,374,92,282
5,378,93,286
6,374,86,288
7,380,84,297
8,375,90,285
9,379,83,298
10,380,84,296
11,375,61,317
12,375,85,290
13,378,86,292
14,383,382,1
15,381,379,2
16,383,83,301
17,378,84,294
18,383,380,3
19,390,390,0
20,388,86,304
21,380,77,303
22,386,382,5
23,386,80,307
24,387,88,299
25,392,386,6
26,384,377,7
27,388,86,302
28,388,69,321
29,387,379,8
30,397,388,9
31,396,385,11
32,392,87,305
33,400,390,10
34,394,382,12
35,405,390,15
36,399,385,14
37,399,386,13
38,399,91,308
39,404,388,16
40,404,96,310
41,404,387,17
42,403,77,326
43,402,79,325
44,401,383,18
45,399,90,309
46,406,79,329
47,409,75,334
48,411,392,19
49,405,94,311
50,413,393,20
51,405,93,313
52,411,390,21
53,410,80,330
54,413,82,333
55,412,390,22
56,409,386,23
57,409,385,24
58,412,387,25
59,415,101,314
60,404,90,316
61,416,390,26
62,413,386,27
63,408,380,28
64,412,383,29
65,415,97,318
66,412,382,30
67,414,383,31
68,417,98,320
69,418,386,32
70,407,374,33
71,413,379,34
72,417,382,35
73,416,380,36
74,418,381,37
75,412,374,38
76,415,376,39
77,417,377,40
78,418,377,41
79,416,374,42
80,413,370,43
81,417,373,44
82,415,73,342
83,415,370,45
84,416,370,46
85,417,370,47
86,414,366,48
87,419,370,49
88,420,98,322
89,419,96,324
90,416,366,50
91,417,366,51
92,419,367,52
93,420,367,53
94,420,366,54
95,418,69,349
96,419,364,55
97,414,358,56
98,415,358,57
99,416,358,58
100,419,360,59
101,418,358,60
102,419,358,61
103,419,357,62
104,418,355,63
105,421,357,64
106,420,355,65
107,417,351,66
108,417,350,67
109,418,350,68
110,421,352,69
111,418,348,70
112,420,349,71
113,418,346,72
114,419,346,73
115,420,346,74
116,421,346,75
117,422,346,76
118,419,342,77
119,421,343,78
120,419,340,79
121,420,340,80
122,421,340,81
123,418,336,82
124,420,337,83
125,420,336,84
126,421,336,85
127,421,335,86
128,419,332,87
129,421,333,88
130,421,332,89
131,420,330,90
132,421,330,91
133,422,330,92
134,419,326,93
135,422,328,94
136,420,325,95
137,418,322,96
138,419,322,97
139,417,86,332
140,418,91,328
141,421,323,98
142,421,322,99
143,421,321,100
144,420,319,101
145,418,316,102
146,421,318,103
147,421,317,104
148,421,316,105
149,422,316,106
150,419,312,107
151,421,313,108
152,422,313,109
153,421,311,110
154,419,308,111
155,419,307,112
156,422,309,113
157,422,308,114
158,422,307,115
159,420,304,116
160,419,302,117
161,420,302,118
162,421,302,119
163,421,301,120
164,421,300,121
165,420,298,122
166,421,298,123
167,420,85,336
168,419,295,124
169,421,296,125
170,421,295,126
171,422,295,127
172,421,293,128
173,418,289,129
174,422,292,130
175,421,290,131
176,421,289,132
177,420,287,133
178,422,288,134
179,422,287,135
180,421,285,136
181,421,284,137
182,420,282,138
183,422,283,139
184,421,281,140
185,420,279,141
186,421,279,142
187,422,279,143
188,421,277,144
189,421,276,145
190,422,276,146
191,419,272,147
192,422,274,148
193,420,271,149
194,421,271,150
195,422,271,151
196,422,270,152
197,419,266,153
198,422,268,154
199,420,265,155
200,422,266,156
201,422,265,157
202,422,264,158
203,422,263,159
204,421,261,160
205,419,258,161
206,422,260,162
207,420,257,163
208,421,257,164
209,420,255,165
210,421,255,166
211,419,252,167
212,420,252,168
213,420,251,169
214,422,252,170
215,420,249,171
216,421,249,172
217,421,248,173
218,422,248,174
219,422,247,175
220,421,245,176
221,421,244,177
222,422,244,178
223,421,242,179
224,422,242,180
225,422,241,181
226,422,240,182
227,421,238,183
228,422,238,184
229,421,236,185
230,421,235,186
231,420,233,187
232,421,233,188
233,421,232,189
234,421,231,190
235,422,231,191
236,421,229,192
237,421,228,193
238,421,227,194
239,419,224,195
240,418,222,196
241,422,225,197
242,421,223,198
243,419,220,199
244,421,221,200
245,421,220,201
246,421,219,202
247,419,216,203
248,421,217,204
249,420,215,205
250,419,213,206
251,420,213,207
252,420,212,208
253,421,212,209
254,421,211,210
255,422,211,211
256,422,210,212
257,421,208,213
258,420,206,214
259,421,206,215
260,420,204,216
261,421,204,217
262,422,204,218
263,422,203,219
264,420,200,220
265,421,200,221
266,421,199,222
267,421,198,223
268,421,197,224
269,421,196,225
270,422,196,226
271,420,193,227
272,420,192,228
273,420,191,229
274,420,190,230
275,422,191,231
276,421,189,232
277,419,186,233
278,420,186,234
279,416,181,235
280,420,184,236
281,421,184,237
282,419,181,238
283,420,181,239
284,418,178,240
285,418,177,241
286,419,177,242
287,421,178,243
288,420,176,244
289,419,174,245
290,421,175,246
291,419,172,247
292,421,173,248
293,420,171,249
294,420,170,250
295,421,170,251
296,420,168,252
297,420,167,253
298,421,167,254
299,419,164,255
300,417,161,256
301,420,163,257
302,419,161,258
303,421,162,259
304,418,158,260
305,421,160,261
306,420,82,338
307,416,77,340
308,421,159,262
309,417,154,263
310,418,154,264
311,420,155,265
312,421,155,266
313,420,153,267
314,417,149,268
315,419,126,293
316,418,135,283
317,420,151,269
318,420,150,270
319,418,147,271
320,420,148,272
321,416,143,273
322,417,143,274
323,417,130,287
324,415,136,279
325,417,142,275
326,419,76,344
327,421,132,289
328,419,143,276
329,412,117,295
330,413,136,277
331,415,96,319
332,417,136,281
333,418,127,291
334,413,86,327
335,416,104,312
336,416,73,343
337,416,116,300
338,412,106,306
339,414,99,315
340,417,86,331
341,416,93,323
342,413,74,339
343,415,80,335
344,412,77,337
345,411,61,350
346,416,66,351
347,411,72,341
348,408,65,346
349,409,66,345
350,410,54,357
351,413,63,352
352,412,56,356
353,406,50,358
354,407,64,348
355,411,61,353
356,405,49,359
357,400,58,347
358,405,47,365
359,402,46,364
360,400,45,363
361,405,50,362
362,402,52,355
363,406,56,354
364,398,40,366
365,389,30,370
366,405,49,361
367,395,36,369
368,392,34,368
369,398,42,360
370,394,37,367
371,394,36,371
372,383,24,373
373,384,27,374
374,387,28,372
375,382,24,375
376,382,24,376
377,380,24,377
378,369,13,379
379,371,20,386
380,375,19,378
381,374,23,389
382,367,14,380
383,368,16,388
384,375,22,381
385,368,16,382
386,361,11,394
387,364,11,387
388,361,10,383
389,365,12,390
390,366,13,392
391,362,9,384
392,365,13,385
393,363,10,391
394,360,11,395
395,360,9,393
396,354,5,396
397,356,8,397
398,347,4,399
399,343,1,400
400,352,4,398
401,344,2,401
402,340,1,402
403,336,0,404
404,336,0,403
405,335,0,406
406,332,1,407
407,335,1,405
408,333,1,408
409,332,3,409
410,326,3,410
411,322,1,411
412,306,0,412
413,303,0,413
414,295,0,414
415,294,0,416
416,294,0,415
417,269,0,417
418,264,0,418
419,249,0,419
420,193,0,421
421,94,0,422
422,240,0,420

