vertex id,originalDegree,color,orderColored
0,384,100,284
1,389,105,285
2,388,102,286
3,395,92,303
4,389,71,318
5,393,384,10
6,390,90,300
7,397,96,302
8,386,377,9
9,395,105,290
10,395,105,292
11,390,100,291
12,394,106,288
13,397,97,301
14,395,106,289
15,398,395,3
16,397,396,1
17,397,70,327
18,398,396,2
19,401,62,342
20,401,71,330
21,399,395,4
22,400,67,333
23,397,58,339
24,407,400,7
25,401,395,6
26,404,396,8
27,402,402,0
28,408,115,294
29,408,403,5
30,407,112,296
31,407,114,293
32,408,398,11
33,412,400,12
34,408,395,13
35,411,113,298
36,413,399,14
37,413,398,15
38,414,117,297
39,414,117,299
40,415,71,346
41,416,400,16
42,417,111,306
43,428,122,308
44,409,392,17
45,420,402,18
46,413,109,305
47,420,77,343
48,425,118,307
49,421,109,312
50,424,114,311
51,424,111,314
52,418,399,19
53,424,77,347
54,425,116,309
55,424,108,317
56,426,406,20
57,426,405,21
58,429,407,22
59,426,111,315
60,424,106,320
61,428,405,23
62,427,403,24
63,427,402,25
64,429,78,351
65,429,108,321
66,427,401,26
67,427,400,27
68,425,103,323
69,431,403,28
70,430,401,29
71,424,394,30
72,428,397,31
73,431,399,32
74,434,401,33
75,430,396,34
76,433,398,35
77,428,392,36
78,426,389,37
79,429,391,38
80,427,388,39
81,433,393,40
82,430,74,356
83,432,391,41
84,431,389,42
85,432,389,43
86,430,386,44
87,432,387,45
88,434,110,324
89,434,109,326
90,433,387,46
91,431,384,47
92,436,388,48
93,436,387,49
94,432,382,50
95,433,72,361
96,435,384,51
97,435,383,52
98,430,377,53
99,435,381,54
100,429,374,55
101,432,376,56
102,431,374,57
103,435,377,58
104,436,377,59
105,435,375,60
106,434,373,61
107,435,373,62
108,434,371,63
109,436,372,64
110,434,369,65
111,436,370,66
112,434,367,67
113,436,368,68
114,428,359,69
115,434,364,70
116,434,363,71
117,432,360,72
118,433,360,73
119,432,358,74
120,430,355,75
121,436,360,76
122,436,359,77
123,434,356,78
124,434,355,79
125,435,355,80
126,433,352,81
127,435,353,82
128,431,348,83
129,436,352,84
130,437,352,85
131,436,350,86
132,435,348,87
133,435,347,88
134,434,345,89
135,436,346,90
136,435,107,329
137,435,344,91
138,436,344,92
139,433,340,93
140,434,103,332
141,435,341,94
142,435,340,95
143,436,340,96
144,437,340,97
145,435,337,98
146,434,335,99
147,435,335,100
148,436,335,101
149,435,333,102
150,435,332,103
151,432,328,104
152,437,332,105
153,437,331,106
154,435,328,107
155,435,327,108
156,435,326,109
157,436,326,110
158,436,325,111
159,436,324,112
160,435,322,113
161,436,322,114
162,435,320,115
163,436,320,116
164,437,320,117
165,434,316,118
166,434,315,119
167,435,101,335
168,436,316,120
169,436,315,121
170,436,314,122
171,436,313,123
172,437,313,124
173,437,312,125
174,436,310,126
175,436,309,127
176,436,308,128
177,437,308,129
178,436,306,130
179,437,306,131
180,434,302,132
181,437,304,133
182,437,303,134
183,437,302,135
184,436,300,136
185,437,300,137
186,436,298,138
187,436,297,139
188,436,296,140
189,436,295,141
190,434,292,142
191,436,293,143
192,436,292,144
193,436,291,145
194,437,291,146
195,434,287,147
196,436,288,148
197,437,288,149
198,436,286,150
199,437,286,151
200,435,283,152
201,433,280,153
202,434,280,154
203,436,281,155
204,436,280,156
205,436,279,157
206,437,279,158
207,435,276,159
208,437,277,160
209,436,275,161
210,436,274,162
211,437,274,163
212,436,272,164
213,436,271,165
214,437,271,166
215,437,270,167
216,437,269,168
217,435,266,169
218,436,266,170
219,435,264,171
220,436,264,172
221,437,264,173
222,435,261,174
223,435,260,175
224,437,261,176
225,435,258,177
226,434,256,178
227,436,257,179
228,435,255,180
229,436,255,181
230,435,253,182
231,433,250,183
232,436,252,184
233,437,252,185
234,437,251,186
235,436,249,187
236,436,248,188
237,435,246,189
238,436,246,190
239,437,246,191
240,436,244,192
241,436,243,193
242,436,242,194
243,435,240,195
244,436,240,196
245,436,239,197
246,436,238,198
247,437,238,199
248,436,236,200
249,436,235,201
250,437,235,202
251,436,233,203
252,435,231,204
253,434,229,205
254,436,230,206
255,436,229,207
256,434,226,208
257,436,227,209
258,437,227,210
259,437,226,211
260,437,225,212
261,434,221,213
262,436,222,214
263,436,221,215
264,437,221,216
265,433,216,217
266,434,216,218
267,436,217,219
268,436,216,220
269,434,213,221
270,435,213,222
271,436,213,223
272,436,212,224
273,436,211,225
274,434,208,226
275,436,209,227
276,436,208,228
277,437,208,229
278,437,207,230
279,436,205,231
280,436,204,232
281,435,202,233
282,435,201,234
283,436,201,235
284,436,200,236
285,435,198,237
286,437,199,238
287,435,196,239
288,436,196,240
289,437,196,241
290,435,193,242
291,435,192,243
292,436,192,244
293,435,190,245
294,435,189,246
295,435,188,247
296,435,187,248
297,436,187,249
298,434,184,250
299,437,186,251
300,435,183,252
301,434,181,253
302,434,180,254
303,434,179,255
304,435,179,256
305,436,179,257
306,436,100,336
307,434,97,338
308,434,176,258
309,435,176,259
310,436,176,260
311,433,172,261
312,436,174,262
313,437,174,263
314,435,171,264
315,434,169,265
316,436,170,266
317,436,169,267
318,435,167,268
319,433,164,269
320,432,162,270
321,434,163,271
322,433,161,272
323,434,161,273
324,434,160,274
325,434,151,283
326,433,158,275
327,435,148,287
328,434,130,304
329,437,161,276
330,434,152,282
331,429,107,322
332,434,157,277
333,434,156,278
334,432,153,279
335,431,118,313
336,433,114,319
337,432,152,280
338,427,146,281
339,434,124,310
340,432,137,295
341,430,105,325
342,430,114,316
343,433,105,328
344,428,84,345
345,425,88,337
346,427,96,331
347,433,99,334
348,430,90,341
349,431,83,349
350,433,93,340
351,431,87,344
352,428,80,348
353,427,75,353
354,431,79,352
355,434,77,357
356,429,67,362
357,426,69,358
358,426,74,355
359,425,77,350
360,428,66,365
361,424,57,370
362,423,71,354
363,425,63,363
364,429,62,368
365,420,53,367
366,421,54,369
367,422,55,372
368,425,63,364
369,417,60,359
370,416,59,360
371,416,47,378
372,406,36,380
373,415,55,366
374,413,46,373
375,419,52,371
376,414,45,376
377,410,40,379
378,409,40,375
379,409,38,383
380,410,40,381
