vertex id,originalDegree,color,orderColored
0,147,139,8
1,147,146,1
2,145,143,2
3,147,47,100
4,151,39,112
5,151,36,115
6,150,150,0
7,154,151,4
8,151,146,5
9,150,143,7
10,151,145,6
11,153,150,3
12,155,147,9
13,153,51,103
14,155,145,10
15,153,142,11
16,154,142,12
17,156,34,122
18,165,152,13
19,162,36,126
20,162,32,130
21,164,149,15
22,163,59,104
23,162,57,106
24,162,35,129
25,161,147,14
26,165,149,16
27,162,55,107
28,164,56,109
29,169,152,17
30,165,55,111
31,166,58,108
32,168,148,20
33,164,145,19
34,169,151,18
35,169,148,21
36,164,51,114
37,165,143,22
38,169,146,23
39,171,147,24
40,167,142,25
41,167,141,26
42,167,140,27
43,166,138,28
44,169,140,29
45,169,139,30
46,169,138,31
47,170,138,32
48,170,137,33
49,171,137,34
50,168,133,35
51,172,136,36
52,171,134,37
53,172,134,38
54,171,132,39
55,171,131,40
56,169,128,41
57,167,125,42
58,170,127,43
59,169,51,118
60,168,49,121
61,171,127,44
62,171,126,45
63,170,124,46
64,171,124,47
65,171,36,135
66,172,124,48
67,171,122,49
68,171,121,50
69,169,118,51
70,172,120,52
71,172,119,53
72,172,118,54
73,170,115,55
74,170,114,56
75,170,113,57
76,168,110,58
77,171,112,59
78,172,112,60
79,172,111,61
80,172,110,62
81,171,108,63
82,171,107,64
83,171,106,65
84,172,106,66
85,170,103,67
86,170,102,68
87,171,102,69
88,170,100,70
89,170,99,71
90,170,98,72
91,172,99,73
92,170,96,74
93,171,96,75
94,170,94,76
95,171,94,77
96,171,93,78
97,168,89,79
98,171,91,80
99,170,89,81
100,170,88,82
101,172,89,83
102,171,87,84
103,169,84,85
104,172,86,86
105,169,82,87
106,171,83,88
107,168,79,89
108,171,81,90
109,172,81,91
110,171,79,92
111,172,67,105
112,172,79,93
113,172,78,94
114,170,75,95
115,170,74,96
116,170,73,97
117,169,71,98
118,169,56,113
119,168,66,102
120,171,72,99
121,171,61,110
122,171,70,101
123,167,51,116
124,168,41,128
125,167,40,127
126,170,51,119
127,167,51,117
128,169,50,120
129,165,42,123
130,166,35,131
131,170,34,136
132,167,36,132
133,164,28,137
134,162,39,124
135,163,40,125
136,164,33,134
137,167,36,133
138,165,29,138
139,161,24,144
140,158,19,147
141,158,23,140
142,156,20,141
143,163,25,146
144,152,13,145
145,151,15,148
146,154,18,139
147,156,19,143
148,157,20,142
149,145,8,149
150,143,10,151
151,143,7,150
152,141,7,156
153,139,6,153
154,136,4,161
155,136,3,158
156,142,9,155
157,140,6,154
158,135,1,160
159,137,3,152
160,134,1,157
161,134,1,159
162,131,1,162
163,128,1,164
164,128,0,163
165,124,1,165
166,118,0,166
167,109,0,168
168,109,0,167
169,100,0,169
170,71,0,171
171,41,0,172
172,91,0,170

