vertex id,originalDegree,color,orderColored
0,46,8,38
1,49,47,2
2,45,4,46
3,50,47,3
4,52,30,22
5,54,29,27
6,48,7,45
7,50,26,24
8,50,23,28
9,52,51,1
10,51,25,26
11,52,52,0
12,54,51,4
13,51,46,5
14,56,50,6
15,57,50,7
16,57,49,8
17,58,29,29
18,57,48,9
19,56,46,10
20,57,28,31
21,56,45,11
22,57,25,32
23,56,26,30
24,57,45,12
25,56,43,13
26,56,23,34
27,57,22,35
28,56,17,41
29,57,43,14
30,57,42,15
31,56,40,16
32,54,33,21
33,58,41,17
34,58,40,18
35,57,24,33
36,58,39,19
37,54,34,20
38,56,33,23
39,55,30,25
40,56,20,36
41,54,16,39
42,54,15,40
43,52,10,44
44,51,15,37
45,52,10,42
46,48,6,43
47,50,7,48
48,48,6,47
49,43,2,50
50,43,3,49
51,40,0,52
52,40,0,51
53,38,0,53
54,34,0,55
55,33,0,56
56,29,0,57
57,11,0,58
58,34,0,54

