vertex id,originalDegree,color,orderColored
0,131,130,1
1,132,125,7
2,134,132,2
3,135,132,3
4,134,130,4
5,135,34,101
6,138,35,103
7,137,29,109
8,136,131,5
9,138,132,6
10,137,32,105
11,139,139,0
12,138,131,8
13,137,128,9
14,143,133,10
15,141,130,11
16,141,129,12
17,145,38,107
18,148,42,106
19,143,27,116
20,149,38,111
21,143,128,15
22,149,39,110
23,150,39,112
24,148,135,13
25,147,133,14
26,147,132,16
27,151,38,113
28,150,37,115
29,152,135,17
30,150,132,18
31,148,34,114
32,153,134,19
33,153,133,20
34,154,133,21
35,150,128,22
36,152,129,23
37,155,131,24
38,153,128,25
39,155,129,26
40,156,39,118
41,156,129,27
42,153,125,28
43,156,127,29
44,155,125,30
45,155,124,31
46,156,124,32
47,156,123,33
48,154,120,34
49,156,121,35
50,157,121,36
51,155,118,37
52,155,117,38
53,156,117,39
54,157,117,40
55,156,115,41
56,153,111,42
57,153,110,43
58,155,111,44
59,155,36,119
60,154,34,122
61,155,110,45
62,157,111,46
63,154,107,47
64,156,108,48
65,157,108,49
66,156,106,50
67,156,105,51
68,156,104,52
69,157,104,53
70,156,102,54
71,156,101,55
72,157,101,56
73,155,98,57
74,155,97,58
75,155,96,59
76,157,97,60
77,157,96,61
78,157,95,62
79,155,92,63
80,155,91,64
81,156,91,65
82,156,90,66
83,157,90,67
84,156,88,68
85,156,87,69
86,157,87,70
87,156,85,71
88,156,84,72
89,154,81,73
90,156,82,74
91,155,80,75
92,155,79,76
93,157,80,77
94,156,78,78
95,153,74,79
96,156,76,80
97,156,75,81
98,156,74,82
99,155,72,83
100,154,70,84
101,156,71,85
102,155,69,86
103,155,68,87
104,153,65,88
105,155,66,89
106,155,65,90
107,156,65,91
108,153,61,92
109,156,63,93
110,155,61,94
111,152,57,95
112,154,58,96
113,155,58,97
114,151,53,98
115,153,49,104
116,150,50,100
117,154,52,102
118,148,28,123
119,150,30,121
120,153,45,108
121,151,52,99
122,153,33,120
123,151,34,117
124,146,25,124
125,146,20,130
126,148,25,128
127,142,21,126
128,140,14,131
129,142,21,127
130,140,14,133
131,144,22,125
132,144,21,129
133,135,12,134
134,144,18,132
135,132,9,135
136,128,5,139
137,131,9,138
138,130,8,140
139,131,11,136
140,126,4,142
141,126,4,137
142,120,2,145
143,121,2,146
144,124,4,143
145,123,5,144
146,124,3,141
147,120,2,147
148,114,2,148
149,113,1,149
150,105,0,150
151,103,0,151
152,96,0,152
153,94,0,153
154,86,0,155
155,67,0,156
156,36,0,157
157,86,0,154

