vertex id,originalDegree,color,orderColored
0,287,286,1
1,286,271,15
2,295,80,215
3,294,77,217
4,294,68,227
5,293,74,219
6,292,71,221
7,295,72,223
8,293,64,230
9,294,69,225
10,296,68,228
11,294,294,0
12,293,291,3
13,293,46,249
14,292,288,4
15,301,296,5
16,300,294,6
17,298,64,234
18,303,296,7
19,308,72,237
20,308,77,231
21,308,76,233
22,310,70,240
23,307,64,243
24,311,73,238
25,308,300,8
26,307,69,239
27,309,307,2
28,311,76,236
29,310,301,9
30,312,302,10
31,316,81,235
32,309,294,16
33,315,304,11
34,313,301,12
35,317,301,17
36,313,299,14
37,313,300,13
38,315,57,258
39,313,295,18
40,313,72,242
41,316,297,19
42,323,77,246
43,319,68,253
44,318,298,20
45,320,299,21
46,318,296,22
47,321,59,262
48,318,295,23
49,321,77,245
50,320,73,248
51,322,298,24
52,325,300,25
53,323,297,26
54,321,294,27
55,322,294,28
56,325,296,29
57,323,293,30
58,318,287,31
59,324,70,254
60,323,68,257
61,328,296,32
62,324,291,33
63,325,291,34
64,324,289,35
65,326,76,250
66,328,292,36
67,329,292,37
68,321,70,252
69,327,289,38
70,325,286,39
71,327,287,40
72,327,286,41
73,329,287,42
74,326,283,43
75,325,281,44
76,321,276,45
77,330,284,46
78,325,278,47
79,327,279,48
80,329,280,49
81,323,273,50
82,329,60,269
83,329,278,51
84,327,275,52
85,330,277,53
86,328,274,54
87,328,273,55
88,328,53,275
89,328,272,56
90,330,273,57
91,329,271,58
92,329,270,59
93,328,268,60
94,328,267,61
95,327,265,62
96,330,267,63
97,328,264,64
98,328,263,65
99,328,262,66
100,330,263,67
101,328,260,68
102,327,258,69
103,328,258,70
104,329,258,71
105,330,258,72
106,329,256,73
107,329,255,74
108,328,253,75
109,328,252,76
110,329,252,77
111,329,251,78
112,328,249,79
113,330,250,80
114,330,249,81
115,329,247,82
116,330,247,83
117,330,246,84
118,330,245,85
119,329,243,86
120,330,243,87
121,330,242,88
122,328,239,89
123,330,240,90
124,330,239,91
125,331,239,92
126,327,234,93
127,330,236,94
128,330,235,95
129,330,234,96
130,330,233,97
131,330,232,98
132,330,231,99
133,326,226,100
134,329,228,101
135,331,229,102
136,331,228,103
137,330,226,104
138,327,72,256
139,330,225,105
140,328,222,106
141,330,223,107
142,330,222,108
143,329,220,109
144,330,220,110
145,331,220,111
146,331,219,112
147,329,216,113
148,331,217,114
149,330,215,115
150,330,214,116
151,330,213,117
152,330,212,118
153,330,211,119
154,330,210,120
155,331,210,121
156,329,207,122
157,331,208,123
158,329,205,124
159,330,205,125
160,330,204,126
161,329,202,127
162,330,202,128
163,331,202,129
164,329,199,130
165,328,197,131
166,330,198,132
167,330,197,133
168,330,196,134
169,331,196,135
170,330,194,136
171,330,193,137
172,329,191,138
173,330,191,139
174,331,191,140
175,330,189,141
176,331,189,142
177,330,187,143
178,330,186,144
179,328,183,145
180,329,183,146
181,327,180,147
182,330,182,148
183,331,182,149
184,330,180,150
185,331,180,151
186,330,178,152
187,331,178,153
188,331,177,154
189,330,175,155
190,329,173,156
191,330,173,157
192,329,171,158
193,330,171,159
194,330,170,160
195,330,169,161
196,328,166,162
197,329,166,163
198,330,166,164
199,331,166,165
200,329,163,166
201,330,163,167
202,331,163,168
203,329,160,169
204,331,161,170
205,330,159,171
206,330,158,172
207,329,156,173
208,331,157,174
209,329,154,175
210,329,153,176
211,330,153,177
212,330,152,178
213,330,151,179
214,329,149,180
215,329,148,181
216,329,147,182
217,329,146,183
218,330,146,184
219,329,144,185
220,327,141,186
221,330,143,187
222,326,138,188
223,331,142,189
224,331,141,190
225,329,138,191
226,330,138,192
227,328,135,193
228,329,135,194
229,329,134,195
230,330,134,196
231,329,132,197
232,328,130,198
233,328,129,199
234,331,131,200
235,330,129,201
236,325,123,202
237,327,124,203
238,329,97,232
239,329,125,204
240,328,123,205
241,330,124,206
242,326,119,207
243,330,104,226
244,327,111,216
245,327,119,208
246,330,112,218
247,327,103,224
248,325,116,209
249,328,106,222
250,330,120,210
251,325,111,214
252,327,116,211
253,324,65,261
254,325,105,220
255,330,86,244
256,329,82,247
257,327,115,212
258,324,95,229
259,323,110,213
260,328,87,241
261,325,74,251
262,325,62,265
263,326,63,264
264,324,69,255
265,325,66,260
266,323,60,263
267,326,67,259
268,324,54,270
269,325,49,276
270,321,51,271
271,317,54,266
272,316,46,274
273,316,40,277
274,320,50,273
275,315,45,272
276,317,53,268
277,316,41,282
278,316,53,267
279,319,43,279
280,315,39,278
281,311,35,283
282,312,36,280
283,308,32,281
284,308,33,284
285,315,38,285
286,311,34,286
287,305,26,288
288,300,21,290
289,297,19,293
290,302,23,287
291,297,20,294
292,295,17,292
293,302,24,291
294,301,22,289
295,294,17,296
296,289,12,295
297,279,9,305
298,290,16,298
299,288,13,297
300,283,11,299
301,281,11,300
302,274,6,306
303,279,10,301
304,278,10,302
305,274,7,307
306,274,5,303
307,273,4,304
308,271,4,309
309,271,4,308
310,265,3,313
311,269,4,312
312,268,2,310
313,270,4,311
314,264,5,314
315,255,3,317
316,251,1,318
317,257,0,315
318,253,1,316
319,249,1,319
320,248,1,320
321,241,0,322
322,243,0,321
323,237,0,323
324,236,0,324
325,230,0,325
326,208,0,326
327,202,0,327
328,200,0,328
329,155,0,330
330,56,0,331
331,199,0,329

