vertex id,originalDegree,color,orderColored
0,80,0,0
1,86,1,0
2,83,2,0
3,81,3,0
4,83,3,0
5,86,1,0
6,85,6,0
7,85,6,0
8,84,8,0
9,88,9,0
10,92,10,0
11,91,11,0
12,94,11,0
13,88,13,0
14,91,14,0
15,93,15,0
16,92,16,0
17,92,17,0
18,96,18,0
19,94,19,0
20,96,17,0
21,96,21,0
22,94,22,0
23,95,22,0
24,94,24,0
25,94,25,0
26,95,26,0
27,97,27,0
28,92,27,0
29,97,29,0
30,97,30,0
31,98,28,0
32,96,32,0
33,98,33,0
34,95,34,0
35,98,35,0
36,96,36,0
37,97,37,0
38,98,38,0
39,97,39,0
40,98,40,0
41,99,41,0
42,95,42,0
43,95,43,0
44,96,44,0
45,98,45,0
46,98,46,0
47,97,47,0
48,98,48,0
49,97,49,0
50,99,50,0
51,99,51,0
52,98,52,0
53,97,53,0
54,99,54,0
55,98,55,0
56,98,56,0
57,98,57,0
58,97,58,0
59,96,59,0
60,97,60,0
61,98,61,0
62,97,62,0
63,98,63,0
64,99,64,0
65,97,65,0
66,97,66,0
67,97,67,0
68,95,68,0
69,96,69,0
70,96,11,0
71,93,1,0
72,96,72,0
73,94,73,0
74,97,74,0
75,94,75,0
76,93,5,0
77,89,75,0
78,83,72,0
79,87,78,0
80,89,8,0
81,80,15,0
82,87,78,0
83,85,76,0
84,78,83,0
85,77,84,0
86,79,85,0
87,76,85,0
88,76,87,0
89,76,87,0
90,75,88,0
91,70,89,0
92,65,91,0
93,69,92,0
94,65,93,0
95,64,94,0
96,60,95,0
97,39,96,0
98,18,97,0
99,52,98,0

