vertex id,originalDegree,color,orderColored
0,298,0,0
1,298,1,0
2,303,2,0
3,301,3,0
4,304,4,0
5,307,5,0
6,303,6,0
7,304,6,0
8,305,5,0
9,301,9,0
10,305,8,0
11,307,11,0
12,307,11,0
13,301,13,0
14,300,14,0
15,310,15,0
16,315,16,0
17,310,17,0
18,308,18,0
19,318,19,0
20,317,20,0
21,315,20,0
22,319,22,0
23,320,22,0
24,319,24,0
25,327,25,0
26,318,26,0
27,319,27,0
28,318,27,0
29,315,29,0
30,323,30,0
31,323,31,0
32,321,27,0
33,325,33,0
34,327,31,0
35,321,35,0
36,326,36,0
37,322,37,0
38,322,38,0
39,323,39,0
40,321,36,0
41,324,41,0
42,330,42,0
43,330,43,0
44,328,44,0
45,330,45,0
46,325,46,0
47,332,47,0
48,332,48,0
49,333,49,0
50,331,50,0
51,333,51,0
52,335,52,0
53,334,53,0
54,329,50,0
55,335,55,0
56,337,56,0
57,330,57,0
58,333,58,0
59,336,59,0
60,331,59,0
61,334,61,0
62,332,62,0
63,336,63,0
64,336,64,0
65,334,65,0
66,337,66,0
67,337,67,0
68,332,65,0
69,338,69,0
70,335,70,0
71,338,71,0
72,336,72,0
73,338,73,0
74,335,74,0
75,339,75,0
76,339,76,0
77,338,77,0
78,339,78,0
79,336,79,0
80,338,80,0
81,336,81,0
82,339,82,0
83,339,83,0
84,341,84,0
85,339,85,0
86,339,86,0
87,338,87,0
88,338,88,0
89,341,89,0
90,339,90,0
91,339,91,0
92,340,92,0
93,341,93,0
94,341,94,0
95,340,95,0
96,341,96,0
97,339,97,0
98,342,98,0
99,340,99,0
100,339,100,0
101,340,101,0
102,340,102,0
103,337,103,0
104,340,104,0
105,340,105,0
106,340,106,0
107,342,107,0
108,340,108,0
109,341,109,0
110,340,110,0
111,341,111,0
112,339,112,0
113,342,113,0
114,340,114,0
115,339,115,0
116,340,116,0
117,342,117,0
118,340,118,0
119,341,119,0
120,340,120,0
121,342,121,0
122,339,122,0
123,341,123,0
124,342,124,0
125,341,125,0
126,340,126,0
127,340,127,0
128,341,128,0
129,341,129,0
130,340,130,0
131,340,131,0
132,341,132,0
133,341,133,0
134,342,134,0
135,341,135,0
136,340,136,0
137,341,137,0
138,340,138,0
139,342,139,0
140,337,138,0
141,341,141,0
142,341,142,0
143,342,143,0
144,341,144,0
145,340,145,0
146,341,146,0
147,342,147,0
148,342,148,0
149,341,149,0
150,340,150,0
151,340,151,0
152,341,152,0
153,341,153,0
154,340,154,0
155,340,155,0
156,339,156,0
157,341,157,0
158,341,158,0
159,341,159,0
160,341,160,0
161,342,161,0
162,340,162,0
163,341,163,0
164,341,164,0
165,340,165,0
166,342,166,0
167,340,165,0
168,341,168,0
169,341,169,0
170,341,170,0
171,342,171,0
172,342,172,0
173,341,173,0
174,340,174,0
175,342,175,0
176,341,176,0
177,342,177,0
178,341,178,0
179,342,179,0
180,340,180,0
181,340,181,0
182,341,182,0
183,341,183,0
184,339,184,0
185,342,185,0
186,341,186,0
187,341,187,0
188,342,188,0
189,341,189,0
190,341,190,0
191,341,191,0
192,341,192,0
193,342,193,0
194,341,194,0
195,340,195,0
196,341,196,0
197,337,197,0
198,341,198,0
199,341,199,0
200,341,200,0
201,341,201,0
202,340,202,0
203,341,203,0
204,342,204,0
205,341,205,0
206,341,206,0
207,342,207,0
208,339,208,0
209,340,209,0
210,340,210,0
211,341,211,0
212,340,212,0
213,340,213,0
214,341,214,0
215,338,215,0
216,339,216,0
217,340,217,0
218,342,218,0
219,341,219,0
220,341,220,0
221,340,221,0
222,341,222,0
223,342,223,0
224,341,224,0
225,342,225,0
226,338,226,0
227,340,227,0
228,341,228,0
229,342,229,0
230,342,230,0
231,341,231,0
232,341,232,0
233,340,233,0
234,340,234,0
235,339,235,0
236,342,236,0
237,340,237,0
238,339,238,0
239,341,239,0
240,339,240,0
241,341,241,0
242,340,242,0
243,341,243,0
244,341,244,0
245,339,245,0
246,340,246,0
247,339,247,0
248,338,248,0
249,341,249,0
250,341,250,0
251,338,251,0
252,339,252,0
253,339,253,0
254,340,254,0
255,338,255,0
256,338,256,0
257,336,257,0
258,338,258,0
259,341,259,0
260,338,260,0
261,339,261,0
262,338,262,0
263,339,263,0
264,339,264,0
265,338,265,0
266,334,266,0
267,340,267,0
268,339,268,0
269,339,269,0
270,334,270,0
271,339,271,0
272,335,5,0
273,333,273,0
274,334,18,0
275,329,9,0
276,325,14,0
277,333,13,0
278,331,278,0
279,335,2,0
280,334,280,0
281,333,22,0
282,326,9,0
283,327,14,0
284,326,9,0
285,330,15,0
286,330,286,0
287,329,26,0
288,329,31,0
289,318,274,0
290,329,289,0
291,318,290,0
292,318,17,0
293,320,270,0
294,331,294,0
295,327,14,0
296,314,35,0
297,307,292,0
298,314,297,0
299,309,298,0
300,312,297,0
301,304,299,0
302,304,31,0
303,295,301,0
304,298,302,0
305,301,303,0
306,299,305,0
307,301,303,0
308,296,306,0
309,299,307,0
310,292,307,0
311,296,310,0
312,297,311,0
313,290,310,0
314,285,311,0
315,284,314,0
316,287,313,0
317,290,316,0
318,285,316,0
319,281,318,0
320,282,319,0
321,281,320,0
322,282,321,0
323,283,322,0
324,280,323,0
325,278,324,0
326,272,324,0
327,263,326,0
328,269,327,0
329,258,328,0
330,257,329,0
331,255,330,0
332,251,331,0
333,244,332,0
334,248,333,0
335,237,334,0
336,227,335,0
337,220,336,0
338,210,337,0
339,194,338,0
340,147,339,0
341,79,340,0
342,192,341,0

