vertex id,originalDegree,color,orderColored
0,118,0,0
1,118,1,0
2,120,2,0
3,115,3,0
4,116,4,0
5,117,5,0
6,120,6,0
7,123,6,0
8,121,8,0
9,122,9,0
10,122,10,0
11,127,11,0
12,124,11,0
13,125,13,0
14,130,14,0
15,122,15,0
16,125,16,0
17,128,17,0
18,130,18,0
19,127,19,0
20,130,17,0
21,126,21,0
22,130,22,0
23,132,23,0
24,129,24,0
25,132,25,0
26,131,26,0
27,134,27,0
28,131,27,0
29,132,29,0
30,135,30,0
31,135,28,0
32,131,32,0
33,131,33,0
34,135,34,0
35,134,35,0
36,134,36,0
37,136,37,0
38,136,38,0
39,136,39,0
40,137,40,0
41,136,41,0
42,136,42,0
43,135,43,0
44,132,44,0
45,136,45,0
46,136,46,0
47,135,47,0
48,137,48,0
49,133,49,0
50,136,50,0
51,136,51,0
52,135,52,0
53,135,53,0
54,136,54,0
55,136,55,0
56,137,56,0
57,136,57,0
58,136,58,0
59,136,59,0
60,134,59,0
61,137,61,0
62,136,62,0
63,136,63,0
64,137,64,0
65,136,65,0
66,136,66,0
67,136,67,0
68,136,68,0
69,136,69,0
70,132,70,0
71,136,71,0
72,136,72,0
73,136,73,0
74,136,74,0
75,136,75,0
76,137,76,0
77,137,77,0
78,136,78,0
79,136,79,0
80,136,80,0
81,136,81,0
82,137,82,0
83,135,83,0
84,132,84,0
85,136,85,0
86,136,86,0
87,133,87,0
88,135,88,0
89,133,89,0
90,137,90,0
91,135,91,0
92,135,92,0
93,137,93,0
94,133,94,0
95,136,95,0
96,137,96,0
97,133,97,0
98,133,98,0
99,130,6,0
100,130,4,0
101,133,101,0
102,134,102,0
103,134,103,0
104,131,10,0
105,132,15,0
106,130,4,0
107,132,107,0
108,129,19,0
109,128,10,0
110,126,15,0
111,125,23,0
112,122,15,0
113,127,111,0
114,118,107,0
115,126,25,0
116,117,115,0
117,115,116,0
118,115,117,0
119,113,118,0
120,111,119,0
121,115,119,0
122,110,121,0
123,113,122,0
124,106,123,0
125,105,124,0
126,103,125,0
127,105,126,0
128,103,127,0
129,94,128,0
130,93,129,0
131,94,130,0
132,94,131,0
133,90,132,0
134,84,133,0
135,65,134,0
136,29,135,0
137,76,136,0

