vertex id,originalDegree,color,orderColored
0,379,0,0
1,389,1,0
2,385,2,0
3,384,2,0
4,381,4,0
5,389,5,0
6,388,6,0
7,388,6,0
8,383,8,0
9,384,1,0
10,393,10,0
11,388,11,0
12,387,11,0
13,387,13,0
14,392,14,0
15,394,15,0
16,388,14,0
17,386,17,0
18,391,18,0
19,396,19,0
20,398,19,0
21,393,20,0
22,398,22,0
23,397,22,0
24,400,24,0
25,399,25,0
26,398,26,0
27,399,27,0
28,397,27,0
29,404,29,0
30,399,26,0
31,401,31,0
32,398,27,0
33,411,33,0
34,402,34,0
35,408,35,0
36,409,36,0
37,407,37,0
38,414,38,0
39,412,39,0
40,410,36,0
41,407,41,0
42,413,42,0
43,415,42,0
44,410,44,0
45,410,45,0
46,412,41,0
47,416,47,0
48,416,48,0
49,417,49,0
50,421,50,0
51,416,49,0
52,417,52,0
53,418,53,0
54,422,50,0
55,423,55,0
56,420,56,0
57,423,57,0
58,419,58,0
59,421,55,0
60,415,59,0
61,425,61,0
62,422,62,0
63,421,63,0
64,425,64,0
65,423,65,0
66,422,66,0
67,424,67,0
68,421,65,0
69,424,69,0
70,426,70,0
71,423,71,0
72,424,72,0
73,428,73,0
74,430,74,0
75,425,75,0
76,427,76,0
77,423,77,0
78,426,78,0
79,427,79,0
80,423,80,0
81,423,81,0
82,425,82,0
83,429,83,0
84,428,84,0
85,427,85,0
86,426,86,0
87,425,87,0
88,428,88,0
89,426,88,0
90,425,90,0
91,424,91,0
92,426,92,0
93,429,93,0
94,430,94,0
95,425,95,0
96,427,96,0
97,430,97,0
98,424,98,0
99,430,99,0
100,430,100,0
101,427,101,0
102,428,102,0
103,430,103,0
104,426,104,0
105,431,105,0
106,430,106,0
107,427,107,0
108,426,108,0
109,430,109,0
110,430,110,0
111,431,111,0
112,428,112,0
113,429,113,0
114,429,114,0
115,431,115,0
116,428,116,0
117,429,117,0
118,431,118,0
119,429,119,0
120,428,120,0
121,429,121,0
122,429,122,0
123,429,123,0
124,431,124,0
125,429,125,0
126,430,126,0
127,430,127,0
128,431,128,0
129,428,129,0
130,431,130,0
131,429,131,0
132,432,132,0
133,431,133,0
134,430,134,0
135,429,135,0
136,428,136,0
137,430,137,0
138,431,138,0
139,430,136,0
140,431,138,0
141,431,141,0
142,431,142,0
143,431,143,0
144,431,144,0
145,432,145,0
146,431,146,0
147,431,147,0
148,429,148,0
149,432,149,0
150,432,150,0
151,430,151,0
152,431,152,0
153,432,153,0
154,430,154,0
155,432,155,0
156,431,156,0
157,430,157,0
158,432,158,0
159,429,159,0
160,430,160,0
161,431,161,0
162,432,162,0
163,431,163,0
164,432,164,0
165,428,165,0
166,430,166,0
167,431,165,0
168,429,168,0
169,432,169,0
170,431,170,0
171,432,171,0
172,432,172,0
173,431,173,0
