vertex id,originalDegree,color,orderColored
0,177,0,0
1,176,1,0
2,177,2,0
3,179,3,0
4,177,4,0
5,179,5,0
6,177,6,0
7,181,7,0
8,178,8,0
9,182,9,0
10,182,10,0
11,180,11,0
12,184,12,0
13,186,13,0
14,183,14,0
15,183,15,0
16,184,16,0
17,189,17,0
18,191,18,0
19,187,19,0
20,186,20,0
21,190,21,0
22,190,22,0
23,192,23,0
24,188,24,0
25,192,25,0
26,194,26,0
27,193,27,0
28,200,27,0
29,195,29,0
30,194,30,0
31,197,31,0
32,198,32,0
33,198,33,0
34,199,34,0
35,200,35,0
36,201,36,0
37,198,37,0
38,198,38,0
39,199,39,0
40,200,36,0
41,200,41,0
42,201,42,0
43,202,43,0
44,204,44,0
45,201,45,0
46,201,46,0
47,203,47,0
48,204,48,0
49,204,49,0
50,203,50,0
51,200,51,0
52,204,52,0
53,200,53,0
54,203,54,0
55,203,55,0
56,203,56,0
57,202,57,0
58,203,58,0
59,204,59,0
60,200,59,0
61,201,61,0
62,202,62,0
63,203,63,0
64,204,64,0
65,202,65,0
66,203,66,0
67,204,67,0
68,203,68,0
69,204,69,0
70,205,70,0
71,204,71,0
72,203,72,0
73,202,73,0
74,204,74,0
75,204,75,0
76,202,76,0
77,204,77,0
78,203,78,0
79,205,79,0
80,202,80,0
81,205,81,0
82,202,82,0
83,203,83,0
84,204,84,0
85,204,85,0
86,204,86,0
87,204,87,0
88,205,88,0
89,204,89,0
90,203,90,0
91,205,91,0
92,204,92,0
93,204,93,0
94,205,94,0
95,202,95,0
96,203,96,0
97,203,97,0
98,204,98,0
99,205,99,0
100,204,100,0
101,204,101,0
102,204,102,0
103,205,103,0
104,205,104,0
105,203,105,0
106,204,106,0
107,204,107,0
108,203,108,0
109,205,109,0
110,204,110,0
111,204,111,0
112,203,112,0
113,204,113,0
114,204,114,0
115,204,115,0
116,204,116,0
117,203,117,0
118,203,118,0
119,204,119,0
120,205,120,0
121,204,121,0
122,203,122,0
123,204,123,0
124,205,124,0
125,204,125,0
126,204,126,0
127,202,127,0
128,202,128,0
129,204,129,0
130,202,130,0
131,205,131,0
132,204,132,0
133,201,133,0
134,203,134,0
135,203,135,0
136,204,136,0
137,204,137,0
138,204,138,0
139,203,139,0
140,203,140,0
141,202,141,0
142,203,142,0
143,201,143,0
144,205,144,0
145,202,145,0
146,204,146,0
147,199,147,0
148,200,148,0
149,202,149,0
150,197,150,0
151,204,151,0
152,198,19,0
153,201,153,0
154,200,154,0
155,203,155,0
156,202,156,0
157,196,4,0
158,203,158,0
159,196,6,0
160,200,5,0
161,201,161,0
162,198,5,0
163,200,3,0
164,200,164,0
165,198,10,0
166,189,35,0
167,194,27,0
168,196,19,0
169,193,167,0
170,192,168,0
171,185,24,0
172,189,170,0
173,184,164,0
174,180,173,0
175,180,173,0
176,185,21,0
177,185,157,0
178,176,174,0
179,174,178,0
180,174,179,0
181,173,178,0
182,174,180,0
183,172,181,0
184,173,182,0
185,166,184,0
186,168,185,0
187,168,185,0
188,168,187,0
189,164,188,0
190,161,189,0
191,161,190,0
192,164,191,0
193,154,192,0
194,149,193,0
195,147,194,0
196,152,195,0
197,150,196,0
198,140,197,0
199,133,198,0
200,138,199,0
201,127,200,0
202,115,201,0
203,97,202,0
204,50,203,0
205,117,204,0

