vertex id,originalDegree,color,orderColored
0,322,0,0
1,322,1,0
2,323,2,0
3,324,3,0
4,330,4,0
5,329,4,0
6,325,6,0
7,323,7,0
8,324,8,0
9,339,9,0
10,324,10,0
11,329,11,0
12,330,11,0
13,331,13,0
14,326,9,0
15,334,15,0
16,337,16,0
17,340,17,0
18,338,18,0
19,336,19,0
20,331,17,0
21,339,21,0
22,341,22,0
23,339,22,0
24,340,24,0
25,348,25,0
26,346,26,0
27,342,27,0
28,340,27,0
29,346,29,0
30,350,26,0
31,349,31,0
32,341,32,0
33,337,33,0
34,350,30,0
35,346,35,0
36,343,36,0
37,348,37,0
38,348,38,0
39,344,39,0
40,343,36,0
41,354,41,0
42,351,42,0
43,348,41,0
44,355,44,0
45,355,45,0
46,350,41,0
47,356,47,0
48,353,48,0
49,353,49,0
50,353,50,0
51,362,51,0
52,359,52,0
53,354,53,0
54,356,50,0
55,362,55,0
56,356,56,0
57,359,57,0
58,357,58,0
59,361,59,0
60,359,59,0
61,361,61,0
62,362,62,0
63,357,63,0
64,354,64,0
65,359,65,0
66,360,66,0
67,364,67,0
68,358,65,0
69,359,69,0
70,360,70,0
71,363,71,0
72,363,72,0
73,362,73,0
74,364,74,0
75,363,75,0
76,363,76,0
77,364,77,0
78,361,78,0
79,363,79,0
80,364,80,0
81,361,81,0
82,360,82,0
83,360,83,0
84,362,84,0
85,362,85,0
86,366,86,0
87,362,87,0
88,366,88,0
89,366,88,0
90,363,90,0
91,365,91,0
92,363,92,0
93,364,93,0
94,364,94,0
95,363,95,0
96,364,96,0
97,361,97,0
98,366,98,0
99,362,99,0
100,365,100,0
101,366,101,0
102,365,102,0
103,365,103,0
104,366,104,0
105,365,105,0
106,365,106,0
107,364,107,0
108,363,108,0
109,364,109,0
110,366,110,0
111,364,111,0
112,366,112,0
113,366,113,0
114,365,114,0
115,366,115,0
116,364,116,0
117,366,117,0
118,365,118,0
119,364,119,0
120,365,120,0
121,366,121,0
122,366,122,0
123,366,123,0
124,365,124,0
125,366,125,0
126,366,126,0
127,366,127,0
128,365,128,0
129,364,129,0
130,361,130,0
131,366,131,0
132,366,132,0
133,365,133,0
134,365,134,0
135,364,135,0
136,366,136,0
137,367,137,0
138,365,138,0
139,366,139,0
140,364,138,0
141,366,141,0
142,365,142,0
143,366,143,0
144,364,144,0
145,365,145,0
146,367,146,0
147,365,147,0
148,363,148,0
149,365,149,0
150,366,150,0
151,364,151,0
152,366,152,0
153,366,153,0
154,367,154,0
155,366,155,0
156,365,156,0
157,366,157,0
158,364,158,0
159,367,159,0
160,365,160,0
161,366,161,0
162,367,162,0
163,366,163,0
164,367,164,0
165,366,165,0
166,365,166,0
167,364,165,0
168,365,168,0
169,364,169,0
170,365,170,0
171,367,171,0
172,366,172,0
173,365,173,0
174,366,174,0
175,366,175,0
176,367,176,0
177,365,177,0
178,366,178,0
179,365,179,0
180,363,180,0
181,365,181,0
182,365,182,0
183,366,183,0
184,366,184,0
185,365,185,0
186,365,186,0
187,366,187,0
188,366,188,0
189,364,189,0
190,364,190,0
191,366,191,0
192,366,192,0
193,362,193,0
194,365,194,0
195,367,195,0
196,365,196,0
197,366,197,0
198,365,198,0
199,365,199,0
200,366,200,0
201,367,201,0
202,367,202,0
203,365,203,0
204,364,204,0
205,366,205,0
206,366,206,0
207,366,207,0
208,363,208,0
209,366,209,0
210,365,210,0
211,365,211,0
212,365,212,0
213,366,213,0
214,366,214,0
215,366,215,0
216,366,216,0
217,365,217,0
218,366,218,0
219,367,219,0
220,365,220,0
221,367,221,0
222,365,222,0
223,367,223,0
224,367,224,0
225,364,225,0
226,362,226,0
227,364,227,0
228,366,228,0
229,366,229,0
230,366,230,0
231,367,231,0
232,362,232,0
233,366,233,0
234,366,234,0
235,364,235,0
236,365,236,0
237,366,237,0
238,366,238,0
239,367,239,0
240,365,240,0
241,367,241,0
242,365,242,0
243,365,243,0
244,364,244,0
245,363,245,0
246,366,246,0
247,366,247,0
248,367,248,0
249,365,249,0
250,366,250,0
251,366,251,0
252,366,252,0
253,365,253,0
