vertex id,originalDegree,color,orderColored
0,282,0,0
1,283,1,0
2,289,2,0
3,284,3,0
4,285,3,0
5,281,5,0
6,283,6,0
7,287,7,0
8,288,8,0
9,286,9,0
10,291,10,0
11,290,11,0
12,287,11,0
13,284,13,0
14,282,14,0
15,287,15,0
16,286,16,0
17,289,17,0
18,292,18,0
19,294,19,0
20,298,20,0
21,297,21,0
22,296,22,0
23,298,22,0
24,302,24,0
25,300,25,0
26,298,26,0
27,304,27,0
28,299,27,0
29,304,29,0
30,296,30,0
31,306,31,0
32,306,27,0
33,310,33,0
34,306,34,0
35,306,35,0
36,307,36,0
37,299,37,0
38,308,38,0
39,306,39,0
40,307,36,0
41,308,41,0
42,308,42,0
43,309,43,0
44,312,44,0
45,311,45,0
46,310,46,0
47,316,47,0
48,316,48,0
49,310,49,0
50,313,50,0
51,312,51,0
52,313,52,0
53,312,53,0
54,310,50,0
55,308,55,0
56,317,56,0
57,320,57,0
58,317,58,0
59,317,59,0
60,317,59,0
61,317,61,0
62,316,62,0
63,317,63,0
64,318,64,0
65,317,65,0
66,319,66,0
67,319,67,0
68,315,65,0
69,319,69,0
70,319,70,0
71,318,71,0
72,312,72,0
73,317,73,0
74,317,74,0
75,321,75,0
76,314,76,0
77,319,77,0
78,318,78,0
79,317,79,0
80,318,80,0
81,320,81,0
82,316,82,0
83,320,83,0
84,319,84,0
85,320,85,0
86,321,86,0
87,318,87,0
88,321,88,0
89,321,89,0
90,320,90,0
91,319,91,0
92,319,92,0
93,321,93,0
94,318,94,0
95,318,95,0
96,321,96,0
97,319,97,0
98,321,98,0
99,321,99,0
100,319,100,0
101,320,101,0
102,321,102,0
103,319,103,0
104,321,104,0
105,319,105,0
106,321,106,0
107,319,107,0
108,320,108,0
109,320,109,0
110,318,110,0
111,322,111,0
112,320,112,0
113,319,113,0
114,320,114,0
115,320,115,0
116,321,116,0
117,319,117,0
118,321,118,0
119,319,119,0
120,320,120,0
121,321,121,0
122,322,122,0
123,321,123,0
124,319,124,0
125,321,125,0
126,322,126,0
127,321,127,0
128,321,128,0
129,322,129,0
130,321,130,0
131,321,131,0
132,321,132,0
133,322,133,0
134,321,134,0
135,320,135,0
136,322,136,0
137,321,137,0
138,320,138,0
139,321,139,0
140,320,138,0
141,322,141,0
142,320,142,0
143,320,143,0
144,320,144,0
145,321,145,0
146,320,146,0
147,321,147,0
148,321,148,0
149,319,149,0
150,322,150,0
151,319,151,0
152,321,152,0
153,321,153,0
154,320,154,0
155,321,155,0
156,322,156,0
157,317,157,0
158,322,158,0
159,320,159,0
160,321,160,0
161,321,161,0
162,321,162,0
163,322,163,0
164,321,164,0
165,320,165,0
166,321,166,0
167,320,167,0
168,322,168,0
169,321,169,0
170,322,170,0
171,320,171,0
172,322,172,0
173,320,173,0
174,321,174,0
175,321,175,0
176,321,176,0
177,322,177,0
178,321,178,0
179,322,179,0
180,321,180,0
181,321,181,0
182,322,182,0
183,320,183,0
184,322,184,0
185,321,185,0
186,322,186,0
187,320,187,0
188,321,188,0
189,322,189,0
190,322,190,0
191,319,191,0
192,319,192,0
193,319,193,0
194,322,194,0
195,320,195,0
196,321,196,0
197,321,197,0
198,321,198,0
199,322,199,0
200,321,200,0
201,320,201,0
202,321,202,0
203,318,203,0
204,319,204,0
205,322,205,0
206,322,206,0
207,320,207,0
208,321,208,0
209,321,209,0
210,321,210,0
211,322,211,0
212,321,212,0
213,319,213,0
214,320,214,0
215,321,215,0
216,321,216,0
217,319,217,0
218,320,218,0
219,320,219,0
220,322,220,0
221,320,221,0
222,319,222,0
223,321,223,0
224,319,224,0
225,319,225,0
226,318,226,0
227,319,227,0
228,319,228,0
229,322,229,0
230,320,230,0
231,318,231,0
232,321,232,0
233,320,233,0
234,318,234,0
235,317,235,0
236,321,236,0
237,320,237,0
238,321,238,0
239,320,239,0
240,320,240,0
241,320,241,0
242,320,242,0
243,319,243,0
244,321,244,0
245,319,245,0
246,317,246,0
247,320,247,0
248,319,248,0
249,318,249,0
250,316,250,0
251,316,251,0
252,320,16,0
253,312,12,0
254,316,254,0
255,310,12,0
256,317,3,0
257,318,257,0
258,314,13,0
259,315,259,0
260,311,9,0
261,313,16,0
262,313,5,0
263,307,19,0
264,311,8,0
265,315,18,0
266,314,8,0
267,310,14,0
268,308,14,0
269,309,20,0
270,305,39,0
271,293,266,0
272,298,268,0
273,297,271,0
274,301,270,0
275,300,270,0
276,301,17,0
277,298,271,0
278,302,25,0
279,304,23,0
280,298,278,0
281,288,278,0
282,293,273,0
283,288,277,0
284,293,281,0
285,285,284,0
286,292,283,0
287,285,285,0
288,278,286,0
289,273,288,0
290,276,289,0
291,279,290,0
292,282,290,0
293,274,289,0
294,277,292,0
295,271,294,0
296,268,293,0
297,265,296,0
298,269,297,0
299,266,298,0
300,261,299,0
301,261,300,0
302,263,301,0
303,256,302,0
304,251,303,0
305,259,304,0
306,257,305,0
307,257,305,0
308,240,307,0
309,245,308,0
310,241,309,0
311,240,309,0
312,239,311,0
313,234,311,0
314,233,313,0
315,224,314,0
316,213,315,0
317,215,316,0
318,207,317,0
319,178,318,0
320,145,319,0
321,66,320,0
322,178,321,0

