vertex id,originalDegree,color,orderColored
0,53,45,20
1,52,46,16
2,49,47,13
3,54,42,22
4,53,44,19
5,55,38,26
6,52,47,15
7,54,42,21
8,56,36,29
9,55,37,25
10,55,38,24
11,58,23,40
12,58,24,39
13,56,33,28
14,57,32,31
15,60,13,49
16,58,24,38
17,58,26,37
18,58,26,36
19,58,27,35
20,60,14,48
21,60,16,47
22,61,2,60
23,60,16,46
24,60,17,45
25,61,3,59
26,61,4,58
27,62,1,62
28,58,28,34
29,61,5,57
30,62,1,61
31,61,6,56
32,59,20,42
33,61,7,55
34,60,19,44
35,60,19,43
36,61,8,54
37,58,30,33
38,61,9,53
39,61,10,52
40,58,31,32
41,61,11,51
42,57,33,30
43,59,21,41
44,55,40,23
45,61,12,50
46,56,38,27
47,53,45,18
48,51,49,14
49,53,47,17
50,46,45,10
51,49,49,12
52,46,46,9
53,44,44,7
54,49,48,11
55,43,43,6
56,45,44,8
57,41,41,5
58,37,37,4
59,31,31,2
60,23,23,1
61,13,13,0
62,35,33,3

