vertex id,originalDegree,color,orderColored
0,178,165,37
1,175,172,27
2,176,169,32
3,176,168,31
4,174,171,26
5,174,173,25
6,176,170,30
7,177,168,34
8,176,170,29
9,179,167,39
10,180,162,41
11,180,162,40
12,181,161,43
13,184,152,50
14,183,155,49
15,181,162,42
16,183,157,48
17,187,156,54
18,189,148,58
19,190,143,61
20,182,157,47
21,187,149,53
22,190,146,60
23,191,141,64
24,190,149,59
25,189,146,57
26,193,138,67
27,194,134,71
28,200,82,122
29,194,134,70
30,191,140,63
31,198,107,96
32,197,120,83
33,197,124,82
34,198,109,95
35,196,123,80
36,196,125,79
37,196,125,78
38,194,134,69
39,198,110,94
40,195,127,76
41,199,99,104
42,200,83,121
43,200,83,120
44,201,52,151
45,197,123,81
46,198,110,93
47,199,101,103
48,202,14,189
49,201,53,150
50,202,15,188
51,198,112,92
52,198,112,91
53,198,113,90
54,201,54,149
55,201,56,148
56,200,84,119
57,200,85,118
58,200,86,117
59,200,88,116
60,198,114,89
61,198,115,88
62,201,56,147
63,203,0,203
64,202,16,187
65,202,17,186
66,202,18,185
67,201,58,146
68,202,19,184
69,200,88,115
70,202,20,183
71,200,89,114
72,201,58,145
73,199,101,102
74,201,60,144
75,202,21,182
76,201,60,143
77,201,62,142
78,202,22,181
79,201,62,141
80,202,23,180
81,202,24,179
82,201,63,140
83,202,25,178
84,203,1,202
85,202,26,177
86,202,27,176
87,202,28,175
88,203,2,201
89,202,29,174
90,203,3,200
91,202,30,173
92,203,4,199
93,202,31,172
94,203,5,198
95,202,32,171
96,202,33,170
97,203,6,197
98,201,64,139
99,201,65,138
100,201,66,137
101,202,34,169
102,201,67,136
103,202,35,168
104,203,7,196
105,200,90,113
106,202,36,167
107,202,37,166
108,203,8,195
109,202,38,165
110,201,68,135
111,203,9,194
112,202,39,164
113,201,69,134
114,201,70,133
115,202,40,163
116,202,41,162
117,203,10,193
118,202,42,161
119,201,72,132
120,202,43,160
121,202,44,159
122,200,91,112
123,201,72,131
124,203,11,192
125,202,45,158
126,203,12,191
127,200,92,111
128,202,46,157
129,202,48,156
130,202,48,155
131,202,49,154
132,200,93,110
133,199,102,101
134,201,73,130
135,201,75,129
136,201,75,128
137,200,95,109
138,202,50,153
139,201,76,127
140,203,13,190
141,200,97,108
142,201,77,126
143,201,78,125
144,201,79,124
145,201,81,123
146,200,97,107
147,199,104,100
148,199,105,99
149,198,116,87
150,198,119,86
151,200,98,106
152,192,137,66
153,198,118,85
154,200,99,105
155,202,52,152
156,199,106,98
157,195,128,75
158,199,106,97
159,195,131,74
160,198,121,84
161,195,133,73
162,192,140,65
163,196,129,77
164,195,134,72
165,194,138,68
166,188,151,55
167,189,150,56
168,191,146,62
169,187,158,52
170,182,156,46
171,178,163,36
172,185,158,51
173,182,157,45
174,178,166,35
175,177,167,33
176,182,159,44
177,179,165,38
178,176,173,28
179,171,171,24
180,171,170,23
181,168,168,21
182,163,161,18
183,167,164,20
184,170,168,22
185,162,161,16
186,167,167,19
187,161,160,15
188,163,162,17
189,161,160,14
190,157,157,12
191,156,156,11
192,160,160,13
193,147,147,10
194,143,143,8
195,142,142,7
196,144,144,9
197,140,140,6
198,128,128,5
199,127,127,4
200,111,111,2
201,93,93,1
202,44,44,0
203,117,117,3

