vertex id,originalDegree,color,orderColored
0,53,46,19
1,52,46,16
2,49,47,12
3,55,36,26
4,54,40,21
5,55,39,25
6,53,41,18
7,52,49,15
8,58,24,38
9,53,48,17
10,55,38,24
11,58,25,37
12,58,27,36
13,56,31,30
14,56,34,29
15,59,12,49
16,57,27,34
17,56,33,28
18,59,13,48
19,59,14,47
20,59,15,46
21,60,2,59
22,60,3,58
23,59,16,45
24,60,4,57
25,60,5,56
26,60,6,55
27,61,1,61
28,58,26,35
29,60,7,54
30,60,8,53
31,60,9,52
32,59,17,44
33,60,10,51
34,59,18,43
35,59,19,42
36,61,1,60
37,57,28,33
38,60,12,50
39,59,20,41
40,57,29,32
41,59,21,40
42,56,36,27
43,59,23,39
44,54,42,20
45,57,31,31
46,55,41,23
47,55,41,22
48,51,49,14
49,51,50,13
50,45,44,10
51,45,45,9
52,46,45,11
53,42,42,6
54,44,44,8
55,43,42,7
56,42,42,5
57,38,38,4
58,32,32,3
59,25,25,1
60,10,10,0
61,32,32,2

