vertex id,originalDegree,color,orderColored
0,187,178,34
1,188,177,37
2,189,169,43
3,188,175,36
4,185,182,31
5,186,179,33
6,186,181,32
7,189,175,42
8,188,176,35
9,184,184,28
10,190,172,45
11,190,172,44
12,197,159,56
13,189,170,41
14,185,181,30
15,196,164,53
16,195,168,49
17,197,162,55
18,200,160,60
19,198,161,57
20,197,165,54
21,201,153,63
22,201,158,62
23,199,160,58
24,200,158,59
25,203,152,66
26,207,137,81
27,207,137,80
28,206,145,72
29,203,156,65
30,206,149,71
31,208,128,88
32,204,151,67
33,208,130,87
34,210,104,111
35,207,140,79
36,209,123,92
37,210,106,110
38,210,107,109
39,208,131,86
40,210,108,108
41,208,130,85
42,210,109,107
43,207,139,78
44,207,138,77
45,208,131,84
46,211,96,119
47,212,83,132
48,209,124,91
49,215,0,215
50,212,84,131
51,211,97,118
52,211,98,117
53,211,99,116
54,210,109,106
55,210,110,105
56,213,57,158
57,209,125,90
58,214,26,189
59,210,112,104
60,208,131,83
61,213,58,157
62,213,59,156
63,214,27,188
64,214,28,187
65,213,60,155
66,210,112,103
67,213,61,154
68,213,62,153
69,214,29,186
70,212,85,130
71,215,1,214
72,210,113,102
73,215,2,213
74,213,64,152
75,214,30,185
76,214,31,184
77,214,32,183
78,212,86,129
79,215,3,212
80,214,33,182
81,212,87,128
82,215,4,211
83,213,64,151
84,213,65,150
85,215,5,210
86,213,67,149
87,212,88,127
88,215,6,209
89,215,7,208
90,215,8,207
91,215,9,206
92,214,34,181
93,215,10,205
94,211,100,115
95,215,11,204
96,214,35,180
97,214,36,179
98,213,67,148
99,214,37,178
100,214,38,177
101,215,12,203
102,213,69,147
103,215,13,202
104,214,39,176
105,215,14,201
106,214,40,175
107,212,89,126
108,215,15,200
109,215,16,199
110,214,41,174
111,214,42,173
112,213,69,146
113,213,70,145
114,214,43,172
115,214,44,171
116,215,17,198
117,214,45,170
118,214,46,169
119,214,47,168
120,213,72,144
121,214,48,167
122,213,72,143
123,215,18,197
124,215,19,196
125,213,73,142
126,214,50,166
127,215,20,195
128,214,50,165
129,213,75,141
130,215,21,194
131,215,22,193
132,213,76,140
133,213,76,139
134,211,102,114
135,214,51,164
136,210,114,101
137,210,115,100
138,212,89,125
139,215,23,192
140,213,77,138
141,214,52,163
142,211,102,113
143,213,78,137
144,214,53,162
145,214,54,161
146,215,24,191
147,210,116,99
148,214,55,160
149,214,57,159
150,210,117,98
151,215,25,190
152,212,91,124
153,210,118,97
154,213,79,136
155,211,103,112
156,212,92,123
157,212,93,122
158,212,94,121
159,210,119,96
160,212,96,120
161,213,80,135
162,213,81,134
163,213,82,133
164,207,139,76
165,210,120,95
166,210,122,94
167,205,146,69
168,209,128,89
169,208,136,82
170,207,144,75
171,206,150,70
172,207,147,74
173,207,146,73
174,210,124,93
175,203,157,64
176,201,158,61
177,205,151,68
178,195,168,48
179,196,164,52
180,196,169,51
181,193,169,47
182,196,172,50
183,191,172,46
184,189,175,40
185,185,179,29
186,189,177,39
187,184,184,27
188,189,179,38
189,182,178,26
190,180,177,23
191,181,177,25
192,181,180,24
193,178,178,22
194,175,174,18
195,171,170,16
196,176,175,20
197,174,173,17
198,177,175,21
199,176,174,19
200,167,167,15
201,167,167,14
202,164,164,13
203,160,160,11
204,162,162,12
205,158,158,10
206,154,154,9
207,148,148,8
208,145,145,7
209,141,141,6
210,137,137,5
211,133,133,3
212,136,136,4
213,100,100,1
214,48,48,0
215,117,117,2

