vertex id,originalDegree,color,orderColored
0,109,91,33
1,109,93,32
2,107,94,29
3,106,97,25
4,104,102,19
5,106,100,24
6,105,99,21
7,107,96,28
8,111,90,36
9,107,97,27
10,108,96,31
11,116,81,45
12,112,90,38
13,118,71,55
14,115,81,44
15,111,88,35
16,108,94,30
17,114,84,41
18,117,77,49
19,114,85,40
20,118,70,54
21,118,71,53
22,119,64,61
23,120,59,65
24,117,77,48
25,119,65,60
26,115,81,43
27,121,47,78
28,118,72,52
29,121,47,77
30,121,48,76
31,119,65,59
32,122,35,89
33,119,66,58
34,122,36,88
35,123,10,114
36,117,77,47
37,123,11,113
38,119,67,57
39,123,12,112
40,121,49,75
41,121,50,74
42,122,37,87
43,122,38,86
44,123,13,111
45,123,14,110
46,121,51,73
47,124,0,124
48,124,1,123
49,123,15,109
50,123,16,108
51,123,17,107
52,123,18,106
53,123,19,105
54,124,2,122
55,123,20,104
56,124,3,121
57,123,21,103
58,123,23,102
59,124,5,120
60,123,24,101
61,122,39,85
62,123,24,100
63,123,25,99
64,122,41,84
65,123,26,98
66,124,5,119
67,124,6,118
68,123,27,97
69,123,29,96
70,122,41,83
71,121,52,72
72,124,7,117
73,123,29,95
74,121,54,71
75,124,8,116
76,123,31,94
77,122,43,82
78,124,9,115
79,123,31,93
80,122,43,81
81,123,32,92
82,121,55,70
83,121,55,69
84,123,33,91
85,122,44,80
86,120,61,64
87,122,45,79
88,123,34,90
89,118,75,51
90,119,68,56
91,121,57,68
92,120,61,63
93,121,59,67
94,118,77,50
95,117,79,46
96,120,62,62
97,115,81,42
98,121,59,66
99,112,91,37
100,106,100,23
101,111,91,34
102,114,85,39
103,105,99,20
104,101,98,16
105,106,102,22
106,107,101,26
107,104,104,18
108,102,101,17
109,100,100,14
110,101,99,15
111,99,97,13
112,96,96,11
113,97,96,12
114,92,92,10
115,90,90,9
116,89,89,8
117,85,85,6
118,82,82,5
119,87,87,7
120,77,77,4
121,69,69,2
122,53,53,1
123,21,21,0
124,70,70,3

