vertex id,originalDegree,color,orderColored
0,357,356,41
1,361,358,43
2,361,359,42
3,365,345,57
4,364,350,52
5,368,342,64
6,365,348,56
7,364,352,51
8,362,356,46
9,366,344,58
10,367,340,60
11,364,355,50
12,363,357,48
13,365,346,55
14,365,346,54
15,368,339,63
16,367,346,59
17,372,335,76
18,368,347,62
19,369,335,69
20,370,333,72
21,370,335,71
22,370,340,70
23,369,337,68
24,375,326,81
25,380,320,88
26,372,332,75
27,374,333,79
28,371,334,73
29,375,327,80
30,380,323,87
31,380,322,86
32,384,317,93
33,381,320,90
34,389,302,106
35,387,311,98
36,385,313,96
37,384,317,92
38,385,311,95
39,381,319,89
40,391,295,113
41,390,300,108
42,389,306,105
43,393,286,123
44,393,285,122
45,385,315,94
46,393,286,121
47,390,300,107
48,394,276,131
49,391,296,112
50,396,268,141
51,391,298,111
52,396,268,140
53,392,291,116
54,393,287,120
55,396,266,139
56,394,281,130
57,399,239,167
58,393,286,119
59,394,279,129
60,389,304,104
61,395,274,133
62,393,291,118
63,397,260,146
64,398,254,153
65,394,279,128
66,399,240,166
67,396,269,138
68,394,279,127
69,399,243,165
70,402,160,246
71,399,243,164
72,400,222,184
73,398,253,152
74,400,222,183
75,399,244,163
76,401,201,204
77,403,95,311
78,397,261,145
79,401,203,203
80,396,268,137
81,400,223,182
82,401,205,202
83,403,95,310
84,400,225,181
85,398,255,151
86,402,160,245
87,400,226,180
88,404,29,377
89,400,226,179
90,401,206,201
91,399,244,162
92,401,206,200
93,401,207,199
94,402,162,244
95,403,96,309
96,402,162,243
97,400,227,178
98,401,208,198
99,404,29,376
100,404,30,375
101,399,246,161
102,403,97,308
103,400,229,177
104,403,98,307
105,401,208,197
106,400,229,176
107,404,31,374
108,402,163,242
109,403,99,306
110,403,100,305
111,403,101,304
112,403,102,303
113,399,245,160
114,402,164,241
115,404,32,373
116,402,165,240
117,403,103,302
118,404,33,372
119,402,166,239
120,403,104,301
121,405,0,405
122,403,106,300
123,402,167,238
124,404,34,371
125,404,35,370
126,401,209,196
127,404,36,369
128,402,168,237
129,404,37,368
130,403,107,299
131,404,38,367
132,404,39,366
133,403,108,298
134,402,169,236
135,404,40,365
136,403,108,297
137,404,41,364
138,403,110,296
139,405,1,404
140,402,169,235
141,405,2,403
142,405,3,402
143,402,171,234
144,403,110,295
145,404,42,363
146,404,43,362
147,403,112,294
148,405,4,401
149,403,112,293
150,405,5,400
151,403,114,292
152,404,44,361
153,402,172,233
154,405,6,399
155,405,7,398
156,404,45,360
157,403,114,291
158,404,46,359
159,404,47,358
160,404,48,357
161,404,49,356
162,404,50,355
163,402,174,232
164,404,51,354
165,401,210,195
166,402,174,231
167,403,115,290
168,402,175,230
169,404,52,353
170,405,8,397
171,402,176,229
172,403,116,289
173,404,53,352
174,403,117,288
175,403,118,287
176,405,9,396
177,402,177,228
178,404,54,351
179,405,10,395
180,403,119,286
181,403,120,285
182,403,121,284
183,405,11,394
184,402,178,227
185,405,12,393
186,404,55,350
187,404,56,349
188,403,122,283
189,404,57,348
190,404,58,347
191,402,179,226
192,402,180,225
193,403,123,282
194,404,59,346
195,404,60,345
196,402,181,224
197,403,124,281
198,405,13,392
199,405,14,391
200,404,61,344
201,404,62,343
202,404,63,342
203,405,15,390
204,404,64,341
205,403,125,280
206,402,183,223
207,404,65,340
208,405,16,389
209,404,66,339
210,405,17,388
211,404,67,338
212,405,18,387
213,405,19,386
214,404,68,337
215,403,126,279
216,404,69,336
217,404,70,335
218,404,71,334
219,403,128,278
220,404,72,333
221,403,128,277
222,403,129,276
223,403,130,275
224,403,131,274
225,405,20,385
226,402,184,222
227,403,132,273
228,405,21,384
229,404,73,332
230,404,74,331
231,404,75,330
232,403,133,272
233,403,134,271
234,404,76,329
235,404,78,328
236,403,135,270
237,403,136,269
238,405,22,383
239,404,78,327
240,403,137,268
241,403,139,267
242,403,139,266
243,405,23,382
244,405,24,381
245,404,79,326
246,402,184,221
247,404,80,325
248,405,25,380
249,403,140,265
250,404,81,324
251,404,82,323
252,404,84,322
253,403,141,264
254,404,85,321
255,403,142,263
256,403,143,262
257,404,85,320
258,404,87,319
259,404,88,318
260,403,144,261
261,401,211,194
262,404,88,317
263,404,89,316
264,400,232,175
265,403,145,260
266,403,146,259
267,402,185,220
268,405,26,379
269,404,90,315
270,403,147,258
271,403,148,257
272,402,186,219
273,404,91,314
274,403,149,256
275,403,150,255
276,404,92,313
277,403,151,254
278,402,188,218
279,401,212,193
280,402,188,217
281,401,213,192
282,403,152,253
283,404,93,312
284,402,190,216
285,403,153,252
286,402,191,215
287,403,154,251
288,403,156,250
289,402,192,214
290,398,255,150
291,405,27,378
292,401,214,191
293,402,193,213
294,403,156,249
295,401,216,190
296,400,231,174
297,402,195,212
298,403,158,248
299,402,195,211
300,402,196,210
301,402,197,209
302,402,198,208
303,400,234,173
304,402,199,207
305,399,246,159
306,403,159,247
307,399,248,158
308,397,261,144
309,400,236,172
310,400,236,171
311,402,200,206
312,401,217,189
313,399,251,157
314,401,217,188
315,400,236,170
316,401,218,187
317,399,252,156
318,401,219,186
319,402,200,205
320,398,256,149
321,399,251,155
322,400,239,169
323,400,240,168
324,391,297,110
325,398,257,148
326,396,271,136
327,399,253,154
328,401,220,185
329,397,262,143
330,396,271,135
331,394,281,126
332,398,260,147
333,397,263,142
334,392,297,115
335,392,295,114
336,394,283,125
337,395,277,132
338,393,292,117
339,396,273,134
340,389,306,103
341,394,283,124
342,388,305,101
343,388,307,100
344,378,323,83
345,391,301,109
346,387,312,97
347,388,310,99
348,389,309,102
349,379,326,85
350,379,325,84
351,377,324,82
352,382,323,91
353,374,332,78
354,369,340,67
355,372,338,74
356,373,334,77
357,365,351,53
358,369,345,66
359,362,354,45
360,364,353,49
361,368,344,61
362,369,342,65
363,363,357,47
364,362,356,44
365,352,347,38
366,354,346,40
367,354,353,39
368,348,347,32
369,350,346,37
370,350,347,36
371,350,347,35
372,343,342,28
373,350,347,34
374,348,347,31
375,349,346,33
376,348,348,30
377,342,341,27
378,339,339,26
379,330,330,22
380,345,345,29
381,338,337,25
382,326,325,21
383,333,332,24
384,325,325,19
385,326,326,20
386,331,331,23
387,321,321,17
388,324,324,18
389,321,321,16
390,313,312,13
391,316,316,15
392,314,314,14
393,310,310,11
394,306,306,10
395,311,311,12
396,295,295,9
397,283,283,7
398,284,284,8
399,272,272,6
400,270,270,5
401,264,264,4
