vertex id,originalDegree,color,orderColored
0,41,39,12
1,45,35,19
2,40,40,11
3,46,32,23
4,43,37,16
5,45,36,18
6,42,36,14
7,43,38,15
8,46,32,22
9,47,27,25
10,45,34,17
11,48,25,27
12,50,16,37
13,47,28,24
14,50,16,36
15,52,1,51
16,48,27,26
892471864,0,0,0
18,50,18,35
19,50,18,34
20,52,2,50
21,51,6,46
22,51,8,45
23,52,3,49
24,51,8,44
25,50,19,33
26,51,9,43
27,51,11,42
28,49,23,29
29,51,11,41
30,52,4,48
31,51,12,40
32,51,13,39
33,50,21,32
34,52,5,47
35,50,21,31
36,49,24,28
37,51,14,38
38,46,34,21
39,46,36,20
40,50,22,30
41,38,37,8
42,40,39,10
43,38,38,7
44,42,40,13
45,39,37,9
46,34,33,6
47,34,34,5
48,32,32,4
49,28,28,1
50,29,29,3
51,16,16,0
52,29,29,2

