vertex id,originalDegree,color,orderColored
0,379,377,40
1,384,374,51
2,381,379,44
3,383,379,47
4,380,377,41
5,389,369,61
6,388,368,60
7,387,367,57
8,383,374,46
9,385,371,54
10,392,364,65
11,388,368,59
12,384,374,50
13,384,376,49
14,392,366,64
15,395,362,72
16,388,369,58
17,387,369,56
18,391,365,63
19,396,363,74
20,395,363,71
21,390,367,62
22,398,356,80
23,397,352,77
24,400,349,85
25,399,352,84
26,399,352,83
27,399,351,82
28,397,354,76
29,403,346,89
30,397,355,75
31,401,345,87
32,398,353,79
33,410,333,102
34,401,349,86
35,407,343,94
36,406,345,91
37,407,346,93
38,413,323,111
39,409,331,101
40,409,336,100
41,409,337,99
42,413,325,110
43,415,312,119
44,409,337,98
45,411,330,104
46,409,336,97
47,415,318,118
48,418,305,130
49,416,312,122
50,419,303,133
51,414,317,115
52,415,317,117
53,416,313,121
54,421,286,148
55,421,288,147
56,418,302,129
57,422,280,153
58,417,306,125
59,420,295,138
60,414,319,114
61,422,281,152
62,420,294,137
63,421,287,146
64,423,273,160
65,422,283,151
66,420,297,136
67,423,272,159
68,418,303,128
69,423,275,158
70,424,262,171
71,422,283,150
72,422,283,149
73,428,173,259
74,429,122,310
75,425,248,183
76,426,237,195
77,423,274,157
78,426,237,194
79,426,238,193
80,421,287,145
81,421,287,144
82,426,240,192
83,425,252,182
84,427,220,212
85,427,222,211
86,426,240,191
87,425,252,181
88,427,224,210
89,427,222,209
90,423,276,156
91,424,261,170
92,424,262,169
93,429,123,309
94,429,124,308
95,425,252,180
96,426,241,190
97,429,124,307
98,424,264,168
99,427,224,208
100,429,125,306
101,426,243,189
102,427,224,207
103,430,50,381
104,424,265,167
105,428,173,258
106,430,51,380
107,425,252,179
108,427,225,206
109,430,52,379
110,429,126,305
111,430,53,378
112,428,174,257
113,429,127,304
114,429,128,303
115,431,0,431
116,428,176,256
117,425,253,178
118,429,129,302
119,430,54,377
120,428,176,255
121,428,178,254
122,428,178,253
123,428,179,252
124,428,180,251
125,427,226,205
126,428,181,250
127,431,1,430
128,431,2,429
129,428,182,249
130,431,3,428
131,427,227,204
132,430,55,376
133,428,183,248
134,427,228,203
135,428,184,247
136,429,130,301
137,428,186,246
138,428,185,245
139,429,131,300
140,429,132,299
141,431,4,427
142,430,56,375
143,429,133,298
144,428,187,244
145,429,135,297
146,428,189,243
147,431,5,426
148,428,189,242
149,430,57,374
150,428,191,241
151,429,136,296
152,428,191,240
153,430,58,373
154,430,59,372
155,430,60,371
156,429,137,295
157,430,61,370
158,430,62,369
159,430,63,368
160,428,192,239
161,429,137,294
162,431,6,425
163,430,64,367
164,430,65,366
165,428,193,238
166,429,138,293
167,428,193,237
168,428,195,236
169,430,66,365
170,431,7,424
171,431,8,423
172,431,9,422
173,431,10,421
174,430,67,364
175,430,68,363
176,430,69,362
177,428,196,235
