vertex id,originalDegree,color,orderColored
0,180,171,35
1,177,175,28
2,177,177,27
3,181,169,37
4,180,168,34
5,180,172,33
6,180,170,32
7,182,166,40
8,181,172,36
9,182,168,39
10,182,167,38
11,180,173,31
12,183,162,44
13,186,156,47
14,183,161,43
15,183,163,42
16,187,158,49
17,193,146,63
18,192,149,60
19,188,154,53
20,186,160,46
21,189,151,55
22,189,152,54
23,190,150,57
24,188,158,52
25,194,144,64
26,196,137,69
27,192,147,59
28,199,127,80
29,195,141,66
30,195,144,65
31,199,129,79
32,201,112,94
33,198,137,72
34,202,103,104
35,200,120,87
36,203,89,118
37,200,120,86
38,199,130,78
39,199,131,77
40,201,113,93
41,200,121,85
42,201,115,92
43,202,104,103
44,204,55,151
45,201,116,91
46,202,105,102
47,203,89,117
48,204,56,150
49,205,14,192
50,202,106,101
51,201,117,90
52,204,57,149
53,203,90,116
54,203,91,115
55,203,92,114
56,205,15,191
57,202,107,100
58,205,16,190
59,204,59,148
60,200,122,84
61,204,59,147
62,202,107,99
63,204,60,146
64,204,61,145
65,204,62,144
66,205,17,189
67,205,18,188
68,204,63,143
69,205,19,187
70,205,20,186
71,205,21,185
72,205,22,184
73,203,93,113
74,204,64,142
75,206,0,206
76,204,65,141
77,204,66,140
78,205,23,183
79,205,24,182
80,203,94,112
81,206,1,205
82,204,68,139
83,205,25,181
84,206,2,204
85,204,68,138
86,205,26,180
87,204,69,137
88,206,3,203
89,205,27,179
90,205,28,178
91,206,4,202
92,205,29,177
93,205,30,176
94,205,31,175
95,204,71,136
96,203,95,111
97,204,71,135
98,204,72,134
99,206,5,201
100,204,73,133
101,206,6,200
102,204,74,132
103,204,75,131
104,206,7,199
105,205,32,174
106,205,33,173
107,205,34,172
108,205,35,171
109,205,36,170
110,206,8,198
111,204,77,130
112,205,37,169
113,205,38,168
114,203,97,110
115,205,39,167
116,205,40,166
117,205,41,165
118,205,42,164
119,206,9,197
120,206,10,196
121,204,77,129
122,203,97,109
123,205,43,163
124,205,44,162
125,205,45,161
126,206,11,195
127,206,12,194
128,205,46,160
129,205,47,159
130,204,78,128
131,204,79,127
132,204,80,126
133,205,48,158
134,204,81,125
135,203,99,108
136,204,82,124
137,205,49,157
138,204,83,123
139,203,99,107
140,205,51,156
141,202,108,98
142,205,52,155
143,204,85,122
144,205,52,154
145,203,102,106
146,206,13,193
147,204,86,121
148,202,110,97
149,205,53,153
150,199,132,76
151,204,86,120
152,199,133,75
153,201,117,89
154,202,110,96
155,205,55,152
156,202,111,95
157,198,137,71
158,204,87,119
159,201,120,88
160,200,125,83
161,200,125,82
162,200,129,81
163,199,135,74
164,203,102,105
165,199,135,73
166,190,153,56
167,196,140,68
168,196,142,67
169,198,138,70
170,193,144,62
171,185,166,45
172,193,150,61
173,188,157,51
174,187,161,48
175,183,166,41
176,188,159,50
177,191,150,58
178,178,173,30
179,176,171,25
180,177,176,26
181,175,174,24
182,178,170,29
183,172,171,22
184,173,171,23
185,169,168,19
186,168,168,18
187,170,168,20
188,172,170,21
189,166,165,17
190,164,164,16
191,162,162,14
192,164,164,15
193,158,158,13
194,151,151,9
195,153,153,10
196,157,157,12
197,156,156,11
198,146,146,7
199,140,140,6
200,147,147,8
201,131,131,5
202,126,126,4
203,125,125,3
204,94,94,1
205,47,47,0
206,118,118,2

