vertex id,originalDegree,color,orderColored
0,287,285,36
1,286,284,34
2,296,276,54
3,294,278,52
4,293,281,47
5,293,284,46
6,292,287,43
7,292,285,42
8,294,277,51
9,292,285,41
10,294,279,50
11,294,282,49
12,293,281,45
13,292,289,40
14,292,289,39
15,299,273,59
16,299,273,58
17,299,277,57
18,304,271,62
19,306,270,66
20,306,268,65
21,306,269,64
22,310,257,79
23,307,267,68
24,312,252,83
25,309,257,75
26,307,267,67
27,309,263,74
28,310,258,78
29,309,259,73
30,309,264,72
31,316,235,97
32,309,260,71
33,315,237,95
34,310,257,77
35,316,236,96
36,311,250,82
37,313,246,89
38,313,247,88
39,313,245,87
40,313,249,86
41,313,247,85
42,325,179,153
43,320,216,114
44,317,230,101
45,318,227,105
46,318,228,104
47,320,219,113
48,318,228,103
49,321,210,120
50,320,219,112
51,321,211,119
52,324,192,140
53,320,221,111
54,319,221,108
55,320,224,110
56,325,180,152
57,322,208,123
58,317,230,100
59,324,195,139
60,322,208,122
61,327,129,201
62,323,200,132
63,324,193,138
64,323,201,131
65,323,201,130
66,326,160,170
67,327,130,200
68,319,223,107
69,327,132,199
70,323,201,129
71,327,132,198
72,325,180,151
73,327,133,197
74,326,162,169
75,325,180,150
76,320,222,109
77,329,29,301
78,326,162,168
79,328,93,238
80,328,93,237
81,323,202,128
82,326,164,167
83,329,30,300
84,326,165,166
85,329,31,299
86,329,32,298
87,327,135,196
88,327,136,195
89,326,165,165
90,329,33,297
91,329,34,296
92,328,95,236
93,327,137,194
94,327,137,193
95,327,139,192
96,327,139,191
97,329,35,295
98,328,95,235
99,327,141,190
100,329,36,294
101,328,96,234
102,325,181,149
103,326,166,164
104,329,37,293
105,329,38,292
106,327,143,189
107,329,39,291
108,326,168,163
109,324,193,137
110,326,168,162
111,329,40,290
112,328,97,233
113,329,41,289
114,329,42,288
115,327,142,188
116,328,99,232
117,328,100,231
118,329,43,287
119,329,44,286
120,329,45,285
121,328,101,230
122,327,143,187
123,330,0,330
124,330,1,329
125,329,46,284
126,327,144,186
127,329,47,283
128,328,101,229
129,330,2,328
130,330,3,327
131,327,145,185
132,329,48,282
133,327,146,184
134,328,102,228
135,328,103,227
136,330,4,326
137,330,5,325
138,325,182,148
139,329,49,281
140,328,104,226
141,330,6,324
142,328,106,225
143,330,7,323
144,330,8,322
145,330,9,321
146,330,10,320
147,329,50,280
148,329,51,279
149,327,147,183
150,330,11,319
151,329,52,278
152,328,106,224
153,328,108,223
154,329,53,277
155,329,54,276
156,330,12,318
157,329,55,275
158,328,108,222
159,329,56,274
160,329,57,273
161,330,13,317
162,330,14,316
163,329,58,272
164,328,109,221
165,327,149,182
166,330,15,315
167,330,16,314
168,328,110,220
169,328,111,219
170,330,17,313
171,329,59,271
172,330,18,312
173,328,112,218
174,330,19,311
175,328,113,217
176,329,60,270
177,327,149,181
178,329,61,269
179,329,62,268
180,329,63,267
181,327,150,180
182,329,64,266
183,329,65,265
184,328,114,216
185,330,20,310
186,329,66,264
187,330,21,309
188,329,67,263
189,326,169,161
190,329,68,262
191,329,69,261
192,330,22,308
193,328,115,215
194,329,70,260
195,328,116,214
196,328,117,213
197,329,71,259
198,330,23,307
199,329,72,258
200,329,73,257
201,328,118,212
202,329,74,256
203,329,75,255
204,329,76,254
205,327,151,179
206,329,77,253
207,329,78,252
208,330,24,306
209,329,79,251
210,328,119,211
211,330,25,305
212,329,80,250
213,330,26,304
214,328,121,210
215,328,122,209
216,329,81,249
217,329,82,248
218,329,83,247
219,327,152,178
220,325,183,147
221,329,84,246
222,323,203,127
223,329,85,245
224,329,86,244
225,329,87,243
226,329,89,242
227,328,122,208
228,328,124,207
229,327,154,177
230,328,124,206
231,329,89,241
232,328,125,205
233,328,126,204
234,329,91,240
235,327,155,176
236,326,171,160
237,325,185,146
238,327,156,175
239,327,157,174
240,328,127,203
241,330,27,303
242,326,171,159
243,330,28,302
244,324,195,136
245,326,173,158
246,328,129,202
247,327,158,173
248,323,204,126
249,326,174,157
250,329,92,239
251,323,207,125
252,327,159,172
253,324,197,135
254,325,186,145
255,327,160,171
256,326,175,156
257,326,176,155
258,324,196,134
259,325,189,144
260,323,206,124
261,325,188,143
262,325,191,142
263,321,215,118
264,325,192,141
265,324,199,133
266,321,213,117
267,326,176,154
268,321,215,116
269,322,212,121
270,321,221,115
271,315,239,94
272,313,252,84
273,314,240,92
274,318,229,102
275,314,244,91
276,317,233,99
277,317,238,98
278,311,256,81
279,319,225,106
280,314,245,90
281,310,260,76
282,311,255,80
283,306,271,63
284,308,264,69
285,315,243,93
286,309,269,70
287,304,272,61
288,297,278,55
289,294,284,48
290,299,278,56
291,292,290,38
292,293,284,44
293,300,272,60
294,295,277,53
295,290,286,37
296,285,283,32
297,279,273,30
298,287,284,35
299,286,284,33
300,281,281,31
301,279,276,29
302,271,270,24
303,273,270,26
304,277,275,28
305,274,274,27
306,270,270,22
307,272,270,25
308,268,268,21
309,271,270,23
310,264,264,17
311,266,266,18
312,267,267,20
313,267,266,19
314,260,260,16
315,250,250,13
316,246,246,12
317,254,254,15
318,252,252,14
319,244,244,11
320,242,242,10
321,240,240,9
322,240,240,8
323,232,232,7
324,231,231,6
325,217,217,5
326,205,205,4
327,181,181,2
328,132,132,1
329,86,86,0
330,188,188,3

