vertex id,originalDegree,color,orderColored
0,316,316,319
1,316,0,0
2,316,0,0
3,316,2,633
4,316,3,632
5,316,4,631
6,316,5,630
7,316,6,629
8,316,7,628
9,316,8,627
10,316,9,626
11,316,10,625
12,316,11,624
13,316,12,623
14,316,13,622
15,316,14,621
16,316,15,620
17,316,16,619
18,316,17,618
19,316,18,617
20,316,19,616
21,316,20,615
22,316,21,614
23,316,22,613
24,316,23,612
25,316,24,611
26,316,25,610
27,316,26,609
28,316,27,608
29,316,28,607
30,316,29,606
31,316,30,605
32,316,31,604
33,316,32,603
34,316,33,602
35,316,34,601
36,316,35,600
37,316,36,599
38,316,37,598
39,316,38,597
40,316,39,596
41,316,40,595
42,316,41,594
43,316,42,593
44,316,43,592
45,316,44,591
46,316,45,590
47,316,46,589
48,316,47,588
49,316,48,587
50,316,49,586
51,316,50,585
52,316,51,584
53,316,52,583
54,316,53,582
55,316,54,581
56,316,55,580
57,316,56,579
58,316,57,578
59,316,58,577
60,316,59,576
61,316,60,575
62,316,61,574
63,316,62,573
64,316,63,572
65,316,64,571
66,316,65,570
67,316,66,569
68,316,67,568
69,316,68,567
70,316,69,566
71,316,70,565
72,316,71,564
73,316,72,563
74,316,73,562
75,316,74,561
76,316,75,560
77,316,76,559
78,316,77,558
79,316,78,557
80,316,79,556
81,316,80,555
82,316,81,554
83,316,82,553
84,316,83,552
85,316,84,551
86,316,85,550
87,316,86,549
88,316,87,548
89,316,88,547
90,316,89,546
91,316,90,545
92,316,91,544
93,316,92,543
94,316,93,542
95,316,94,541
96,316,95,540
97,316,96,539
98,316,97,538
99,316,98,537
100,316,99,536
101,316,100,535
102,316,101,534
103,316,102,533
104,316,103,532
105,316,104,531
106,316,105,530
107,316,106,529
108,316,107,528
109,316,108,527
110,316,109,526
111,316,110,525
112,316,111,524
113,316,112,523
114,316,113,522
115,316,114,521
116,316,115,520
117,316,116,519
118,316,117,518
119,316,118,517
120,316,119,516
121,316,120,515
122,316,121,514
123,316,122,513
124,316,123,512
125,316,124,511
126,316,125,510
127,316,126,509
128,316,127,508
129,316,128,507
130,316,129,506
131,316,130,505
132,316,131,504
133,316,132,503
134,316,133,502
135,316,134,501
136,316,135,500
137,316,136,499
138,316,137,498
139,316,138,497
140,316,139,496
141,316,140,495
142,316,141,494
143,316,142,493
144,316,143,492
145,316,144,491
146,316,145,490
147,316,146,489
148,316,147,488
149,316,148,487
150,316,149,486
151,316,150,485
152,316,151,484
153,316,152,483
154,316,153,482
155,316,154,481
156,316,155,480
157,316,156,479
158,316,157,478
159,316,158,477
160,316,159,476
161,316,160,475
162,316,161,474
163,316,162,473
164,316,163,472
165,316,164,471
166,316,165,470
167,316,166,469
168,316,167,468
169,316,168,467
170,316,169,466
171,316,170,465
172,316,171,464
173,316,172,463
174,316,173,462
175,316,174,461
176,316,175,460
177,316,176,459
178,316,177,458
179,316,178,457
180,316,179,456
181,316,180,455
182,316,181,454
183,316,182,453
184,316,183,452
185,316,184,451
186,316,185,450
187,316,186,449
188,316,187,448
189,316,188,447
190,316,189,446
191,316,190,445
192,316,191,444
193,316,192,443
194,316,193,442
195,316,194,441
196,316,195,440
197,316,196,439
198,316,197,438
199,316,198,437
200,316,199,436
201,316,200,435
202,316,201,434
203,316,202,433
204,316,203,432
205,316,204,431
206,316,205,430
207,316,206,429
208,316,207,428
209,316,208,427
210,316,209,426
211,316,210,425
212,316,211,424
213,316,212,423
214,316,213,422
215,316,214,421
216,316,215,420
217,316,216,419
218,316,217,418
219,316,218,417
220,316,219,416
221,316,220,415
222,316,221,414
223,316,222,413
224,316,223,412
225,316,224,411
226,316,225,410
227,316,226,409
228,316,227,408
229,316,228,407
230,316,229,406
231,316,230,405
232,316,231,404
233,316,232,403
234,316,233,402
235,316,234,401
236,316,235,400
237,316,236,399
238,316,237,398
239,316,238,397
240,316,239,396
241,316,240,395
242,316,241,394
243,316,242,393
244,316,243,392
245,316,244,391
246,316,245,390
247,316,246,389
248,316,247,388
249,316,248,387
250,316,249,386
251,316,250,385
252,316,251,384
253,316,252,383
254,316,253,382
255,316,254,381
256,316,255,380
257,316,256,379
258,316,257,378
259,316,258,377
260,316,259,376
261,316,260,375
262,316,261,374
263,316,262,373
264,316,263,372
265,316,264,371
266,316,265,370
267,316,266,369
268,316,267,368
269,316,268,367
270,316,269,366
271,316,270,365
272,316,271,364
273,316,272,363
274,316,273,362
275,316,274,361
276,316,275,360
277,316,276,359
278,316,277,358
279,316,278,357
280,316,279,356
281,316,280,355
282,316,281,354
283,316,282,353
284,316,283,352
285,316,284,351
286,316,285,350
287,316,286,349
288,316,287,348
289,316,288,347
290,316,289,346
291,316,290,345
292,316,291,344
293,316,292,343
294,316,293,342
295,316,294,341
296,316,295,340
297,316,296,339
298,316,297,338
299,316,298,337
300,316,299,336
301,316,300,335
302,316,301,334
303,316,302,333
304,316,303,332
305,316,304,331
306,316,305,330
307,316,306,329
308,316,307,328
309,316,308,327
310,316,309,326
311,316,310,325
312,316,311,324
313,316,312,323
314,316,313,322
315,316,314,321
316,316,315,320

