vertex id,originalDegree,color,orderColored
0,86,86,89
1,86,0,0
2,86,0,0
3,86,2,173
4,86,3,172
5,86,4,171
6,86,5,170
7,86,6,169
8,86,7,168
9,86,8,167
10,86,9,166
11,86,10,165
12,86,11,164
13,86,12,163
14,86,13,162
15,86,14,161
16,86,15,160
17,86,16,159
18,86,17,158
19,86,18,157
20,86,19,156
21,86,20,155
22,86,21,154
23,86,22,153
24,86,23,152
25,86,24,151
26,86,25,150
27,86,26,149
28,86,27,148
29,86,28,147
30,86,29,146
31,86,30,145
32,86,31,144
33,86,32,143
34,86,33,142
35,86,34,141
36,86,35,140
37,86,36,139
38,86,37,138
39,86,38,137
40,86,39,136
41,86,40,135
42,86,41,134
43,86,42,133
44,86,43,132
45,86,44,131
46,86,45,130
47,86,46,129
48,86,47,128
49,86,48,127
50,86,49,126
51,86,50,125
52,86,51,124
53,86,52,123
54,86,53,122
55,86,54,121
56,86,55,120
57,86,56,119
58,86,57,118
59,86,58,117
60,86,59,116
61,86,60,115
62,86,61,114
63,86,62,113
64,86,63,112
65,86,64,111
66,86,65,110
67,86,66,109
68,86,67,108
69,86,68,107
70,86,69,106
71,86,70,105
72,86,71,104
73,86,72,103
74,86,73,102
75,86,74,101
76,86,75,100
77,86,76,99
78,86,77,98
79,86,78,97
80,86,79,96
81,86,80,95
82,86,81,94
83,86,82,93
84,86,83,92
85,86,84,91
86,86,85,90

