vertex id,originalDegree,color,orderColored
0,303,303,306
1,303,0,0
2,303,0,0
3,303,2,607
4,303,3,606
5,303,4,605
6,303,5,604
7,303,6,603
8,303,7,602
9,303,8,601
10,303,9,600
11,303,10,599
12,303,11,598
13,303,12,597
14,303,13,596
15,303,14,595
16,303,15,594
17,303,16,593
18,303,17,592
19,303,18,591
20,303,19,590
21,303,20,589
22,303,21,588
23,303,22,587
24,303,23,586
25,303,24,585
26,303,25,584
27,303,26,583
28,303,27,582
29,303,28,581
30,303,29,580
31,303,30,579
32,303,31,578
33,303,32,577
34,303,33,576
35,303,34,575
36,303,35,574
37,303,36,573
38,303,37,572
39,303,38,571
40,303,39,570
41,303,40,569
42,303,41,568
43,303,42,567
44,303,43,566
45,303,44,565
46,303,45,564
47,303,46,563
48,303,47,562
49,303,48,561
50,303,49,560
51,303,50,559
52,303,51,558
53,303,52,557
54,303,53,556
55,303,54,555
56,303,55,554
57,303,56,553
58,303,57,552
59,303,58,551
60,303,59,550
61,303,60,549
62,303,61,548
63,303,62,547
64,303,63,546
65,303,64,545
66,303,65,544
67,303,66,543
68,303,67,542
69,303,68,541
70,303,69,540
71,303,70,539
72,303,71,538
73,303,72,537
74,303,73,536
75,303,74,535
76,303,75,534
77,303,76,533
78,303,77,532
79,303,78,531
80,303,79,530
81,303,80,529
82,303,81,528
83,303,82,527
84,303,83,526
85,303,84,525
86,303,85,524
87,303,86,523
88,303,87,522
89,303,88,521
90,303,89,520
91,303,90,519
92,303,91,518
93,303,92,517
94,303,93,516
95,303,94,515
96,303,95,514
97,303,96,513
98,303,97,512
99,303,98,511
100,303,99,510
101,303,100,509
102,303,101,508
103,303,102,507
104,303,103,506
105,303,104,505
106,303,105,504
107,303,106,503
108,303,107,502
109,303,108,501
110,303,109,500
111,303,110,499
112,303,111,498
113,303,112,497
114,303,113,496
115,303,114,495
116,303,115,494
117,303,116,493
118,303,117,492
119,303,118,491
120,303,119,490
121,303,120,489
122,303,121,488
123,303,122,487
124,303,123,486
125,303,124,485
126,303,125,484
127,303,126,483
128,303,127,482
129,303,128,481
130,303,129,480
131,303,130,479
132,303,131,478
133,303,132,477
134,303,133,476
135,303,134,475
136,303,135,474
137,303,136,473
138,303,137,472
139,303,138,471
140,303,139,470
141,303,140,469
142,303,141,468
143,303,142,467
144,303,143,466
145,303,144,465
146,303,145,464
147,303,146,463
148,303,147,462
149,303,148,461
150,303,149,460
151,303,150,459
152,303,151,458
153,303,152,457
154,303,153,456
155,303,154,455
156,303,155,454
157,303,156,453
158,303,157,452
159,303,158,451
160,303,159,450
161,303,160,449
162,303,161,448
163,303,162,447
164,303,163,446
165,303,164,445
166,303,165,444
167,303,166,443
168,303,167,442
169,303,168,441
170,303,169,440
171,303,170,439
172,303,171,438
173,303,172,437
174,303,173,436
175,303,174,435
176,303,175,434
177,303,176,433
178,303,177,432
179,303,178,431
180,303,179,430
181,303,180,429
182,303,181,428
183,303,182,427
184,303,183,426
185,303,184,425
186,303,185,424
187,303,186,423
188,303,187,422
189,303,188,421
190,303,189,420
191,303,190,419
192,303,191,418
193,303,192,417
194,303,193,416
195,303,194,415
196,303,195,414
197,303,196,413
198,303,197,412
199,303,198,411
200,303,199,410
201,303,200,409
202,303,201,408
203,303,202,407
204,303,203,406
205,303,204,405
206,303,205,404
207,303,206,403
208,303,207,402
209,303,208,401
210,303,209,400
211,303,210,399
212,303,211,398
213,303,212,397
214,303,213,396
215,303,214,395
216,303,215,394
217,303,216,393
218,303,217,392
219,303,218,391
220,303,219,390
221,303,220,389
222,303,221,388
223,303,222,387
224,303,223,386
225,303,224,385
226,303,225,384
227,303,226,383
228,303,227,382
229,303,228,381
230,303,229,380
231,303,230,379
232,303,231,378
233,303,232,377
234,303,233,376
235,303,234,375
236,303,235,374
237,303,236,373
238,303,237,372
239,303,238,371
240,303,239,370
241,303,240,369
242,303,241,368
243,303,242,367
244,303,243,366
245,303,244,365
246,303,245,364
247,303,246,363
248,303,247,362
249,303,248,361
250,303,249,360
251,303,250,359
252,303,251,358
253,303,252,357
254,303,253,356
255,303,254,355
256,303,255,354
257,303,256,353
258,303,257,352
259,303,258,351
260,303,259,350
261,303,260,349
262,303,261,348
263,303,262,347
264,303,263,346
265,303,264,345
266,303,265,344
267,303,266,343
268,303,267,342
269,303,268,341
270,303,269,340
271,303,270,339
272,303,271,338
273,303,272,337
274,303,273,336
275,303,274,335
276,303,275,334
277,303,276,333
278,303,277,332
279,303,278,331
280,303,279,330
281,303,280,329
282,303,281,328
283,303,282,327
284,303,283,326
285,303,284,325
286,303,285,324
287,303,286,323
288,303,287,322
289,303,288,321
290,303,289,320
291,303,290,319
292,303,291,318
293,303,292,317
294,303,293,316
295,303,294,315
296,303,295,314
297,303,296,313
298,303,297,312
299,303,298,311
300,303,299,310
301,303,300,309
302,303,301,308
303,303,302,307

