vertex id,originalDegree,color,orderColored
0,445,445,448
1,445,0,0
2,445,0,0
3,445,2,891
4,445,3,890
5,445,4,889
6,445,5,888
7,445,6,887
8,445,7,886
9,445,8,885
10,445,9,884
11,445,10,883
12,445,11,882
13,445,12,881
14,445,13,880
15,445,14,879
16,445,15,878
17,445,16,877
18,445,17,876
19,445,18,875
20,445,19,874
21,445,20,873
22,445,21,872
23,445,22,871
24,445,23,870
25,445,24,869
26,445,25,868
27,445,26,867
28,445,27,866
29,445,28,865
30,445,29,864
31,445,30,863
32,445,31,862
33,445,32,861
34,445,33,860
35,445,34,859
36,445,35,858
37,445,36,857
38,445,37,856
39,445,38,855
40,445,39,854
41,445,40,853
42,445,41,852
43,445,42,851
44,445,43,850
45,445,44,849
46,445,45,848
47,445,46,847
48,445,47,846
49,445,48,845
50,445,49,844
51,445,50,843
52,445,51,842
53,445,52,841
54,445,53,840
55,445,54,839
56,445,55,838
57,445,56,837
58,445,57,836
59,445,58,835
60,445,59,834
61,445,60,833
62,445,61,832
63,445,62,831
64,445,63,830
65,445,64,829
66,445,65,828
67,445,66,827
68,445,67,826
69,445,68,825
70,445,69,824
71,445,70,823
72,445,71,822
73,445,72,821
74,445,73,820
75,445,74,819
76,445,75,818
77,445,76,817
78,445,77,816
79,445,78,815
80,445,79,814
81,445,80,813
82,445,81,812
83,445,82,811
84,445,83,810
85,445,84,809
86,445,85,808
87,445,86,807
88,445,87,806
89,445,88,805
90,445,89,804
91,445,90,803
92,445,91,802
93,445,92,801
94,445,93,800
95,445,94,799
96,445,95,798
97,445,96,797
98,445,97,796
99,445,98,795
100,445,99,794
101,445,100,793
102,445,101,792
103,445,102,791
104,445,103,790
105,445,104,789
106,445,105,788
107,445,106,787
108,445,107,786
109,445,108,785
110,445,109,784
111,445,110,783
112,445,111,782
113,445,112,781
114,445,113,780
115,445,114,779
116,445,115,778
117,445,116,777
118,445,117,776
119,445,118,775
120,445,119,774
121,445,120,773
122,445,121,772
123,445,122,771
124,445,123,770
125,445,124,769
126,445,125,768
127,445,126,767
128,445,127,766
129,445,128,765
130,445,129,764
131,445,130,763
132,445,131,762
133,445,132,761
134,445,133,760
135,445,134,759
136,445,135,758
137,445,136,757
138,445,137,756
139,445,138,755
140,445,139,754
141,445,140,753
142,445,141,752
143,445,142,751
144,445,143,750
145,445,144,749
146,445,145,748
147,445,146,747
148,445,147,746
149,445,148,745
150,445,149,744
151,445,150,743
152,445,151,742
153,445,152,741
154,445,153,740
155,445,154,739
156,445,155,738
157,445,156,737
158,445,157,736
159,445,158,735
160,445,159,734
161,445,160,733
162,445,161,732
163,445,162,731
164,445,163,730
165,445,164,729
166,445,165,728
167,445,166,727
168,445,167,726
169,445,168,725
170,445,169,724
171,445,170,723
172,445,171,722
173,445,172,721
174,445,173,720
175,445,174,719
176,445,175,718
177,445,176,717
178,445,177,716
179,445,178,715
180,445,179,714
181,445,180,713
182,445,181,712
183,445,182,711
184,445,183,710
185,445,184,709
186,445,185,708
187,445,186,707
188,445,187,706
189,445,188,705
190,445,189,704
191,445,190,703
192,445,191,702
193,445,192,701
194,445,193,700
195,445,194,699
196,445,195,698
197,445,196,697
198,445,197,696
199,445,198,695
200,445,199,694
201,445,200,693
202,445,201,692
203,445,202,691
204,445,203,690
205,445,204,689
206,445,205,688
207,445,206,687
208,445,207,686
209,445,208,685
210,445,209,684
211,445,210,683
212,445,211,682
213,445,212,681
214,445,213,680
215,445,214,679
216,445,215,678
217,445,216,677
218,445,217,676
219,445,218,675
220,445,219,674
221,445,220,673
222,445,221,672
223,445,222,671
224,445,223,670
225,445,224,669
226,445,225,668
227,445,226,667
228,445,227,666
229,445,228,665
230,445,229,664
231,445,230,663
232,445,231,662
233,445,232,661
234,445,233,660
235,445,234,659
236,445,235,658
237,445,236,657
238,445,237,656
239,445,238,655
240,445,239,654
241,445,240,653
242,445,241,652
243,445,242,651
244,445,243,650
245,445,244,649
246,445,245,648
247,445,246,647
248,445,247,646
249,445,248,645
250,445,249,644
251,445,250,643
252,445,251,642
253,445,252,641
254,445,253,640
255,445,254,639
256,445,255,638
257,445,256,637
258,445,257,636
259,445,258,635
260,445,259,634
261,445,260,633
262,445,261,632
263,445,262,631
264,445,263,630
265,445,264,629
266,445,265,628
267,445,266,627
268,445,267,626
269,445,268,625
270,445,269,624
271,445,270,623
272,445,271,622
273,445,272,621
274,445,273,620
275,445,274,619
276,445,275,618
