vertex id,originalDegree,color,orderColored
0,51,51,54
1,51,0,0
2,51,0,0
3,51,2,103
4,51,3,102
5,51,4,101
6,51,5,100
7,51,6,99
8,51,7,98
9,51,8,97
10,51,9,96
11,51,10,95
12,51,11,94
13,51,12,93
14,51,13,92
15,51,14,91
16,51,15,90
17,51,16,89
18,51,17,88
19,51,18,87
20,51,19,86
21,51,20,85
22,51,21,84
23,51,22,83
24,51,23,82
25,51,24,81
26,51,25,80
27,51,26,79
28,51,27,78
29,51,28,77
30,51,29,76
31,51,30,75
32,51,31,74
33,51,32,73
34,51,33,72
35,51,34,71
36,51,35,70
37,51,36,69
38,51,37,68
39,51,38,67
40,51,39,66
41,51,40,65
42,51,41,64
43,51,42,63
44,51,43,62
45,51,44,61
46,51,45,60
47,51,46,59
48,51,47,58
49,51,48,57
50,51,49,56
51,51,50,55

