vertex id,originalDegree,color,orderColored
0,476,476,479
1,476,0,0
2,476,0,0
3,476,2,953
4,476,3,952
5,476,4,951
6,476,5,950
7,476,6,949
8,476,7,948
9,476,8,947
10,476,9,946
11,476,10,945
12,476,11,944
13,476,12,943
14,476,13,942
15,476,14,941
16,476,15,940
17,476,16,939
18,476,17,938
19,476,18,937
20,476,19,936
21,476,20,935
22,476,21,934
23,476,22,933
24,476,23,932
25,476,24,931
26,476,25,930
27,476,26,929
28,476,27,928
29,476,28,927
30,476,29,926
31,476,30,925
32,476,31,924
33,476,32,923
34,476,33,922
35,476,34,921
36,476,35,920
37,476,36,919
38,476,37,918
39,476,38,917
40,476,39,916
41,476,40,915
42,476,41,914
43,476,42,913
44,476,43,912
45,476,44,911
46,476,45,910
47,476,46,909
48,476,47,908
49,476,48,907
50,476,49,906
51,476,50,905
52,476,51,904
53,476,52,903
54,476,53,902
55,476,54,901
56,476,55,900
57,476,56,899
58,476,57,898
59,476,58,897
60,476,59,896
61,476,60,895
62,476,61,894
63,476,62,893
64,476,63,892
65,476,64,891
66,476,65,890
67,476,66,889
68,476,67,888
69,476,68,887
70,476,69,886
71,476,70,885
72,476,71,884
73,476,72,883
74,476,73,882
75,476,74,881
76,476,75,880
77,476,76,879
78,476,77,878
79,476,78,877
80,476,79,876
81,476,80,875
82,476,81,874
83,476,82,873
84,476,83,872
85,476,84,871
86,476,85,870
87,476,86,869
88,476,87,868
89,476,88,867
90,476,89,866
91,476,90,865
92,476,91,864
93,476,92,863
94,476,93,862
95,476,94,861
96,476,95,860
97,476,96,859
98,476,97,858
99,476,98,857
100,476,99,856
101,476,100,855
102,476,101,854
103,476,102,853
104,476,103,852
105,476,104,851
106,476,105,850
107,476,106,849
108,476,107,848
109,476,108,847
110,476,109,846
111,476,110,845
112,476,111,844
113,476,112,843
114,476,113,842
115,476,114,841
116,476,115,840
117,476,116,839
118,476,117,838
119,476,118,837
120,476,119,836
121,476,120,835
122,476,121,834
123,476,122,833
124,476,123,832
125,476,124,831
126,476,125,830
127,476,126,829
128,476,127,828
129,476,128,827
130,476,129,826
131,476,130,825
132,476,131,824
133,476,132,823
134,476,133,822
135,476,134,821
136,476,135,820
137,476,136,819
138,476,137,818
139,476,138,817
140,476,139,816
141,476,140,815
142,476,141,814
143,476,142,813
144,476,143,812
145,476,144,811
146,476,145,810
147,476,146,809
148,476,147,808
149,476,148,807
150,476,149,806
151,476,150,805
152,476,151,804
153,476,152,803
154,476,153,802
155,476,154,801
156,476,155,800
157,476,156,799
158,476,157,798
159,476,158,797
160,476,159,796
161,476,160,795
162,476,161,794
163,476,162,793
164,476,163,792
165,476,164,791
166,476,165,790
167,476,166,789
168,476,167,788
169,476,168,787
170,476,169,786
171,476,170,785
172,476,171,784
173,476,172,783
174,476,173,782
175,476,174,781
176,476,175,780
177,476,176,779
178,476,177,778
179,476,178,777
180,476,179,776
181,476,180,775
182,476,181,774
183,476,182,773
184,476,183,772
185,476,184,771
186,476,185,770
187,476,186,769
188,476,187,768
189,476,188,767
190,476,189,766
191,476,190,765
192,476,191,764
193,476,192,763
194,476,193,762
195,476,194,761
196,476,195,760
197,476,196,759
198,476,197,758
199,476,198,757
200,476,199,756
201,476,200,755
202,476,201,754
203,476,202,753
204,476,203,752
205,476,204,751
206,476,205,750
207,476,206,749
208,476,207,748
209,476,208,747
210,476,209,746
211,476,210,745
212,476,211,744
213,476,212,743
214,476,213,742
215,476,214,741
216,476,215,740
217,476,216,739
218,476,217,738
219,476,218,737
220,476,219,736
221,476,220,735
222,476,221,734
223,476,222,733
224,476,223,732
225,476,224,731
226,476,225,730
227,476,226,729
228,476,227,728
229,476,228,727
230,476,229,726
231,476,230,725
232,476,231,724
233,476,232,723
234,476,233,722
235,476,234,721
236,476,235,720
237,476,236,719
238,476,237,718
239,476,238,717
240,476,239,716
241,476,240,715
242,476,241,714
243,476,242,713
244,476,243,712
245,476,244,711
246,476,245,710
247,476,246,709
248,476,247,708
249,476,248,707
250,476,249,706
251,476,250,705
252,476,251,704
253,476,252,703
254,476,253,702
255,476,254,701
256,476,255,700
257,476,256,699
258,476,257,698
259,476,258,697
260,476,259,696
261,476,260,695
262,476,261,694
263,476,262,693
264,476,263,692
265,476,264,691
266,476,265,690
267,476,266,689
268,476,267,688
269,476,268,687
270,476,269,686
271,476,270,685
272,476,271,684
273,476,272,683
274,476,273,682
275,476,274,681
276,476,275,680
277,476,276,679
278,476,277,678
279,476,278,677
280,476,279,676
281,476,280,675
282,476,281,674
283,476,282,673
284,476,283,672
285,476,284,671
286,476,285,670
287,476,286,669
288,476,287,668
289,476,288,667
290,476,289,666
291,476,290,665
292,476,291,664
293,476,292,663
294,476,293,662
295,476,294,661
296,476,295,660
297,476,296,659
298,476,297,658
299,476,298,657
300,476,299,656
301,476,300,655
302,476,301,654
303,476,302,653
304,476,303,652
305,476,304,651
306,476,305,650
307,476,306,649
308,476,307,648
309,476,308,647
310,476,309,646
311,476,310,645
312,476,311,644
313,476,312,643
314,476,313,642
315,476,314,641
316,476,315,640
317,476,316,639
318,476,317,638
319,476,318,637
320,476,319,636
321,476,320,635
322,476,321,634
323,476,322,633
324,476,323,632
325,476,324,631
326,476,325,630
327,476,326,629
328,476,327,628
329,476,328,627
330,476,329,626
331,476,330,625
332,476,331,624
333,476,332,623
334,476,333,622
335,476,334,621
336,476,335,620
337,476,336,619
338,476,337,618
339,476,338,617
340,476,339,616
341,476,340,615
342,476,341,614
343,476,342,613
344,476,343,612
345,476,344,611
346,476,345,610
347,476,346,609
348,476,347,608
349,476,348,607
350,476,349,606
351,476,350,605
352,476,351,604
353,476,352,603
354,476,353,602
355,476,354,601
356,476,355,600
357,476,356,599
358,476,357,598
359,476,358,597
360,476,359,596
361,476,360,595
362,476,361,594
363,476,362,593
364,476,363,592
365,476,364,591
366,476,365,590
367,476,366,589
368,476,367,588
369,476,368,587
370,476,369,586
371,476,370,585
372,476,371,584
373,476,372,583
374,476,373,582
375,476,374,581
376,476,375,580
377,476,376,579
378,476,377,578
379,476,378,577
380,476,379,576
381,476,380,575
382,476,381,574
383,476,382,573
384,476,383,572
385,476,384,571
386,476,385,570
387,476,386,569
388,476,387,568
389,476,388,567
390,476,389,566
391,476,390,565
392,476,391,564
393,476,392,563
394,476,393,562
395,476,394,561
396,476,395,560
397,476,396,559
398,476,397,558
399,476,398,557
400,476,399,556
401,476,400,555
402,476,401,554
403,476,402,553
404,476,403,552
405,476,404,551
406,476,405,550
407,476,406,549
408,476,407,548
409,476,408,547
410,476,409,546
411,476,410,545
412,476,411,544
413,476,412,543
414,476,413,542
415,476,414,541
416,476,415,540
417,476,416,539
418,476,417,538
419,476,418,537
420,476,419,536
421,476,420,535
422,476,421,534
423,476,422,533
424,476,423,532
425,476,424,531
426,476,425,530
427,476,426,529
428,476,427,528
429,476,428,527
430,476,429,526
431,476,430,525
432,476,431,524
433,476,432,523
434,476,433,522
435,476,434,521
436,476,435,520
437,476,436,519
438,476,437,518
439,476,438,517
440,476,439,516
441,476,440,515
442,476,441,514
443,476,442,513
444,476,443,512
445,476,444,511
446,476,445,510
447,476,446,509
448,476,447,508
449,476,448,507
450,476,449,506
451,476,450,505
452,476,451,504
453,476,452,503
454,476,453,502
455,476,454,501
456,476,455,500
457,476,456,499
458,476,457,498
459,476,458,497
460,476,459,496
461,476,460,495
462,476,461,494
463,476,462,493
464,476,463,492
465,476,464,491
466,476,465,490
467,476,466,489
468,476,467,488
469,476,468,487
470,476,469,486
471,476,470,485
472,476,471,484
473,476,472,483
474,476,473,482
475,476,474,481
476,476,475,480

