vertex id,originalDegree,color,orderColored
0,83,82,90
1,82,0,0
2,83,1,177
3,81,2,176
4,79,3,175
5,79,4,174
6,81,5,173
7,80,6,172
8,80,8,171
9,82,9,170
10,82,9,169
11,83,11,168
12,82,11,167
13,81,12,166
14,83,14,165
15,83,15,164
16,81,15,163
17,80,17,162
18,82,18,161
19,83,19,160
20,83,21,159
21,83,21,158
22,82,23,157
23,83,22,156
24,82,24,155
25,81,26,154
26,77,25,153
27,76,26,152
28,77,28,151
29,76,29,150
30,78,29,149
31,81,31,148
32,80,33,147
33,81,35,146
34,81,35,145
35,77,34,144
36,80,36,143
37,80,38,142
38,77,39,141
39,78,39,140
40,79,40,139
41,78,42,138
42,76,43,137
43,77,46,136
44,77,44,135
45,74,46,134
46,76,46,133
47,78,50,132
48,77,50,131
49,76,54,126
50,74,59,123
51,75,51,128
52,72,50,129
53,74,64,117
54,76,50,130
55,75,62,120
56,75,60,121
57,75,53,127
58,78,57,124
59,76,71,114
60,72,66,115
61,74,54,125
62,73,60,122
63,75,65,119
64,69,66,112
65,69,63,116
66,70,61,118
67,68,65,111
68,66,62,113
69,67,64,110
70,64,63,109
71,63,61,106
72,61,59,108
73,58,56,105
74,62,60,107
75,57,56,103
76,58,57,104
77,53,52,102
78,46,45,99
79,45,44,100
80,39,39,98
81,29,29,97
82,24,24,96
83,19,19,95
84,16,15,94
85,11,10,93
86,7,7,92
87,3,3,91
88,51,49,101

