vertex id,originalDegree,color,orderColored
0,40,39,45
1,41,1,87
2,39,0,0
3,40,2,86
4,39,3,85
5,40,4,84
6,37,5,83
7,37,8,82
8,40,7,81
9,39,10,80
10,39,9,79
11,37,10,78
12,37,11,77
13,38,12,76
14,38,13,75
15,39,14,74
16,36,16,73
17,35,16,72
18,34,17,71
19,36,18,70
20,36,22,68
21,36,19,69
22,36,25,64
23,35,29,61
24,34,24,66
25,33,27,60
26,35,20,67
27,33,23,65
28,38,30,62
29,35,27,63
30,33,31,59
31,29,26,57
32,29,29,55
33,32,29,58
34,30,29,56
35,25,24,54
36,26,25,52
37,26,25,53
38,15,14,49
39,16,15,50
40,8,8,48
41,3,3,47
42,2,2,46
43,21,20,51

